# Time, Strain, Stress
2.210442089373474972e-01,4.956914269969263209e+00,3.715364800469019707e-03
2.220444089773354890e-01,4.940193427713173158e+00,3.695762015553465639e-03
2.230446090173234808e-01,4.923428314680593942e+00,3.676140788125138552e-03
2.240448090573114726e-01,4.906619311930884741e+00,3.656501492365021953e-03
2.250450090972994643e-01,4.889766801360228676e+00,3.636844502864941715e-03
2.260452091372874839e-01,4.872871165691116779e+00,3.617170194617035876e-03
2.270454091772754757e-01,4.855932788461811533e+00,3.597478943003185829e-03
2.280456092172634674e-01,4.838952054015775772e+00,3.577771123784485689e-03
2.290458092572514592e-01,4.821929347491101581e+00,3.558047113090641832e-03
2.300460092972394788e-01,4.804865054809908997e+00,3.538307287409435745e-03
2.310462093372274706e-01,4.787759562667726065e+00,3.518552023576131810e-03
2.320464093772154623e-01,4.770613258522854672e+00,3.498781698762881177e-03
2.330466094172034541e-01,4.753426530585713294e+00,3.478996690468150795e-03
2.340468094571914459e-01,4.736199767808165539e+00,3.459197376506113839e-03
2.350470094971794655e-01,4.718933359872830913e+00,3.439384134996056192e-03
2.360472095371674572e-01,4.701627697182374277e+00,3.419557344351766871e-03
2.370474095771554490e-01,4.684283170848782873e+00,3.399717383270920226e-03
2.380476096171434408e-01,4.666900172682622916e+00,3.379864630724466364e-03
2.390478096571314326e-01,4.649479095182284638e+00,3.359999465946009005e-03
2.400480096971194521e-01,4.632020331523207801e+00,3.340122268421183340e-03
2.410482097371074439e-01,4.614524275547091214e+00,3.320233417877028245e-03
2.420484097770954357e-01,4.596991321751086268e+00,3.300333294271349822e-03
2.430486098170834275e-01,4.579421865276980697e+00,3.280422277782100125e-03
2.440488098570714193e-01,4.561816301900361914e+00,3.260500748796726824e-03
2.450490098970594388e-01,4.544175028019767915e+00,3.240569087901537179e-03
2.460492099370474306e-01,4.526498440645826626e+00,3.220627675871077632e-03
2.470494099770354224e-01,4.508786937390375726e+00,3.200676893657459620e-03
2.480496100170234142e-01,4.491040916455574461e+00,3.180717122379742631e-03
2.490498100570114337e-01,4.473260776622999479e+00,3.160748743313274763e-03
2.500500100969993977e-01,4.455446917242730898e+00,3.140772137879061475e-03
2.510502101369874173e-01,4.437599738222420598e+00,3.120787687633104837e-03
2.520504101769754368e-01,4.419719640016356976e+00,3.100795774255768814e-03
2.530506102169634008e-01,4.401807023614506598e+00,3.080796779541132829e-03
2.540508102569514204e-01,4.383862290531554073e+00,3.060791085386350974e-03
2.550510102969393844e-01,4.365885842795927729e+00,3.040779073780993866e-03
2.560512103369274040e-01,4.347878082938811950e+00,3.020761126796429538e-03
2.570514103769154235e-01,4.329839413983152419e+00,3.000737626575157926e-03
2.580516104169033875e-01,4.311770239432653362e+00,2.980708955320199565e-03
2.590518104568914071e-01,4.293670963260754370e+00,2.960675495284434411e-03
2.600520104968793711e-01,4.275541989899611650e+00,2.940637628759982299e-03
2.610522105368673906e-01,4.257383724229059752e+00,2.920595738067569957e-03
2.620524105768554102e-01,4.239196571565571503e+00,2.900550205545891075e-03
2.630526106168433742e-01,4.220980937651206411e+00,2.880501413541014955e-03
