# Time, Strain, Stress
1.640928185640816395e+01,3.896324479208601588e-01,2.927825410455206501e-01
1.641448289661618531e+01,3.931750865275773776e-01,2.939233981903649484e-01
1.641968393682420668e+01,3.967001873532716161e-01,2.950519280292585034e-01
1.642488497703222805e+01,4.002076223646255926e-01,2.961680940407931395e-01
1.643008601724024942e+01,4.036972643019431928e-01,2.972718602097323970e-01
1.643528705744827079e+01,4.071689866837822080e-01,2.983631910280942767e-01
1.644048809765629215e+01,4.106226638112531191e-01,2.994420514962135016e-01
1.644568913786431708e+01,4.140581707724138028e-01,3.005084071237906218e-01
1.645089017807233844e+01,4.174753834467708202e-01,3.015622239309083685e-01
1.645609121828035981e+01,4.208741785094574084e-01,3.026034684490427895e-01
1.646129225848838118e+01,4.242544334356352920e-01,3.036321077220417441e-01
1.646649329869640255e+01,4.276160265047046494e-01,3.046481093070866342e-01
1.647169433890442392e+01,4.309588368045247364e-01,3.056514412756375365e-01
1.647689537911244528e+01,4.342827442357020118e-01,3.066420722143532451e-01
1.648209641932046665e+01,4.375876295156615470e-01,3.076199712259905517e-01
1.648729745952848802e+01,4.408733741827894903e-01,3.085851079302882605e-01
1.649249849973650939e+01,4.441398606005719785e-01,3.095374524648253356e-01
1.649769953994453076e+01,4.473869719616168084e-01,3.104769754858590636e-01
1.650290058015255212e+01,4.506145922916964253e-01,3.114036481691467850e-01
1.650810162036057349e+01,4.538226064537234095e-01,3.123174422107427572e-01
1.651330266056859486e+01,4.570109001517366210e-01,3.132183298277743111e-01
1.651850370077661623e+01,4.601793599347949737e-01,3.141062837592023538e-01
1.652370474098464115e+01,4.633278732008569989e-01,3.149812772665540606e-01
1.652890578119266252e+01,4.664563282006390921e-01,3.158432841346406894e-01
1.653410682140068388e+01,4.695646140414986291e-01,3.166922786722534133e-01
1.653930786160870525e+01,4.726526206910861561e-01,3.175282357128343391e-01
1.654450890181672662e+01,4.757202389811929777e-01,3.183511306151339815e-01
1.654970994202474799e+01,4.787673606113891367e-01,3.191609392638421472e-01
1.655491098223276936e+01,4.817938781527963954e-01,3.199576380701989464e-01
1.656011202244079072e+01,4.847996850515912115e-01,3.207412039725895947e-01
1.656531306264881209e+01,4.877846756326889022e-01,3.215116144371112372e-01
1.657051410285683346e+01,4.907487451033212267e-01,3.222688474581258400e-01
1.657571514306485483e+01,4.936917895565144931e-01,3.230128815587883229e-01
1.658091618327287620e+01,4.966137059745889815e-01,3.237436957915533764e-01
1.658611722348089756e+01,4.995143922326512609e-01,3.244612697386656253e-01
1.659131826368891893e+01,5.023937471019621626e-01,3.251655835126250893e-01
1.659651930389694030e+01,5.052516702533758064e-01,3.258566177566319944e-01
1.660172034410496522e+01,5.080880622605974395e-01,3.265343536450148743e-01
1.660692138431298659e+01,5.109028246035940413e-01,3.271987728836304732e-01
1.661212242452100796e+01,5.136958596717846603e-01,3.278498577102521572e-01
1.661732346472902933e+01,5.164670707673195693e-01,3.284875908949299594e-01
1.662252450493705069e+01,5.192163621082528380e-01,3.291119557403315299e-01
1.662772554514507206e+01,5.219436388317042486e-01,3.297229360820659316e-01
1.663292658535309343e+01,5.246488069969927892e-01,3.303205162889820690e-01
1.663812762556111480e+01,5.273317735886955404e-01,3.309046812634476309e-01
1.664332866576913617e+01,5.299924465197030088e-01,3.314754164416094384e-01
1.664852970597715753e+01,5.326307346342460391e-01,3.320327077936304772e-01
1.665373074618517890e+01,5.352465477108445668e-01,3.325765418239056137e-01
1.665893178639320027e+01,5.378397964652279484e-01,3.331069055712603255e-01
1.666413282660122164e+01,5.404103925532872665e-01,3.336237866091231741e-01
