# Time, Strain, Stress
2.729333245558517973e+01,4.428894516261969727e-01,2.131430234128616485e-01
2.729961689778077627e+01,4.423128293185101256e-01,2.121934997162357173e-01
2.730590133997637636e+01,4.417198502381225467e-01,2.112360346255006405e-01
2.731218578217197290e+01,4.411105444086018679e-01,2.102706694997282799e-01
2.731847022436757300e+01,4.404849424824064386e-01,2.092974459892614492e-01
2.732475466656317309e+01,4.398430757394464763e-01,2.083164060339534884e-01
2.733103910875876963e+01,4.391849760854995566e-01,2.073275918613918800e-01
2.733732355095436972e+01,4.385106760507788692e-01,2.063310459851114553e-01
2.734360799314996626e+01,4.378202087882989701e-01,2.053268112028025782e-01
2.734989243534556635e+01,4.371136080722273221e-01,2.043149305945010374e-01
2.735617687754116645e+01,4.363909082964418928e-01,2.032954475207758294e-01
2.736246131973676299e+01,4.356521444727619041e-01,2.022684056209012315e-01
2.736874576193236308e+01,4.348973522293277938e-01,2.012338488110189672e-01
2.737503020412796317e+01,4.341265678089563096e-01,2.001918212822952625e-01
2.738131464632355971e+01,4.333398280673605996e-01,1.991423674990631387e-01
2.738759908851915981e+01,4.325371704715301746e-01,1.980855321969545724e-01
2.739388353071475635e+01,4.317186330978692865e-01,1.970213603810289094e-01
2.740016797291035644e+01,4.308842546305342580e-01,1.959498973238827102e-01
2.740645241510595653e+01,4.300340743595079118e-01,1.948711885637589569e-01
2.741273685730155307e+01,4.291681321789475589e-01,1.937852799026406891e-01
2.741902129949715317e+01,4.282864685851670572e-01,1.926922174043351199e-01
2.742530574169274971e+01,4.273891246749172979e-01,1.915920473925548095e-01
2.743159018388834980e+01,4.264761421434108968e-01,1.904848164489799101e-01
2.743787462608394989e+01,4.255475632824428089e-01,1.893705714113207428e-01
2.744415906827954643e+01,4.246034309784896266e-01,1.882493593713649160e-01
2.745044351047514652e+01,4.236437887106667688e-01,1.871212276730155888e-01
2.745672795267074306e+01,4.226686805488988341e-01,1.859862239103267922e-01
2.746301239486634316e+01,4.216781511517169179e-01,1.848443959255204327e-01
2.746929683706194325e+01,4.206722457644964663e-01,1.836957918070043494e-01
2.747558127925753979e+01,4.196510102171160383e-01,1.825404598873747175e-01
