# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.731091213520727123e+01,-4.444444444444444614e-02,-9.090909090909092549e-02,-4.102078080177307129e-02,-2.250580117106437683e-02
8.953539062730911269e+00,9.222222222222221655e-01,7.045454545454546968e-01,9.187783002853393555e-01,6.554938554763793945e-01
9.822713030224086594e+00,5.888888888888889062e-01,7.727272727272729291e-01,5.910972356796264648e-01,3.503402173519134521e-01
3.204424506661589334e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.775041222572326660e-02,-5.039408802986145020e-03
2.923775562940900841e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.330876886844635010e-02,-2.735085785388946533e-03
3.023259330304577830e+01,1.111111111111111154e-02,0.000000000000000000e+00,6.198078393936157227e-03,1.808367669582366943e-02
3.363598534443472232e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.644162952899932861e-02,-2.042374014854431152e-02
9.246754377065958153e+00,8.333333333333333703e-01,5.681818181818183433e-01,8.299238681793212891e-01,5.625305771827697754e-01
2.492330171847902420e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.462958753108978271e-02,2.750651538372039795e-02
3.420147202208088544e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.066296875476837158e-02,-7.234655320644378662e-03
2.443111886941662902e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.214093089103698730e-03,1.704096794128417969e-02
3.458893511602362025e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.470714807510375977e-02,4.236832261085510254e-03
2.382374428972259750e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-3.728768229484558105e-02,-1.371930539608001709e-02
1.322610507161302884e+01,-1.000000000000000056e-01,-9.090909090909092549e-02,-1.154311597347259521e-01,-8.897559344768524170e-02
1.666091303953787062e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.759354680776596069e-02,-5.084332078695297241e-02
2.074498348920460344e+01,3.333333333333333287e-02,-4.545454545454546275e-02,2.923245728015899658e-02,2.268143743276596069e-02
2.790781473938933033e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.332916975021362305e-02,-3.048369660973548889e-02
2.023185668911826696e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.361099004745483398e-02,3.911173343658447266e-02
9.173450548482195543e+00,8.666666666666666963e-01,5.909090909090910504e-01,8.550653457641601562e-01,5.871097445487976074e-01
1.411622299013013837e+01,4.444444444444444614e-02,4.545454545454546275e-02,5.206038057804107666e-02,4.206157475709915161e-02
1.225221134900019315e+01,-2.444444444444444642e-01,-2.500000000000000000e-01,-2.417679131031036377e-01,-2.173688113689422607e-01
2.224247598741573739e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.545586347579956055e-02,-3.241996467113494873e-02
2.100678287700374725e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.581741869449615479e-02,1.214175671339035034e-02
1.560324351282930699e+01,6.666666666666666574e-02,2.272727272727273137e-02,6.324497610330581665e-02,3.179326653480529785e-02
1.610589833740367283e+01,0.000000000000000000e+00,-4.545454545454546275e-02,7.904481142759323120e-03,-9.270116686820983887e-03
2.658834582488161757e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.143126189708709717e-02,-5.123391747474670410e-03
1.427330262280962714e+01,5.555555555555555941e-02,4.545454545454546275e-02,7.040503621101379395e-02,5.508763343095779419e-02
2.061931978306101243e+01,3.333333333333333287e-02,6.818181818181819065e-02,3.450021147727966309e-02,2.754940837621688843e-02
2.113244658314734181e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.639693260192871094e-03,7.241614162921905518e-03
3.338465793214754029e+01,-6.666666666666666574e-02,9.090909090909092549e-02,-4.932020604610443115e-02,-2.379054576158523560e-02
3.042108886226116127e+01,1.111111111111111154e-02,4.545454545454546275e-02,8.721813559532165527e-03,1.940280944108963013e-02
2.672448150653717391e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.752792298793792725e-02,-8.527085185050964355e-03
3.063052837250048199e+01,0.000000000000000000e+00,4.545454545454546275e-02,1.023969054222106934e-02,1.986879855394363403e-02
1.944645852572082134e+01,0.000000000000000000e+00,2.272727272727273137e-02,2.109812945127487183e-02,3.170797973871231079e-02
2.959380279681585435e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.006838679313659668e-02,7.272541522979736328e-03
1.472359756982416457e+01,1.000000000000000056e-01,4.545454545454546275e-02,9.800733625888824463e-02,7.068703323602676392e-02
9.602801544472802320e+00,7.000000000000000666e-01,4.090909090909091717e-01,6.901479959487915039e-01,4.355383813381195068e-01
2.067167966062083906e+01,3.333333333333333287e-02,4.545454545454546275e-02,3.241932392120361328e-02,2.555759996175765991e-02
1.524719634542246283e+01,8.888888888888889228e-02,6.818181818181819065e-02,8.927400410175323486e-02,5.545171350240707397e-02
2.171887721181743558e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.560099959373474121e-02,-1.269838213920593262e-02
2.204350845268838199e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.405078291893005371e-02,-2.418692037463188171e-02
2.781356695978163884e+01,-4.444444444444444614e-02,-1.590909090909091161e-01,-5.244179069995880127e-02,-3.001857176423072815e-02
2.199114857512855536e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-4.105333983898162842e-02,-2.217021957039833069e-02
1.493303708006348351e+01,8.888888888888889228e-02,1.363636363636363813e-01,9.925849735736846924e-02,6.818530708551406860e-02
1.520530844337459975e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.136350452899932861e-02,5.767264217138290405e-02
3.138451060936203518e+01,0.000000000000000000e+00,4.545454545454546275e-02,3.465443849563598633e-03,1.225843280553817749e-02
9.110618695410400036e+00,8.666666666666666963e-01,6.363636363636364646e-01,8.752169609069824219e-01,6.075516343116760254e-01
1.183333232852155348e+01,-2.111111111111111105e-01,-1.818181818181818510e-01,-2.176505625247955322e-01,-2.289822995662689209e-01
9.309586230137753660e+00,8.222222222222222987e-01,5.681818181818183433e-01,8.071752786636352539e-01,5.409432053565979004e-01
3.263067569528598710e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-3.929494321346282959e-02,-2.016763761639595032e-02
2.133141411787469721e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.092184662818908691e-03,-3.382563591003417969e-06
3.310191459332445874e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.883843660354614258e-02,-2.498900145292282104e-02
2.266135500789437884e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.492627203464508057e-02,-4.838846623897552490e-02
2.679778533512093830e+01,-1.111111111111111154e-02,-4.545454545454546275e-02,-2.078567445278167725e-02,-1.035324484109878540e-02
1.608495438637974217e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.045535132288932800e-02,-7.527634501457214355e-03
3.212802087071162305e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-2.102439105510711670e-02,-7.505036890506744385e-03
2.439970294288072949e+01,-1.111111111111111154e-02,2.272727272727273137e-02,-5.718991160392761230e-03,1.585693657398223877e-02
2.286032254262172714e+01,-8.888888888888889228e-02,-9.090909090909092549e-02,-7.806558907032012939e-02,-5.151128768920898438e-02
2.040988027282169170e+01,4.444444444444444614e-02,4.545454545454546275e-02,4.092071950435638428e-02,3.466346859931945801e-02
2.065073570959690841e+01,3.333333333333333287e-02,2.272727272727273137e-02,3.327217698097229004e-02,2.636162936687469482e-02
2.211681228127214638e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-4.826268553733825684e-02,-2.712661027908325195e-02
9.016370915802706776e+00,9.111111111111110938e-01,6.363636363636364646e-01,9.026217460632324219e-01,6.369125843048095703e-01
2.705958472292008565e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.186334669589996338e-02,-1.677999272942543030e-02
2.800206251899702181e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.377729237079620361e-02,-3.057710826396942139e-02
2.587625149006793279e+01,2.222222222222222307e-02,-4.545454545454546275e-02,1.538333296775817871e-02,1.322183012962341309e-02
1.208465974080873728e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.453643381595611572e-01,-2.314409017562866211e-01
1.961401013391227721e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.045254200696945190e-02,3.729978948831558228e-02
2.764601535159018297e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.982708394527435303e-02,-2.835388481616973877e-02
1.205324381427284131e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.435379922389984131e-01,-2.322929799556732178e-01
9.801769079200155943e+00,6.000000000000000888e-01,3.409090909090909394e-01,6.010773181915283203e-01,3.588147461414337158e-01
1.282817000215832337e+01,-1.666666666666666574e-01,-1.590909090909091161e-01,-1.794801950454711914e-01,-1.447855681180953979e-01
2.381327231421063217e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-3.790880739688873291e-02,-1.434083282947540283e-02
3.296577891166889884e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.715193808078765869e-02,-2.447408437728881836e-02
2.210634030576018105e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.766027629375457764e-02,-2.669875696301460266e-02
1.667138501504983594e+01,-3.333333333333333287e-02,1.363636363636363813e-01,-5.868663638830184937e-02,-5.148877948522567749e-02
1.335176877775661985e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-8.977495133876800537e-02,-6.812261044979095459e-02
2.032610446872596199e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.252728819847106934e-02,3.697720170021057129e-02
1.842020492554815192e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-6.411387026309967041e-02,-3.294038772583007812e-02
2.390752009381832721e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.235243260860443115e-02,-8.788235485553741455e-03
1.384395162681902391e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.741753339767456055e-03,1.024882495403289795e-02
3.343701780970737047e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.896739125251770020e-02,-2.325400710105895996e-02
2.724808028213547217e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-3.890793025493621826e-02,-2.114612236618995667e-02
1.097463033654034525e+01,0.000000000000000000e+00,-9.090909090909092549e-02,2.584555745124816895e-02,-9.606805443763732910e-02
2.852566129459532362e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-4.801820218563079834e-02,-2.403774857521057129e-02
2.571917185738844225e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.876272261142730713e-02,1.721089333295822144e-02
1.356120828799594058e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-4.558204114437103271e-02,-3.289286047220230103e-02
1.778141441931822797e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.032338887453079224e-01,-6.846015900373458862e-02
1.474454152084809522e+01,1.111111111111111188e-01,9.090909090909092549e-02,9.844109416007995605e-02,7.068762928247451782e-02
2.982418625807910217e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.892091870307922363e-03,1.230657100677490234e-02
3.221179667480734565e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.430841326713562012e-02,-9.926952421665191650e-03
2.348864107333968576e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.701933801174163818e-02,-3.316807374358177185e-02
2.951002699272012464e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.299281418323516846e-02,5.138039588928222656e-03
3.095515961337142841e+01,1.111111111111111154e-02,-0.000000000000000000e+00,9.769096970558166504e-03,1.842720806598663330e-02
3.073524812762014591e+01,1.111111111111111154e-02,2.272727272727273137e-02,1.047302782535552979e-02,1.969761401414871216e-02
1.009498439353520283e+01,4.555555555555555469e-01,2.272727272727272929e-01,4.476400315761566162e-01,2.306225001811981201e-01
2.051460002794135207e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.811492025852203369e-02,3.130802512168884277e-02
3.402344843837746424e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-3.679324686527252197e-02,-1.201106607913970947e-02
2.021091273809433631e+01,5.555555555555555941e-02,9.090909090909092549e-02,4.374410212039947510e-02,3.951191157102584839e-02
3.059911244596458957e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.010033488273620605e-02,1.986695080995559692e-02
2.747846374339872710e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-4.597710072994232178e-02,-2.577725052833557129e-02
2.999173786627055804e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.424387097358703613e-03,1.516401022672653198e-02
1.033583983031041953e+01,3.222222222222221877e-01,1.363636363636363813e-01,3.093332946300506592e-01,1.181322559714317322e-01
1.226268332451216025e+01,-2.333333333333333370e-01,-2.272727272727272929e-01,-2.407056391239166260e-01,-2.158934772014617920e-01
2.431592713878499978e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.869053959846496582e-03,1.242710649967193604e-02
2.194926067308069051e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.866466879844665527e-02,-2.060811966657638550e-02
2.608569100030724996e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.098887443542480469e-03,7.739543914794921875e-03
1.872389221539516768e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-3.733585774898529053e-02,-1.112970709800720215e-02
1.189616418159334899e+01,-2.222222222222222376e-01,-2.500000000000000000e-01,-2.269330322742462158e-01,-2.312731444835662842e-01
3.105987936849109232e+01,1.111111111111111154e-02,4.545454545454546275e-02,8.843332529067993164e-03,1.737557351589202881e-02
1.116312589575573355e+01,-3.333333333333333287e-02,-1.363636363636363813e-01,-4.461605846881866455e-02,-1.422563642263412476e-01
1.984439359517552859e+01,2.222222222222222307e-02,4.545454545454546275e-02,3.946940600872039795e-02,4.144097119569778442e-02
1.073377489976512678e+01,1.222222222222222321e-01,4.545454545454546275e-02,1.226411014795303345e-01,-2.716603502631187439e-02
1.651430538237034540e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.146593064069747925e-02,-4.112851247191429138e-02
3.191858136047229877e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.295134425163269043e-02,-1.336216926574707031e-03
3.168819789920904739e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.885956645011901855e-03,5.134433507919311523e-03
1.210560369183266971e+01,-2.444444444444444642e-01,-2.727272727272727626e-01,-2.462152540683746338e-01,-2.306120991706848145e-01
1.817934948877293877e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-8.273845911026000977e-02,-4.890617728233337402e-02
1.152964503867454127e+01,-1.444444444444444586e-01,-2.272727272727272929e-01,-1.558547317981719971e-01,-2.046677172183990479e-01
2.355147292641148482e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.342106521129608154e-02,-2.970142289996147156e-02
3.293436298513299931e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.663163423538208008e-02,-2.425157278776168823e-02
1.859822850925157667e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.864919185638427734e-02,-2.020603418350219727e-02
2.926917155594490794e+01,-2.222222222222222307e-02,4.545454545454546275e-02,-2.207614481449127197e-02,-1.766718924045562744e-03
2.996032193973466562e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.761699914932250977e-04,1.468013972043991089e-02
1.843067690106012080e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-6.323397159576416016e-02,-3.220484778285026550e-02
1.216843554490446522e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.466991245746612549e-01,-2.266464531421661377e-01
3.346843373624326290e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.869180917739868164e-02,-2.288844436407089233e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-2.727272727272727626e-01,-2.052523195743560791e-01,-2.251416742801666260e-01
2.220058808536787254e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.307133495807647705e-02,-3.062875196337699890e-02
1.127831762638735746e+01,-8.888888888888889228e-02,-1.136363636363636465e-01,-8.375301957130432129e-02,-1.660158038139343262e-01
2.876651673137054033e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.107722640037536621e-02,-1.761079207062721252e-02
2.661976175141751355e+01,0.000000000000000000e+00,-2.272727272727273137e-02,-1.283736526966094971e-02,-5.910344421863555908e-03
2.273465883647813612e+01,-8.888888888888889228e-02,-4.545454545454546275e-02,-7.669706642627716064e-02,-5.003610998392105103e-02
2.769837522915000960e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-5.078238248825073242e-02,-2.898163348436355591e-02
1.589645882716435388e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.276325017213821411e-02,8.231788873672485352e-03
1.291194580625405131e+01,-1.777777777777777846e-01,-1.818181818181818510e-01,-1.688675433397293091e-01,-1.347421556711196899e-01
2.854660524561925428e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.750807583332061768e-02,-2.354639396071434021e-02
3.062005639698851667e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.019677519798278809e-02,1.987090706825256348e-02
3.295530693615692996e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.698385298252105713e-02,-2.440420165657997131e-02
2.850471734357138942e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.850883781909942627e-02,-2.451401948928833008e-02
1.038819970787024971e+01,2.888888888888889173e-01,9.090909090909092549e-02,2.810982465744018555e-01,9.550710767507553101e-02
2.060884780754904355e+01,4.444444444444444614e-02,-2.272727272727273137e-02,3.489534556865692139e-02,2.793989330530166626e-02
3.391872868325780388e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.994493186473846436e-02,-1.459256559610366821e-02
2.750987966993461953e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-4.678745567798614502e-02,-2.632007375359535217e-02
2.710147262496795051e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-3.351119160652160645e-02,-1.777882501482963562e-02
2.972993847847141069e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-5.662798881530761719e-03,1.039995998144149780e-02
2.872462882932267547e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.243929684162139893e-02,-1.883514225482940674e-02
2.579247568597220308e+01,2.222222222222222307e-02,-2.272727272727273137e-02,1.734095811843872070e-02,1.537474989891052246e-02
3.370928917301848315e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.506491124629974365e-02,-1.909526437520980835e-02
2.399129589791405337e+01,-2.222222222222222307e-02,2.272727272727273137e-02,-2.749803662300109863e-02,-3.979191184043884277e-03
3.118554307463468334e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.213905453681945801e-03,1.572591066360473633e-02
1.816887751326097344e+01,-8.888888888888889228e-02,-4.545454545454546275e-02,-8.346286416053771973e-02,-4.954652860760688782e-02
2.943672316413636381e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.566590368747711182e-02,3.148563206195831299e-03
3.315427447088428181e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.923610389232635498e-02,-2.499391138553619385e-02
2.435781504083286464e+01,-1.111111111111111154e-02,4.545454545454546275e-02,-7.769748568534851074e-03,1.419053226709365845e-02
2.304881810183711721e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.604040205478668213e-02,-5.021140351891517639e-02
2.437875899185679529e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.738081574440002441e-03,1.503614336252212524e-02
3.277728335245350877e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.333126544952392578e-02,-2.256464213132858276e-02
2.526887691037390127e+01,1.111111111111111154e-02,4.545454545454546275e-02,2.090068161487579346e-02,2.610819786787033081e-02
3.033731305816543511e+01,1.111111111111111154e-02,2.272727272727273137e-02,7.733300328254699707e-03,1.892093569040298462e-02
3.314380249537232004e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.916793107986450195e-02,-2.500142157077789307e-02
2.811725424962865105e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-5.371180176734924316e-02,-3.016223385930061340e-02
1.957212223186441236e+01,2.222222222222222307e-02,2.272727272727273137e-02,2.832216024398803711e-02,3.609929233789443970e-02
1.518436449235066732e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.232454001903533936e-02,5.872892588376998901e-02
2.373996848562687134e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.227161407470703125e-02,-1.870319619774818420e-02
1.428377459832159424e+01,6.666666666666666574e-02,4.545454545454546275e-02,7.146395742893218994e-02,5.581242591142654419e-02
1.389631150437885232e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.884922385215759277e-02,1.721879094839096069e-02
2.575058778392433823e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.818753778934478760e-02,1.643086224794387817e-02
2.400176787342601870e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.689820528030395508e-02,-3.389827907085418701e-03
1.399055928398654736e+01,3.333333333333333287e-02,4.545454545454546275e-02,3.411744534969329834e-02,2.877453714609146118e-02
1.169719664686599714e+01,-1.888888888888889117e-01,-2.272727272727272929e-01,-1.933426558971405029e-01,-2.208532989025115967e-01
1.680752069670539228e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.203392684459686279e-02,-5.921360850334167480e-02
1.875530814193106366e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.449304401874542236e-02,-8.879996836185455322e-03
3.143687048692186181e+01,-1.111111111111111154e-02,0.000000000000000000e+00,2.244025468826293945e-03,1.117806881666183472e-02
2.444159084492859435e+01,0.000000000000000000e+00,4.545454545454546275e-02,-3.719076514244079590e-03,1.742260903120040894e-02
2.653598594732178384e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.098023176193237305e-03,-3.809198737144470215e-03
2.730044015969530591e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.067762196063995361e-02,-2.228353172540664673e-02
1.609542636189170750e+01,1.111111111111111154e-02,0.000000000000000000e+00,9.181149303913116455e-03,-8.399531245231628418e-03
3.177197370330477355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.677793502807617188e-03,2.857185900211334229e-03
3.265161964630991775e+01,-4.444444444444444614e-02,6.818181818181819065e-02,-3.992228209972381592e-02,-2.055563032627105713e-02
1.174955652442582732e+01,-2.000000000000000111e-01,-2.272727272727272929e-01,-2.033486068248748779e-01,-2.244912981986999512e-01
1.710073601104044272e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.420388936996459961e-02,-7.102726399898529053e-02
9.194394499506127971e+00,8.555555555555556246e-01,5.681818181818183433e-01,8.480502367019653320e-01,5.801613926887512207e-01
1.167625269584206471e+01,-1.888888888888889117e-01,-2.272727272727272929e-01,-1.891131699085235596e-01,-2.192151248455047607e-01
1.784424627239002703e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.010832339525222778e-01,-6.612381339073181152e-02
3.093421566234750131e+01,1.111111111111111154e-02,0.000000000000000000e+00,9.907737374305725098e-03,1.860245317220687866e-02
1.372875989618739645e+01,-1.111111111111111154e-02,-2.272727272727273137e-02,-1.170039176940917969e-02,-6.330721080303192139e-03
2.423215133468927363e+01,0.000000000000000000e+00,2.272727272727273137e-02,-1.420180499553680420e-02,8.627057075500488281e-03
1.715309588860026935e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.707459807395935059e-02,-7.236146926879882812e-02
3.180338962984067308e+01,-2.222222222222222307e-02,2.272727272727273137e-02,-8.769869804382324219e-03,1.977697014808654785e-03
1.650383340685838007e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-4.026250541210174561e-02,-4.038994759321212769e-02
1.741489527639942025e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.060026586055755615e-01,-7.521340250968933105e-02
2.825338993128420739e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.275122821331024170e-02,-2.890760451555252075e-02
3.056769651942869004e+01,1.111111111111111154e-02,2.272727272727273137e-02,9.929448366165161133e-03,1.984094083309173584e-02
1.194852405915318094e+01,-2.111111111111111105e-01,-2.272727272727272929e-01,-2.336275279521942139e-01,-2.324323356151580811e-01
9.738937226128360436e+00,6.333333333333333037e-01,3.636363636363637020e-01,6.302493810653686523e-01,3.837163746356964111e-01
3.237934828299880508e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.072458505630493164e-02,-1.449666917324066162e-02
2.202256450166445134e+01,-5.555555555555555941e-02,4.545454545454546275e-02,-4.285043478012084961e-02,-2.337159588932991028e-02
1.054527934054973848e+01,2.111111111111111105e-01,4.545454545454546275e-02,2.039543539285659790e-01,3.461970388889312744e-02
3.375117707506634446e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.417715966701507568e-02,-1.827439665794372559e-02
1.541474795361391870e+01,8.888888888888889228e-02,4.545454545454546275e-02,7.878056168556213379e-02,4.526485502719879150e-02
2.111150263212341116e+01,1.111111111111111154e-02,0.000000000000000000e+00,9.855568408966064453e-03,8.042939007282257080e-03
1.585457092511649080e+01,3.333333333333333287e-02,-4.545454545454546275e-02,3.749306499958038330e-02,1.171059161424636841e-02
2.700722484536025902e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.974641323089599609e-02,-1.551547646522521973e-02
2.195973264859265583e+01,-4.444444444444444614e-02,-9.090909090909092549e-02,-3.926101326942443848e-02,-2.099445462226867676e-02
1.993864137478322007e+01,4.444444444444444614e-02,2.272727272727273137e-02,4.177141189575195312e-02,4.191865026950836182e-02
2.546784444510125667e+01,2.222222222222222307e-02,2.272727272727273137e-02,2.140320837497711182e-02,2.285876125097274780e-02
2.132094214236273189e+01,0.000000000000000000e+00,6.818181818181819065e-02,-2.472013235092163086e-03,3.610029816627502441e-04
1.969778593800800337e+01,4.444444444444444614e-02,1.136363636363636465e-01,3.427159041166305542e-02,3.929232060909271240e-02
2.120575041173110264e+01,0.000000000000000000e+00,-0.000000000000000000e+00,4.343494772911071777e-03,4.493214190006256104e-03
3.123790295219451352e+01,0.000000000000000000e+00,9.090909090909092549e-02,6.366074085235595703e-03,1.491400599479675293e-02
2.003288915439091511e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.324086010456085205e-02,4.170294851064682007e-02
1.967684198698407272e+01,2.222222222222222307e-02,-9.090909090909092549e-02,3.337311744689941406e-02,3.884572535753250122e-02
2.255663525277471493e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.130470871925354004e-02,-4.520048201084136963e-02
2.445206282044055612e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.227531909942626953e-03,1.779796183109283447e-02
2.550973234714912152e+01,2.222222222222222307e-02,2.272727272727273137e-02,2.121287584304809570e-02,2.201303839683532715e-02
1.539380400258998627e+01,8.888888888888889228e-02,4.545454545454546275e-02,8.027201145887374878e-02,4.664184898138046265e-02
8.827875356587318478e+00,9.444444444444444198e-01,7.045454545454546968e-01,9.454886913299560547e-01,6.900049448013305664e-01
1.724734366820796438e+01,-1.000000000000000056e-01,-9.090909090909092549e-02,-1.013427376747131348e-01,-7.412961870431900024e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.334345340728759766e-02,-1.642763614654541016e-03
1.950929037879261685e+01,2.222222222222222307e-02,-4.545454545454546275e-02,2.486209571361541748e-02,3.404895216226577759e-02
2.610663495133118062e+01,1.111111111111111154e-02,-2.272727272727273137e-02,8.373960852622985840e-03,7.191337645053863525e-03
2.768790325363804783e+01,-4.444444444444444614e-02,-9.090909090909092549e-02,-5.060121417045593262e-02,-2.886353433132171631e-02
2.365619268153114163e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-4.726180434226989746e-02,-2.366341650485992432e-02
1.489114917801561866e+01,1.111111111111111188e-01,9.090909090909092549e-02,9.954442083835601807e-02,6.911373883485794067e-02
