# Time, Target (V), Target (I), Prediction (V), Prediction (I)
9.613273519984767645e+00,6.888888888888888840e-01,3.863636363636364646e-01,6.820797920227050781e-01,4.345502853393554688e-01
3.242123618504666638e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.904728427529335022e-02,-1.664028316736221313e-02
2.260899513033454511e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-6.577593088150024414e-02,-5.041602998971939087e-02
1.614778623945153768e+01,-1.111111111111111154e-02,0.000000000000000000e+00,9.839463979005813599e-03,-1.611125469207763672e-02
1.854586863169174649e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.888332262635231018e-02,-2.180527150630950928e-02
1.343554458185234779e+01,-7.777777777777779289e-02,-9.090909090909092549e-02,-7.449491322040557861e-02,-4.837029427289962769e-02
2.487094184091919757e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.819386705756187439e-02,2.770789712667465210e-02
3.085043985825177160e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.268341764807701111e-02,2.075778692960739136e-02
2.756223954749445326e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.391099885106086731e-02,-3.194984048604965210e-02
1.501681288415921145e+01,8.888888888888889228e-02,9.090909090909092549e-02,1.054207980632781982e-01,6.866963952779769897e-02
1.484926127596775558e+01,1.000000000000000056e-01,9.090909090909092549e-02,1.054495722055435181e-01,7.233933359384536743e-02
1.217890752041643232e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.388817667961120605e-01,-2.239664793014526367e-01
2.303834612632515189e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.096561789512634277e-02,-4.827202111482620239e-02
2.707005669843205098e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-2.558187022805213928e-02,-1.964753121137619019e-02
1.523672436991049750e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.801506996154785156e-02,5.829263478517532349e-02
1.459793386368057178e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.620399773120880127e-02,7.043885439634323120e-02
2.938436328657653362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.682800427079200745e-02,1.590445637702941895e-03
1.692271242733702152e+01,-8.888888888888889228e-02,-9.090909090909092549e-02,-6.805859506130218506e-02,-6.823701411485671997e-02
2.942625118862439848e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.540360227227210999e-02,2.719163894653320312e-03
8.597491895324067102e+00,9.777777777777778567e-01,7.727272727272729291e-01,9.792581200599670410e-01,7.403544187545776367e-01
2.899690019263379170e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.021428361535072327e-02,-9.621091187000274658e-03
2.885029253546626649e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.507928922772407532e-02,-1.402214914560317993e-02
3.364645731994668409e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.460947588086128235e-02,-2.022950351238250732e-02
2.668259360448931261e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.196432486176490784e-02,-8.025430142879486084e-03
3.266209162182188663e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.662714734673500061e-02,-2.143874764442443848e-02
2.512226925320637960e+01,3.333333333333333287e-02,4.545454545454546275e-02,2.450392767786979675e-02,2.925066649913787842e-02
2.380280033869866685e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-4.065958037972450256e-02,-1.586218178272247314e-02
2.545737246958929134e+01,2.222222222222222307e-02,4.545454545454546275e-02,2.487542852759361267e-02,2.446205914020538330e-02
2.713288855150385004e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-2.806280925869941711e-02,-2.160064131021499634e-02
1.230457122656002333e+01,-2.444444444444444642e-01,-2.045454545454545858e-01,-2.335886061191558838e-01,-2.100021839141845703e-01
2.786592683734146547e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.010293796658515930e-02,-3.389168530702590942e-02
3.400250448735352649e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-3.708874061703681946e-02,-1.172975450754165649e-02
1.973967384005586823e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.538906201720237732e-02,3.776178508996963501e-02
1.096415836102837815e+01,3.333333333333333287e-02,-9.090909090909092549e-02,2.661400660872459412e-02,-8.279053866863250732e-02
2.803347844553292134e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-5.097584798932075500e-02,-3.285659849643707275e-02
2.958333082130388902e+01,0.000000000000000000e+00,2.272727272727273137e-02,-1.020449772477149963e-02,6.742224097251892090e-03
1.371828792067543112e+01,-1.111111111111111154e-02,-2.272727272727273137e-02,-1.732023432850837708e-02,-9.659454226493835449e-04
2.123716633826700217e+01,1.111111111111111154e-02,0.000000000000000000e+00,2.042789012193679810e-03,3.857947885990142822e-03
1.344601655736431489e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-7.243277132511138916e-02,-4.654466360807418823e-02
1.975014581556783355e+01,5.555555555555555941e-02,4.545454545454546275e-02,3.576837107539176941e-02,3.799816966056823730e-02
1.063952712015743352e+01,1.666666666666666574e-01,2.272727272727273137e-02,1.611957252025604248e-01,9.190239012241363525e-03
2.268229895891830594e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-6.802451610565185547e-02,-5.120595544576644897e-02
9.079202768874502283e+00,8.888888888888889506e-01,6.363636363636364646e-01,8.870361447334289551e-01,6.225875020027160645e-01
9.278170303601855906e+00,8.222222222222222987e-01,5.454545454545455252e-01,8.201484084129333496e-01,5.555678606033325195e-01
2.042035224833365703e+01,5.555555555555555941e-02,4.545454545454546275e-02,5.046210810542106628e-02,4.392707347869873047e-02
2.217964413434393833e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.426411166787147522e-02,-3.698370605707168579e-02
2.415884750610550924e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.882522180676460266e-02,2.617843449115753174e-03
1.224173937348822783e+01,-2.333333333333333370e-01,-2.272727272727272929e-01,-2.370728552341461182e-01,-2.174638807773590088e-01
1.808510170916524373e+01,-1.000000000000000056e-01,-4.545454545454546275e-02,-8.469580113887786865e-02,-5.641094595193862915e-02
1.709026403552847384e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-7.967011630535125732e-02,-7.477132230997085571e-02
2.044129619935758768e+01,5.555555555555555941e-02,2.272727272727273137e-02,5.032372102141380310e-02,4.307535290718078613e-02
2.198067659961659004e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-3.204766288399696350e-02,-2.724865823984146118e-02
2.203303647717641667e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-3.525910153985023499e-02,-2.991617470979690552e-02
2.005383310541484931e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.491850361227989197e-02,4.398168623447418213e-02
3.306002669127659033e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.486827924847602844e-02,-2.513036131858825684e-02
3.022212132753381297e+01,1.111111111111111154e-02,4.545454545454546275e-02,6.746109575033187866e-03,1.862326264381408691e-02
1.935221074611312631e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.711891219019889832e-02,2.649696916341781616e-02
8.492772140204408515e+00,9.777777777777778567e-01,6.818181818181818787e-01,9.807709455490112305e-01,7.564584612846374512e-01
1.796990997853361804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.046606719493865967e-02,-6.352158635854721069e-02
1.092227045898051330e+01,3.333333333333333287e-02,-6.818181818181819065e-02,4.245805367827415466e-02,-7.172235101461410522e-02
9.424777960769379348e+00,7.555555555555556468e-01,5.000000000000000000e-01,7.621985077857971191e-01,5.014626979827880859e-01
1.867153233783533750e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.725114837288856506e-02,-1.220766454935073853e-02
1.804321380711737888e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-8.697900176048278809e-02,-5.911134928464889526e-02
8.838347332099285580e+00,9.444444444444444198e-01,7.045454545454546968e-01,9.473220705986022949e-01,6.889793872833251953e-01
1.458746188816860645e+01,8.888888888888889228e-02,4.545454545454546275e-02,9.558397531509399414e-02,7.017100602388381958e-02
2.966710662539961518e+01,0.000000000000000000e+00,1.136363636363636465e-01,-7.551122456789016724e-03,8.736588060855865479e-03
2.567728395534057739e+01,2.222222222222222307e-02,2.272727272727273137e-02,2.057532593607902527e-02,1.834306120872497559e-02
2.692344904126452931e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.005662396550178528e-02,-1.503808796405792236e-02
1.669232896607377015e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.842764511704444885e-02,-5.589501559734344482e-02
1.711120798655240804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-8.094470202922821045e-02,-7.542078942060470581e-02
1.948834642776868264e+01,2.222222222222222307e-02,9.090909090909092549e-02,2.457177266478538513e-02,3.113172948360443115e-02
3.190810938496033700e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.001811400055885315e-02,-1.999579370021820068e-03
1.496445300659938304e+01,1.000000000000000056e-01,4.545454545454546275e-02,1.059653759002685547e-01,7.023469358682632446e-02
1.607448241086777330e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.834404841065406799e-02,-9.971484541893005371e-03
3.429571980168857692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.750055864453315735e-02,-2.533428370952606201e-03
3.159395011960135236e+01,0.000000000000000000e+00,4.545454545454546275e-02,6.065852940082550049e-04,7.494762539863586426e-03
2.292315439569352620e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.148425281047821045e-02,-5.039961636066436768e-02
1.144586923457881333e+01,-1.444444444444444586e-01,-2.272727272727272929e-01,-1.310948282480239868e-01,-1.918565779924392700e-01
1.960353815840031189e+01,3.333333333333333287e-02,4.545454545454546275e-02,2.996468171477317810e-02,3.442917764186859131e-02
1.435707842690535507e+01,6.666666666666666574e-02,1.363636363636363813e-01,7.745671272277832031e-02,6.075564771890640259e-02
1.527861227195836236e+01,8.888888888888889228e-02,4.545454545454546275e-02,9.572149813175201416e-02,5.569763481616973877e-02
