# Time, Voltage, Current
3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.621999999999999886e+00,-1.600000000000000033e-01,0.000000000000000000e+00
3.624000000000000110e+00,-8.000000000000000167e-02,7.843137254901961543e-04
3.625999999999999890e+00,-8.000000000000000167e-02,7.843137254901961543e-04
3.628000000000000114e+00,-8.000000000000000167e-02,7.843137254901961543e-04
3.629999999999999893e+00,-1.600000000000000033e-01,3.921568627450980771e-04
3.632000000000000117e+00,-1.600000000000000033e-01,0.000000000000000000e+00
3.633999999999999897e+00,-1.600000000000000033e-01,0.000000000000000000e+00
3.636000000000000121e+00,-8.000000000000000167e-02,1.960784313725490169e-03
3.637999999999999901e+00,0.000000000000000000e+00,-3.921568627450980771e-04
3.640000000000000124e+00,-8.000000000000000167e-02,3.921568627450980771e-04
3.641999999999999904e+00,-1.600000000000000033e-01,0.000000000000000000e+00
3.644000000000000128e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645999999999999908e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.648000000000000131e+00,-8.000000000000000167e-02,3.921568627450980771e-04
3.649999999999999911e+00,0.000000000000000000e+00,1.176470588235294231e-03
3.652000000000000135e+00,0.000000000000000000e+00,2.352941176470588463e-03
3.653999999999999915e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.656000000000000139e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.657999999999999918e+00,-8.000000000000000167e-02,1.176470588235294231e-03
3.660000000000000142e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.661999999999999922e+00,8.000000000000000167e-02,0.000000000000000000e+00
3.664000000000000146e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.665999999999999925e+00,-8.000000000000000167e-02,-7.843137254901961543e-04
3.668000000000000149e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.672000000000000153e+00,0.000000000000000000e+00,7.843137254901961543e-04
3.673999999999999932e+00,0.000000000000000000e+00,1.176470588235294231e-03
3.676000000000000156e+00,-8.000000000000000167e-02,0.000000000000000000e+00
3.677999999999999936e+00,-8.000000000000000167e-02,7.843137254901961543e-04
3.680000000000000160e+00,8.000000000000000167e-02,7.843137254901961543e-04
3.681999999999999940e+00,0.000000000000000000e+00,1.176470588235294231e-03
3.684000000000000163e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.685999999999999943e+00,0.000000000000000000e+00,7.843137254901961543e-04
3.688000000000000167e+00,-8.000000000000000167e-02,3.921568627450980771e-04
3.689999999999999947e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.692000000000000171e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.693999999999999950e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.696000000000000174e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.697999999999999954e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.700000000000000178e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.701999999999999957e+00,0.000000000000000000e+00,7.843137254901961543e-04
3.704000000000000181e+00,0.000000000000000000e+00,7.843137254901961543e-04
3.705999999999999961e+00,8.000000000000000167e-02,7.843137254901961543e-04
3.708000000000000185e+00,0.000000000000000000e+00,7.843137254901961543e-04
3.709999999999999964e+00,0.000000000000000000e+00,3.921568627450980771e-04
3.712000000000000188e+00,8.000000000000000167e-02,7.843137254901961543e-04
3.713999999999999968e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.716000000000000192e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.717999999999999972e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.720000000000000195e+00,8.000000000000000167e-02,1.568627450980392309e-03
3.721999999999999975e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.724000000000000199e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.725999999999999979e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.728000000000000203e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.729999999999999982e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.732000000000000206e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.733999999999999986e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.736000000000000210e+00,2.399999999999999911e-01,1.568627450980392309e-03
3.737999999999999989e+00,1.600000000000000033e-01,0.000000000000000000e+00
3.740000000000000213e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.741999999999999993e+00,8.000000000000000167e-02,1.568627450980392309e-03
3.744000000000000217e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.745999999999999996e+00,8.000000000000000167e-02,1.176470588235294231e-03
3.748000000000000220e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.750000000000000000e+00,1.600000000000000033e-01,-3.921568627450980771e-04
3.751999999999999780e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.754000000000000004e+00,3.200000000000000067e-01,0.000000000000000000e+00
3.755999999999999783e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.758000000000000007e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.759999999999999787e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.762000000000000011e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.763999999999999790e+00,3.200000000000000067e-01,3.529411764705882477e-03
3.766000000000000014e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.767999999999999794e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.770000000000000018e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.771999999999999797e+00,4.000000000000000222e-01,1.568627450980392309e-03
3.774000000000000021e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.775999999999999801e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.778000000000000025e+00,2.399999999999999911e-01,1.960784313725490169e-03
3.779999999999999805e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.782000000000000028e+00,4.000000000000000222e-01,2.745098039215686323e-03
3.783999999999999808e+00,2.399999999999999911e-01,1.568627450980392309e-03
3.786000000000000032e+00,2.399999999999999911e-01,1.960784313725490169e-03
3.787999999999999812e+00,3.200000000000000067e-01,-3.921568627450980771e-04
3.790000000000000036e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.791999999999999815e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.794000000000000039e+00,4.000000000000000222e-01,1.568627450980392309e-03
3.795999999999999819e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.798000000000000043e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.799999999999999822e+00,4.000000000000000222e-01,7.843137254901961543e-04
3.802000000000000046e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.803999999999999826e+00,2.399999999999999911e-01,1.960784313725490169e-03
3.806000000000000050e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.807999999999999829e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.810000000000000053e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.811999999999999833e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.814000000000000057e+00,2.399999999999999911e-01,1.568627450980392309e-03
3.815999999999999837e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.818000000000000060e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.819999999999999840e+00,3.200000000000000067e-01,0.000000000000000000e+00
3.822000000000000064e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.823999999999999844e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.826000000000000068e+00,4.000000000000000222e-01,3.921568627450980771e-04
3.827999999999999847e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.830000000000000071e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.831999999999999851e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.834000000000000075e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.835999999999999854e+00,4.000000000000000222e-01,3.921568627450980771e-04
3.838000000000000078e+00,3.200000000000000067e-01,7.843137254901961543e-04
3.839999999999999858e+00,4.000000000000000222e-01,7.843137254901961543e-04
3.842000000000000082e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.843999999999999861e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.846000000000000085e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.847999999999999865e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.850000000000000089e+00,4.000000000000000222e-01,7.843137254901961543e-04
3.851999999999999869e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.854000000000000092e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.855999999999999872e+00,2.399999999999999911e-01,1.568627450980392309e-03
3.858000000000000096e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.859999999999999876e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.862000000000000099e+00,3.200000000000000067e-01,7.843137254901961543e-04
3.863999999999999879e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.866000000000000103e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.867999999999999883e+00,3.200000000000000067e-01,1.960784313725490169e-03
3.870000000000000107e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.871999999999999886e+00,2.399999999999999911e-01,1.568627450980392309e-03
3.874000000000000110e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.875999999999999890e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.878000000000000114e+00,4.000000000000000222e-01,3.921568627450980771e-04
3.879999999999999893e+00,4.000000000000000222e-01,3.921568627450980771e-04
3.882000000000000117e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.883999999999999897e+00,3.200000000000000067e-01,7.843137254901961543e-04
3.886000000000000121e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.887999999999999901e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.890000000000000124e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.891999999999999904e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.894000000000000128e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.895999999999999908e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.898000000000000131e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.899999999999999911e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.902000000000000135e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.903999999999999915e+00,3.200000000000000067e-01,1.176470588235294231e-03
3.906000000000000139e+00,4.000000000000000222e-01,1.176470588235294231e-03
3.907999999999999918e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.910000000000000142e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.911999999999999922e+00,4.000000000000000222e-01,3.921568627450980771e-04
3.914000000000000146e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.915999999999999925e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.918000000000000149e+00,3.200000000000000067e-01,7.843137254901961543e-04
3.919999999999999929e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.922000000000000153e+00,3.200000000000000067e-01,1.568627450980392309e-03
3.923999999999999932e+00,3.200000000000000067e-01,0.000000000000000000e+00
3.926000000000000156e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.927999999999999936e+00,1.600000000000000033e-01,0.000000000000000000e+00
3.930000000000000160e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.931999999999999940e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.934000000000000163e+00,2.399999999999999911e-01,1.176470588235294231e-03
3.935999999999999943e+00,3.200000000000000067e-01,3.921568627450980771e-04
3.938000000000000167e+00,4.000000000000000222e-01,0.000000000000000000e+00
3.939999999999999947e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.942000000000000171e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.943999999999999950e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.946000000000000174e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.947999999999999954e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.950000000000000178e+00,2.399999999999999911e-01,7.843137254901961543e-04
3.951999999999999957e+00,3.200000000000000067e-01,0.000000000000000000e+00
3.954000000000000181e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.955999999999999961e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.958000000000000185e+00,3.200000000000000067e-01,7.843137254901961543e-04
3.959999999999999964e+00,2.399999999999999911e-01,3.921568627450980771e-04
3.962000000000000188e+00,1.600000000000000033e-01,7.843137254901961543e-04
3.963999999999999968e+00,8.000000000000000167e-02,7.843137254901961543e-04
3.966000000000000192e+00,1.600000000000000033e-01,1.176470588235294231e-03
3.967999999999999972e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.970000000000000195e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.971999999999999975e+00,1.600000000000000033e-01,0.000000000000000000e+00
3.974000000000000199e+00,1.600000000000000033e-01,0.000000000000000000e+00
3.975999999999999979e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.978000000000000203e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.979999999999999982e+00,8.000000000000000167e-02,1.176470588235294231e-03
3.982000000000000206e+00,8.000000000000000167e-02,0.000000000000000000e+00
3.983999999999999986e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.986000000000000210e+00,1.600000000000000033e-01,3.921568627450980771e-04
3.987999999999999989e+00,1.600000000000000033e-01,0.000000000000000000e+00
3.990000000000000213e+00,2.399999999999999911e-01,0.000000000000000000e+00
3.991999999999999993e+00,8.000000000000000167e-02,-3.921568627450980771e-04
3.994000000000000217e+00,8.000000000000000167e-02,0.000000000000000000e+00
3.995999999999999996e+00,8.000000000000000167e-02,3.921568627450980771e-04
3.998000000000000220e+00,2.399999999999999911e-01,0.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.001999999999999780e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.003999999999999559e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.006000000000000227e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.008000000000000007e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.009999999999999787e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.011999999999999567e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.014000000000000234e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016000000000000014e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.017999999999999794e+00,1.600000000000000033e-01,-7.843137254901961543e-04
4.019999999999999574e+00,1.600000000000000033e-01,-3.921568627450980771e-04
4.022000000000000242e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.024000000000000021e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.025999999999999801e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.027999999999999581e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.032000000000000028e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.033999999999999808e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.035999999999999588e+00,8.000000000000000167e-02,-3.921568627450980771e-04
4.038000000000000256e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
4.040000000000000036e+00,-8.000000000000000167e-02,3.921568627450980771e-04
4.041999999999999815e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
4.043999999999999595e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.046000000000000263e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.048000000000000043e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.051999999999999602e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.054000000000000270e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.056000000000000050e+00,0.000000000000000000e+00,0.000000000000000000e+00
