#timebase=568041472(ps)
,#voltbase=2000000(uV)
#size=4064
6.67000E+00,0.016
6.67200E+00,0.020
6.67400E+00,0.020
6.67600E+00,0.016
6.67800E+00,0.016
6.68000E+00,0.024
6.68200E+00,0.020
6.68400E+00,0.020
6.68600E+00,0.020
6.68800E+00,0.024
6.69000E+00,0.024
6.69200E+00,0.012
6.69400E+00,0.016
6.69600E+00,0.020
6.69800E+00,0.028
6.70000E+00,0.032
6.70200E+00,0.028
6.70400E+00,0.024
6.70600E+00,0.020
6.70800E+00,0.020
6.71000E+00,-0.004
6.71200E+00,0.020
6.71400E+00,0.024
6.71600E+00,0.020
6.71800E+00,0.020
6.72000E+00,0.028
6.72200E+00,0.024
6.72400E+00,0.024
6.72600E+00,0.020
6.72800E+00,0.024
6.73000E+00,0.024
6.73200E+00,0.020
6.73400E+00,0.004
6.73600E+00,0.028
6.73800E+00,0.024
6.74000E+00,0.028
6.74200E+00,0.028
6.74400E+00,0.028
6.74600E+00,0.024
6.74800E+00,0.024
6.75000E+00,0.024
6.75200E+00,0.024
6.75400E+00,0.024
6.75600E+00,0.020
6.75800E+00,0.032
6.76000E+00,0.024
6.76200E+00,0.024
6.76400E+00,0.024
6.76600E+00,0.028
6.76800E+00,0.028
6.77000E+00,0.020
6.77200E+00,0.024
6.77400E+00,0.024
6.77600E+00,0.032
6.77800E+00,0.020
6.78000E+00,0.024
6.78200E+00,0.024
6.78400E+00,0.032
6.78600E+00,0.024
6.78800E+00,0.028
6.79000E+00,0.024
6.79200E+00,0.028
6.79400E+00,0.024
6.79600E+00,0.032
6.79800E+00,0.024
6.80000E+00,0.024
6.80200E+00,0.024
6.80400E+00,0.028
6.80600E+00,0.024
6.80800E+00,0.024
6.81000E+00,0.024
6.81200E+00,0.020
6.81400E+00,0.024
6.81600E+00,0.028
6.81800E+00,0.032
6.82000E+00,0.020
6.82200E+00,0.024
6.82400E+00,0.028
6.82600E+00,0.024
6.82800E+00,0.020
6.83000E+00,0.028
6.83200E+00,0.024
6.83400E+00,0.024
6.83600E+00,0.024
6.83800E+00,0.024
6.84000E+00,0.016
6.84200E+00,0.020
6.84400E+00,0.024
6.84600E+00,0.024
6.84800E+00,0.016
6.85000E+00,0.032
6.85200E+00,0.020
6.85400E+00,0.020
6.85600E+00,0.020
6.85800E+00,0.024
6.86000E+00,0.020
6.86200E+00,0.024
6.86400E+00,0.020
6.86600E+00,0.020
6.86800E+00,0.024
6.87000E+00,0.008
6.87200E+00,0.020
6.87400E+00,0.020
6.87600E+00,0.016
6.87800E+00,0.016
6.88000E+00,0.020
6.88200E+00,0.012
6.88400E+00,0.024
6.88600E+00,0.020
6.88800E+00,0.020
6.89000E+00,0.020
6.89200E+00,0.024
6.89400E+00,0.016
6.89600E+00,0.016
6.89800E+00,0.008
6.90000E+00,0.012
6.90200E+00,0.012
6.90400E+00,0.016
6.90600E+00,0.008
6.90800E+00,0.008
6.91000E+00,0.012
6.91200E+00,0.016
6.91400E+00,0.004
6.91600E+00,0.004
6.91800E+00,0.004
6.92000E+00,0.008
6.92200E+00,0.008
6.92400E+00,0.004
6.92600E+00,0.004
6.92800E+00,0.008
6.93000E+00,0.012
6.93200E+00,0.004
6.93400E+00,0.008
6.93600E+00,0.008
6.93800E+00,0.004
6.94000E+00,0.004
6.94200E+00,0.000
6.94400E+00,0.000
6.94600E+00,0.004
6.94800E+00,0.008
6.95000E+00,0.004
6.95200E+00,0.048
6.95400E+00,0.004
6.95600E+00,-0.004
6.95800E+00,0.000
6.96000E+00,0.000
6.96200E+00,0.000
6.96400E+00,0.000
6.96600E+00,0.000
6.96800E+00,-0.004
6.97000E+00,-0.004
6.97200E+00,-0.004
6.97400E+00,-0.004
6.97600E+00,0.000
6.97800E+00,-0.004
6.98000E+00,0.000
6.98200E+00,-0.004
6.98400E+00,-0.004
6.98600E+00,-0.004
6.98800E+00,0.000
6.99000E+00,0.000
6.99200E+00,-0.012
6.99400E+00,-0.008
6.99600E+00,-0.008
6.99800E+00,-0.008
7.00000E+00,-0.004
7.00200E+00,-0.016
7.00400E+00,-0.012
7.00600E+00,-0.008
7.00800E+00,-0.004
7.01000E+00,-0.008
7.01200E+00,-0.016
7.01400E+00,-0.004
7.01600E+00,-0.012
7.01800E+00,-0.016
7.02000E+00,0.000
7.02200E+00,-0.012
7.02400E+00,-0.012
7.02600E+00,-0.008
7.02800E+00,-0.016
7.03000E+00,-0.020
7.03200E+00,-0.020
7.03400E+00,-0.012
7.03600E+00,-0.020
7.03800E+00,-0.020
7.04000E+00,-0.012
7.04200E+00,-0.024
7.04400E+00,-0.020
7.04600E+00,-0.020
7.04800E+00,-0.016
7.05000E+00,-0.016
7.05200E+00,-0.012
7.05400E+00,-0.020
7.05600E+00,-0.020
7.05800E+00,-0.024
7.06000E+00,-0.012
7.06200E+00,-0.028
7.06400E+00,-0.024
7.06600E+00,-0.024
7.06800E+00,-0.028
7.07000E+00,-0.020
7.07200E+00,-0.028
7.07400E+00,-0.024
7.07600E+00,-0.028
7.07800E+00,-0.032
7.08000E+00,-0.024
7.08200E+00,-0.032
7.08400E+00,-0.024
7.08600E+00,-0.028
7.08800E+00,-0.032
7.09000E+00,-0.024
7.09200E+00,-0.032
7.09400E+00,-0.032
7.09600E+00,-0.036
7.09800E+00,-0.032
7.10000E+00,-0.028
7.10200E+00,-0.048
7.10400E+00,-0.036
7.10600E+00,-0.044
7.10800E+00,-0.036
7.11000E+00,-0.036
7.11200E+00,-0.040
7.11400E+00,-0.040
7.11600E+00,-0.036
7.11800E+00,-0.036
7.12000E+00,-0.036
7.12200E+00,-0.032
7.12400E+00,-0.032
7.12600E+00,-0.036
7.12800E+00,-0.036
7.13000E+00,-0.036
7.13200E+00,-0.040
7.13400E+00,-0.032
7.13600E+00,-0.032
7.13800E+00,-0.044
7.14000E+00,-0.036
7.14200E+00,-0.040
7.14400E+00,-0.040
7.14600E+00,-0.036
7.14800E+00,-0.028
7.15000E+00,-0.024
7.15200E+00,-0.036
7.15400E+00,-0.032
7.15600E+00,-0.036
7.15800E+00,-0.044
7.16000E+00,-0.044
7.16200E+00,-0.036
7.16400E+00,-0.036
7.16600E+00,-0.044
7.16800E+00,-0.040
7.17000E+00,-0.060
7.17200E+00,-0.048
7.17400E+00,-0.048
7.17600E+00,-0.040
7.17800E+00,-0.040
7.18000E+00,-0.036
7.18200E+00,-0.044
7.18400E+00,-0.044
7.18600E+00,-0.044
7.18800E+00,-0.044
7.19000E+00,-0.052
7.19200E+00,-0.032
7.19400E+00,-0.048
7.19600E+00,-0.044
7.19800E+00,-0.052
7.20000E+00,-0.048
7.20200E+00,-0.048
7.20400E+00,-0.048
7.20600E+00,-0.040
7.20800E+00,-0.048
7.21000E+00,-0.044
7.21200E+00,-0.044
7.21400E+00,-0.048
7.21600E+00,-0.048
7.21800E+00,-0.044
7.22000E+00,-0.052
7.22200E+00,-0.060
7.22400E+00,-0.036
7.22600E+00,-0.036
7.22800E+00,-0.044
7.23000E+00,-0.044
7.23200E+00,-0.044
7.23400E+00,-0.032
7.23600E+00,-0.044
7.23800E+00,-0.040
7.24000E+00,-0.032
7.24200E+00,-0.040
7.24400E+00,-0.040
7.24600E+00,-0.044
7.24800E+00,-0.040
7.25000E+00,-0.044
7.25200E+00,-0.048
7.25400E+00,-0.032
7.25600E+00,-0.036
7.25800E+00,-0.044
7.26000E+00,-0.036
7.26200E+00,-0.032
7.26400E+00,-0.036
7.26600E+00,-0.040
7.26800E+00,-0.036
7.27000E+00,-0.032
7.27200E+00,-0.032
7.27400E+00,-0.036
7.27600E+00,-0.036
7.27800E+00,-0.036
7.28000E+00,-0.028
7.28200E+00,-0.032
7.28400E+00,-0.032
7.28600E+00,-0.052
7.28800E+00,-0.032
7.29000E+00,-0.028
7.29200E+00,-0.036
7.29400E+00,-0.032
7.29600E+00,-0.036
7.29800E+00,-0.028
7.30000E+00,-0.024
7.30200E+00,-0.016
7.30400E+00,-0.028
7.30600E+00,-0.024
7.30800E+00,-0.028
7.31000E+00,-0.032
7.31200E+00,-0.020
7.31400E+00,-0.020
7.31600E+00,-0.020
7.31800E+00,-0.028
7.32000E+00,-0.020
7.32200E+00,-0.024
7.32400E+00,-0.024
7.32600E+00,-0.032
7.32800E+00,-0.020
7.33000E+00,-0.016
7.33200E+00,-0.016
7.33400E+00,-0.024
7.33600E+00,-0.016
7.33800E+00,-0.020
7.34000E+00,-0.016
7.34200E+00,-0.024
7.34400E+00,-0.024
7.34600E+00,-0.020
7.34800E+00,-0.016
7.35000E+00,-0.012
7.35200E+00,-0.016
7.35400E+00,-0.020
7.35600E+00,-0.012
7.35800E+00,-0.016
7.36000E+00,-0.004
7.36200E+00,-0.020
7.36400E+00,-0.012
7.36600E+00,-0.008
7.36800E+00,-0.012
7.37000E+00,-0.008
7.37200E+00,-0.004
7.37400E+00,-0.012
7.37600E+00,-0.012
7.37800E+00,0.000
7.38000E+00,0.000
7.38200E+00,-0.020
7.38400E+00,-0.004
7.38600E+00,-0.004
7.38800E+00,-0.008
7.39000E+00,0.004
7.39200E+00,0.000
7.39400E+00,0.000
7.39600E+00,0.000
7.39800E+00,-0.004
7.40000E+00,0.000
7.40200E+00,-0.004
7.40400E+00,0.004
7.40600E+00,0.000
7.40800E+00,-0.004
7.41000E+00,0.004
7.41200E+00,0.004
7.41400E+00,0.000
7.41600E+00,0.008
7.41800E+00,0.000
7.42000E+00,0.004
7.42200E+00,0.008
7.42400E+00,0.008
7.42600E+00,0.012
7.42800E+00,0.008
7.43000E+00,0.012
7.43200E+00,0.004
7.43400E+00,0.012
7.43600E+00,0.012
7.43800E+00,0.012
7.44000E+00,0.016
7.44200E+00,0.008
7.44400E+00,0.012
7.44600E+00,0.020
7.44800E+00,0.012
7.45000E+00,0.008
7.45200E+00,0.012
7.45400E+00,0.008
7.45600E+00,0.012
7.45800E+00,0.012
7.46000E+00,0.024
7.46200E+00,0.024
7.46400E+00,0.020
7.46600E+00,0.016
7.46800E+00,0.024
7.47000E+00,0.024
7.47200E+00,0.016
7.47400E+00,0.020
7.47600E+00,0.024
7.47800E+00,0.024
7.48000E+00,0.032
7.48200E+00,0.024
7.48400E+00,0.024
7.48600E+00,0.032
7.48800E+00,0.028
7.49000E+00,0.024
7.49200E+00,0.052
7.49400E+00,0.036
7.49600E+00,0.028
7.49800E+00,0.024
7.50000E+00,0.028
7.50200E+00,0.036
7.50400E+00,0.032
7.50600E+00,0.028
7.50800E+00,0.036
7.51000E+00,0.032
7.51200E+00,0.040
7.51400E+00,0.036
7.51600E+00,0.032
7.51800E+00,0.032
7.52000E+00,0.040
7.52200E+00,0.040
7.52400E+00,0.040
7.52600E+00,0.044
7.52800E+00,0.040
7.53000E+00,0.036
7.53200E+00,0.044
7.53400E+00,0.044
7.53600E+00,0.040
7.53800E+00,0.040
7.54000E+00,0.040
7.54200E+00,0.048
7.54400E+00,0.044
7.54600E+00,0.040
7.54800E+00,0.048
7.55000E+00,0.044
7.55200E+00,0.048
7.55400E+00,0.048
7.55600E+00,0.044
7.55800E+00,0.044
7.56000E+00,0.044
7.56200E+00,0.044
7.56400E+00,0.048
7.56600E+00,0.048
7.56800E+00,0.044
7.57000E+00,0.052
7.57200E+00,0.036
7.57400E+00,0.048
7.57600E+00,0.044
7.57800E+00,0.044
7.58000E+00,0.044
7.58200E+00,0.044
7.58400E+00,0.052
7.58600E+00,0.056
7.58800E+00,0.052
7.59000E+00,0.040
7.59200E+00,0.040
7.59400E+00,0.056
7.59600E+00,0.044
7.59800E+00,0.040
7.60000E+00,0.024
7.60200E+00,0.028
7.60400E+00,0.044
7.60600E+00,0.052
7.60800E+00,0.052
7.61000E+00,0.052
7.61200E+00,0.052
7.61400E+00,0.048
7.61600E+00,0.048
7.61800E+00,0.052
7.62000E+00,0.056
7.62200E+00,0.052
7.62400E+00,0.056
7.62600E+00,0.056
7.62800E+00,0.056
7.63000E+00,0.044
7.63200E+00,0.052
7.63400E+00,0.056
7.63600E+00,0.048
7.63800E+00,0.048
7.64000E+00,0.048
7.64200E+00,0.052
7.64400E+00,0.044
7.64600E+00,0.048
7.64800E+00,0.052
7.65000E+00,0.052
7.65200E+00,0.064
7.65400E+00,0.032
7.65600E+00,0.052
7.65800E+00,0.044
7.66000E+00,0.052
7.66200E+00,0.048
7.66400E+00,0.048
7.66600E+00,0.060
7.66800E+00,0.060
7.67000E+00,0.056
7.67200E+00,0.052
7.67400E+00,0.044
7.67600E+00,0.048
7.67800E+00,0.048
7.68000E+00,0.040
7.68200E+00,0.048
7.68400E+00,0.044
7.68600E+00,0.044
7.68800E+00,0.044
7.69000E+00,0.044
7.69200E+00,0.044
7.69400E+00,0.044
7.69600E+00,0.044
7.69800E+00,0.040
7.70000E+00,0.036
7.70200E+00,0.036
7.70400E+00,0.040
7.70600E+00,0.040
7.70800E+00,0.040
7.71000E+00,0.044
7.71200E+00,0.040
7.71400E+00,0.036
7.71600E+00,0.040
7.71800E+00,0.036
7.72000E+00,0.040
7.72200E+00,0.032
7.72400E+00,0.032
7.72600E+00,0.036
7.72800E+00,0.032
7.73000E+00,0.036
7.73200E+00,0.032
7.73400E+00,0.024
7.73600E+00,0.024
7.73800E+00,0.024
7.74000E+00,0.028
7.74200E+00,0.024
7.74400E+00,0.032
7.74600E+00,0.024
7.74800E+00,0.020
7.75000E+00,0.024
7.75200E+00,0.036
7.75400E+00,0.024
7.75600E+00,0.024
7.75800E+00,0.020
7.76000E+00,0.028
7.76200E+00,0.040
7.76400E+00,0.016
7.76600E+00,0.020
7.76800E+00,0.004
7.77000E+00,0.012
7.77200E+00,0.012
7.77400E+00,0.004
7.77600E+00,0.016
7.77800E+00,0.012
7.78000E+00,0.020
7.78200E+00,0.008
7.78400E+00,0.012
7.78600E+00,0.008
7.78800E+00,0.004
7.79000E+00,0.012
7.79200E+00,-0.004
7.79400E+00,0.004
7.79600E+00,0.000
7.79800E+00,0.000
7.80000E+00,0.000
7.80200E+00,-0.004
7.80400E+00,0.000
7.80600E+00,-0.004
7.80800E+00,0.000
7.81000E+00,-0.004
7.81200E+00,0.000
7.81400E+00,0.008
7.81600E+00,0.004
7.81800E+00,-0.012
7.82000E+00,-0.012
7.82200E+00,-0.012
7.82400E+00,-0.008
7.82600E+00,-0.012
7.82800E+00,-0.012
7.83000E+00,-0.016
7.83200E+00,-0.012
7.83400E+00,-0.012
7.83600E+00,-0.016
7.83800E+00,-0.008
7.84000E+00,-0.020
7.84200E+00,-0.016
7.84400E+00,-0.024
7.84600E+00,-0.016
7.84800E+00,-0.016
7.85000E+00,-0.016
7.85200E+00,-0.020
7.85400E+00,-0.028
7.85600E+00,-0.020
7.85800E+00,-0.028
7.86000E+00,-0.028
7.86200E+00,-0.028
7.86400E+00,-0.036
7.86600E+00,-0.024
7.86800E+00,-0.028
7.87000E+00,-0.036
7.87200E+00,-0.032
7.87400E+00,-0.044
7.87600E+00,-0.032
7.87800E+00,-0.036
7.88000E+00,-0.032
7.88200E+00,-0.040
7.88400E+00,-0.044
7.88600E+00,-0.036
7.88800E+00,-0.048
7.89000E+00,-0.044
7.89200E+00,-0.048
7.89400E+00,-0.052
7.89600E+00,-0.056
7.89800E+00,-0.052
7.90000E+00,-0.044
7.90200E+00,-0.048
7.90400E+00,-0.048
7.90600E+00,-0.048
7.90800E+00,-0.052
7.91000E+00,-0.052
7.91200E+00,-0.048
7.91400E+00,-0.064
7.91600E+00,-0.060
7.91800E+00,-0.060
7.92000E+00,-0.064
7.92200E+00,-0.056
7.92400E+00,-0.064
7.92600E+00,-0.064
7.92800E+00,-0.068
7.93000E+00,-0.064
7.93200E+00,-0.064
7.93400E+00,-0.064
7.93600E+00,-0.064
7.93800E+00,-0.068
7.94000E+00,-0.072
7.94200E+00,-0.068
7.94400E+00,-0.068
7.94600E+00,-0.068
7.94800E+00,-0.072
7.95000E+00,-0.068
7.95200E+00,-0.076
7.95400E+00,-0.072
7.95600E+00,-0.076
7.95800E+00,-0.080
7.96000E+00,-0.080
7.96200E+00,-0.076
7.96400E+00,-0.076
7.96600E+00,-0.084
7.96800E+00,-0.084
7.97000E+00,-0.084
7.97200E+00,-0.080
7.97400E+00,-0.080
7.97600E+00,-0.072
7.97800E+00,-0.076
7.98000E+00,-0.064
7.98200E+00,-0.084
7.98400E+00,-0.084
7.98600E+00,-0.088
7.98800E+00,-0.088
7.99000E+00,-0.084
7.99200E+00,-0.084
7.99400E+00,-0.088
7.99600E+00,-0.080
7.99800E+00,-0.080
8.00000E+00,-0.080
8.00200E+00,-0.092
8.00400E+00,-0.092
8.00600E+00,-0.084
8.00800E+00,-0.088
8.01000E+00,-0.096
8.01200E+00,-0.092
8.01400E+00,-0.092
8.01600E+00,-0.092
8.01800E+00,-0.088
8.02000E+00,-0.104
8.02200E+00,-0.088
8.02400E+00,-0.096
8.02600E+00,-0.088
8.02800E+00,-0.096
8.03000E+00,-0.100
8.03200E+00,-0.096
8.03400E+00,-0.084
8.03600E+00,-0.092
8.03800E+00,-0.088
8.04000E+00,-0.112
8.04200E+00,-0.096
8.04400E+00,-0.096
8.04600E+00,-0.100
8.04800E+00,-0.096
8.05000E+00,-0.092
8.05200E+00,-0.092
8.05400E+00,-0.096
8.05600E+00,-0.088
8.05800E+00,-0.096
8.06000E+00,-0.092
8.06200E+00,-0.096
8.06400E+00,-0.100
8.06600E+00,-0.092
8.06800E+00,-0.096
8.07000E+00,-0.092
8.07200E+00,0.000
8.07400E+00,0.000
8.07600E+00,0.000
8.07800E+00,0.000
8.08000E+00,0.000
8.08200E+00,0.000
8.08400E+00,0.000
8.08600E+00,0.000
8.08800E+00,0.000
8.09000E+00,0.000
8.09200E+00,0.000
8.09400E+00,0.000
8.09600E+00,0.000
8.09800E+00,0.000
8.10000E+00,0.000
8.10200E+00,0.000
8.10400E+00,0.000
8.10600E+00,0.000
8.10800E+00,0.000
8.11000E+00,0.000
8.11200E+00,0.000
8.11400E+00,0.000
8.11600E+00,0.000
8.11800E+00,0.000
8.12000E+00,0.000
8.12200E+00,0.000
8.12400E+00,0.000
8.12600E+00,0.000
8.12800E+00,0.000
