# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.973967384005586823e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.562263026833534241e-02,4.077617079019546509e-02
1.096415836102837815e+01,3.333333333333333287e-02,-9.090909090909092549e-02,3.018967434763908386e-02,-9.451055526733398438e-02
2.803347844553292134e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-5.319010093808174133e-02,-2.954536676406860352e-02
2.958333082130388902e+01,0.000000000000000000e+00,2.272727272727273137e-02,-9.584162384271621704e-03,8.595004677772521973e-03
1.371828792067543112e+01,-1.111111111111111154e-02,-2.272727272727273137e-02,-1.171885803341865540e-02,-9.089514613151550293e-03
2.123716633826700217e+01,1.111111111111111154e-02,0.000000000000000000e+00,3.229234367609024048e-03,3.685280680656433105e-03
1.344601655736431489e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-6.656768918037414551e-02,-5.252361297607421875e-02
1.975014581556783355e+01,5.555555555555555941e-02,4.545454545454546275e-02,3.606032207608222961e-02,4.098223894834518433e-02
1.063952712015743352e+01,1.666666666666666574e-01,2.272727272727273137e-02,1.644592285156250000e-01,2.890527248382568359e-03
2.268229895891830594e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-7.284992933273315430e-02,-4.693038016557693481e-02
9.079202768874502283e+00,8.888888888888889506e-01,6.363636363636364646e-01,8.893656134605407715e-01,6.204121112823486328e-01
9.278170303601855906e+00,8.222222222222222987e-01,5.454545454545455252e-01,8.203132748603820801e-01,5.520295500755310059e-01
2.042035224833365703e+01,5.555555555555555941e-02,4.545454545454546275e-02,4.204560816287994385e-02,3.474571555852890015e-02
2.217964413434393833e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.315335467457771301e-02,-2.972122281789779663e-02
2.415884750610550924e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.675886288285255432e-02,6.526656448841094971e-03
1.224173937348822783e+01,-2.333333333333333370e-01,-2.272727272727272929e-01,-2.388147562742233276e-01,-2.169600427150726318e-01
1.808510170916524373e+01,-1.000000000000000056e-01,-4.545454545454546275e-02,-8.828878402709960938e-02,-5.540889501571655273e-02
1.709026403552847384e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.313200414180755615e-02,-6.992557644844055176e-02
2.044129619935758768e+01,5.555555555555555941e-02,2.272727272727273137e-02,4.145119339227676392e-02,3.398849815130233765e-02
2.198067659961659004e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.144634678959846497e-02,-2.134324610233306885e-02
2.203303647717641667e+01,-3.333333333333333287e-02,-4.545454545454546275e-02,-4.463954642415046692e-02,-2.351974695920944214e-02
2.005383310541484931e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.465961828827857971e-02,4.293733090162277222e-02
3.306002669127659033e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.671720042824745178e-02,-2.375516295433044434e-02
3.022212132753381297e+01,1.111111111111111154e-02,4.545454545454546275e-02,7.247935980558395386e-03,1.934319734573364258e-02
1.935221074611312631e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.439292356371879578e-02,2.753560245037078857e-02
8.492772140204408515e+00,9.777777777777778567e-01,6.818181818181818787e-01,9.807229638099670410e-01,7.669306397438049316e-01
1.796990997853361804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.510704874992370605e-02,-6.132727116346359253e-02
1.092227045898051330e+01,3.333333333333333287e-02,-6.818181818181819065e-02,4.647647961974143982e-02,-8.327474445104598999e-02
9.424777960769379348e+00,7.555555555555556468e-01,5.000000000000000000e-01,7.611787915229797363e-01,4.977865815162658691e-01
1.867153233783533750e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.036714509129524231e-02,-1.551659405231475830e-02
1.804321380711737888e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.091645479202270508e-02,-5.766902118921279907e-02
8.838347332099285580e+00,9.444444444444444198e-01,7.045454545454546968e-01,9.413686990737915039e-01,6.851848959922790527e-01
1.458746188816860645e+01,8.888888888888889228e-02,4.545454545454546275e-02,9.248319268226623535e-02,6.790439039468765259e-02
2.966710662539961518e+01,0.000000000000000000e+00,1.136363636363636465e-01,-6.837625056505203247e-03,1.054099947214126587e-02
2.567728395534057739e+01,2.222222222222222307e-02,2.272727272727273137e-02,1.933312043547630310e-02,1.828718185424804688e-02
2.692344904126452931e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.518147602677345276e-02,-1.167222857475280762e-02
1.669232896607377015e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-6.010549142956733704e-02,-5.296047776937484741e-02
1.711120798655240804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.437726438045501709e-02,-7.049217075109481812e-02
1.948834642776868264e+01,2.222222222222222307e-02,9.090909090909092549e-02,2.287676557898521423e-02,3.336156904697418213e-02
3.190810938496033700e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.245768740773200989e-02,1.851096749305725098e-04
1.496445300659938304e+01,1.000000000000000056e-01,4.545454545454546275e-02,9.988960623741149902e-02,6.775782257318496704e-02
1.607448241086777330e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.227420195937156677e-02,-8.498400449752807617e-03
3.429571980168857692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.581139281392097473e-02,-2.261884510517120361e-03
3.159395011960135236e+01,0.000000000000000000e+00,4.545454545454546275e-02,-1.378107815980911255e-03,8.628897368907928467e-03
2.292315439569352620e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.454282045364379883e-02,-4.913299530744552612e-02
1.144586923457881333e+01,-1.444444444444444586e-01,-2.272727272727272929e-01,-1.306592673063278198e-01,-1.930351257324218750e-01
1.960353815840031189e+01,3.333333333333333287e-02,4.545454545454546275e-02,2.922440692782402039e-02,3.732923418283462524e-02
1.435707842690535507e+01,6.666666666666666574e-02,1.363636363636363813e-01,7.645647227764129639e-02,5.782167613506317139e-02
1.527861227195836236e+01,8.888888888888889228e-02,4.545454545454546275e-02,8.913584053516387939e-02,5.400154739618301392e-02
1.924749099099346950e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.199402898550033569e-03,2.228330820798873901e-02
1.536238807605409029e+01,1.000000000000000056e-01,0.000000000000000000e+00,8.394393324851989746e-02,4.872719943523406982e-02
2.626371458401067116e+01,0.000000000000000000e+00,-9.090909090909092549e-02,3.040459007024765015e-03,4.070848226547241211e-03
1.234645912860788819e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.280901819467544556e-01,-2.020606994628906250e-01
1.881813999500286272e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.734665945172309875e-02,-4.888735711574554443e-03
3.445279943436806747e+01,-3.333333333333333287e-02,4.545454545454546275e-02,-1.928110793232917786e-02,2.377651631832122803e-03
