# Time, Strain, Stress
3.720744149755351171e-01,2.155815465150929811e+00,4.779145122335726886e-04
3.730746150155231367e-01,2.136969486518888406e+00,4.510292960579207269e-04
3.740748150555111007e-01,2.118140116531566086e+00,4.242086237946796762e-04
3.750750150954991202e-01,2.099327738925051978e+00,3.974529429143875900e-04
3.760752151354871398e-01,2.080532736639401303e+00,3.707626991140567513e-04
3.770754151754751038e-01,2.061755491808769492e+00,3.441383363055328104e-04
3.780756152154631233e-01,2.042996385751566724e+00,3.175802966038452496e-04
3.790758152554510874e-01,2.024255798960664432e+00,2.910890203157018297e-04
3.800760152954391069e-01,2.005534111093596472e+00,2.646649459279492092e-04
3.810762153354271264e-01,1.986831700962819358e+00,2.383085100962035671e-04
3.820764153754150905e-01,1.968148946525984710e+00,2.120201476334074991e-04
3.830766154154031100e-01,1.949486224876250562e+00,1.858002914985673257e-04
3.840768154553910740e-01,1.930843912232614867e+00,1.596493727854730524e-04
3.850770154953790936e-01,1.912222383930285652e+00,1.335678207115111385e-04
3.860772155353671131e-01,1.893622014411079801e+00,1.075560626065362457e-04
