# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.091253509739605931e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.000866830348968506e-02,1.824783533811569214e-02
2.822197400474830786e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.120991170406341553e-02,-3.044042736291885376e-02
2.767743127812607540e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.870007932186126709e-02,-3.116849809885025024e-02
9.445721911793311776e+00,7.555555555555556468e-01,4.772727272727272374e-01,7.554551362991333008e-01,4.935632348060607910e-01
1.988628149722339344e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.123550653457641602e-02,4.157125204801559448e-02
1.138303738150701783e+01,-1.111111111111111188e-01,-1.818181818181818232e-01,-1.166276782751083374e-01,-1.823354065418243408e-01
1.517389251683870199e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.619246423244476318e-02,6.831563264131546021e-02
1.136209343048308540e+01,-1.222222222222222321e-01,-2.045454545454545303e-01,-1.105151623487472534e-01,-1.787122786045074463e-01
1.222079542246429718e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.392651885747909546e-01,-2.285430431365966797e-01
1.547757980668571420e+01,7.777777777777779289e-02,4.545454545454545581e-02,7.062235474586486816e-02,4.528955370187759399e-02
2.765648732710214830e+01,-5.555555555555555941e-02,1.363636363636363813e-01,-4.825782775878906250e-02,-3.091467171907424927e-02
2.777167905773377399e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.039922893047332764e-02,-3.207281976938247681e-02
3.436902363027233775e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.064917981624603271e-02,-4.192418884485960007e-03
3.040014491123723417e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.035414636135101318e-02,1.874037832021713257e-02
3.130073480526630547e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.287502288818359375e-03,1.414480153471231461e-02
3.096563158888339373e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.210673153400421143e-02,1.873456686735153198e-02
1.362404014106773609e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.161408007144927979e-02,-2.047476917505264282e-02
3.453657523846379718e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.314310729503631592e-02,1.404338167048990726e-03
3.100751949093125859e+01,1.111111111111111154e-02,2.272727272727272652e-01,1.175604760646820068e-02,1.835971325635910034e-02
3.250501198914239609e+01,-2.222222222222222307e-02,-4.545454545454545581e-02,-3.363868594169616699e-02,-1.861924678087234497e-02
1.693318440284898685e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-7.849511504173278809e-02,-6.516585499048233032e-02
9.162978572970230218e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.595442771911621094e-01,5.953245162963867188e-01
2.172934918732940446e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-2.186881005764007568e-02,-1.381743606179952621e-02
1.898569160319431859e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.265950500965118408e-02,4.616283345967531204e-03
3.131120678077827435e+01,0.000000000000000000e+00,4.545454545454545581e-02,7.063105702400207520e-03,1.394333783537149429e-02
2.309070600388498207e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.300080358982086182e-02,-4.777017980813980103e-02
3.078760800517997254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.281547546386718750e-02,1.971351355314254761e-02
2.945766711516029801e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.281552016735076904e-02,2.850108314305543900e-03
3.280869927898940830e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.167975485324859619e-02,-2.392528206110000610e-02
1.339365667980448471e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.755704224109649658e-02,-5.946824699640274048e-02
2.621135470645084453e+01,-1.111111111111111154e-02,4.545454545454545581e-02,3.738075494766235352e-03,6.461106706410646439e-03
2.407507170200978308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-1.921151578426361084e-02,-1.270837499760091305e-03
1.677610477016949631e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.149357557296752930e-02,-5.339891463518142700e-02
1.629439389661906290e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.722893863916397095e-02,-2.296423166990280151e-02
3.401297646286549536e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.395761549472808838e-02,-1.447374280542135239e-02
2.404365577547388355e+01,-3.333333333333333287e-02,2.272727272727272790e-02,-2.128235995769500732e-02,-2.911038231104612350e-03
3.008598564587825663e+01,0.000000000000000000e+00,2.272727272727272790e-02,4.953697323799133301e-03,1.534962002187967300e-02
1.904852345626611410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.509306073188781738e-03,8.494638837873935699e-03
1.053480736503777315e+01,2.222222222222222376e-01,0.000000000000000000e+00,2.082052975893020630e-01,3.567948192358016968e-02
2.792875869041326098e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-5.209241807460784912e-02,-3.264860063791275024e-02
1.171814059788992957e+01,-2.000000000000000111e-01,-2.045454545454545303e-01,-1.953763216733932495e-01,-2.242374420166015625e-01
1.971872988903193757e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.611023724079132080e-02,3.894840925931930542e-02
9.477137838329209529e+00,7.444444444444445752e-01,5.000000000000000000e-01,7.422198057174682617e-01,4.813356995582580566e-01
2.577153173494826888e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.577599346637725830e-02,1.764028519392013550e-02
2.334203341617216410e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.475143134593963623e-02,-3.966823965311050415e-02
1.963495408493620786e+01,4.444444444444444614e-02,2.272727272727272790e-02,3.240790963172912598e-02,3.669043630361557007e-02
1.296430568381387971e+01,-1.555555555555555858e-01,-1.363636363636363813e-01,-1.617475897073745728e-01,-1.354578137397766113e-01
