# Time, Strain, Stress
2.078415683215843135e+00,2.614368890986030758e-01,7.536716412082436478e-05
2.080416083295839158e+00,2.677078671554130596e-01,7.848108532168269862e-05
2.082416483375835181e+00,2.739562345031848478e-01,8.158061692962342328e-05
2.084416883455831204e+00,2.801817995564963026e-01,8.466568065971418269e-05
2.086417283535827227e+00,2.863843718911678882e-01,8.773619886808664559e-05
2.088417683615823250e+00,2.925637622488003742e-01,9.079209455349038400e-05
2.090418083695819274e+00,2.987197825412682417e-01,9.383329135885434130e-05
2.092418483775815297e+00,3.048522458551783387e-01,9.685971357280037837e-05
2.094418883855811320e+00,3.109609664562765774e-01,9.987128613114489364e-05
2.096419283935807343e+00,3.170457597938113881e-01,1.028679346183770243e-04
2.098419684015803366e+00,3.231064425048614241e-01,1.058495852691097427e-04
2.100420084095799389e+00,3.291428324186103649e-01,1.088161649695216279e-04
2.102420484175795412e+00,3.351547485605831378e-01,1.117676012587576553e-04
2.104420884255790991e+00,3.411420111568317370e-01,1.147038223303191440e-04
2.106421284335787014e+00,3.471044416380941744e-01,1.176247570334315855e-04
2.108421684415783037e+00,3.530418626438798224e-01,1.205303348743792975e-04
2.110422084495779060e+00,3.589540980265404357e-01,1.234204860178296677e-04
2.112422484575775083e+00,3.648409728552792775e-01,1.262951412881285589e-04
2.114422884655771107e+00,3.707023134201176684e-01,1.291542321705696928e-04
2.116423284735767130e+00,3.765379472358250101e-01,1.319976908126508069e-04
2.118423684815763153e+00,3.823477030457951842e-01,1.348254500252966340e-04
2.120424084895759176e+00,3.881314108258833162e-01,1.376374432840667041e-04
2.122424484975755199e+00,3.938889017881930799e-01,1.404336047303323537e-04
2.124424885055751222e+00,3.996200083848272522e-01,1.432138691724454960e-04
2.126425285135747245e+00,4.053245643115853114e-01,1.459781720868601196e-04
2.128425685215743268e+00,4.110024045116170699e-01,1.487264496192574736e-04
2.130426085295739291e+00,4.166533651790372828e-01,1.514586385856328717e-04
2.132426485375735314e+00,4.222772837624880204e-01,1.541746764733571261e-04
2.134426885455731338e+00,4.278739989686596301e-01,1.568745014422306093e-04
2.136427285535727361e+00,4.334433507657623474e-01,1.595580523254958982e-04
2.138427685615723384e+00,4.389851803869598834e-01,1.622252686308402279e-04
2.140428085695719407e+00,4.444993303337504420e-01,1.648760905413678042e-04
2.142428485775714986e+00,4.499856443793011085e-01,1.675104589165549857e-04
2.144428885855711009e+00,4.554439675717512070e-01,1.701283152931757584e-04
2.146429285935707032e+00,4.608741462374436604e-01,1.727296018862109483e-04
2.148429686015703055e+00,4.662760279841375310e-01,1.753142615897283763e-04
2.150430086095699078e+00,4.716494617041578907e-01,1.778822379777476176e-04
2.152430486175695101e+00,4.769942975775065541e-01,1.804334753050659476e-04
2.154430886255691124e+00,4.823103870749222977e-01,1.829679185080855877e-04
2.156431286335687147e+00,4.875975829609018874e-01,1.854855132055945478e-04
2.158431686415683171e+00,4.928557392966693707e-01,1.879862056995353255e-04
2.160432086495679194e+00,4.980847114430984046e-01,1.904699429757543069e-04
2.162432486575675217e+00,5.032843560635951174e-01,1.929366727047184243e-04
2.164432886655671240e+00,5.084545311269277335e-01,1.953863432422114303e-04
2.166433286735667263e+00,5.135950959100142876e-01,1.978189036300158615e-04
2.168433686815663286e+00,5.187059110006593254e-01,2.002343035965596565e-04
2.170434086895659309e+00,5.237868383002513006e-01,2.026324935575445595e-04
2.172434486975655332e+00,5.288377410264081258e-01,2.050134246165554418e-04
2.174434887055651355e+00,5.338584837155746499e-01,2.073770485656370975e-04
2.176435287135647378e+00,5.388489322255812786e-01,2.097233178858619318e-04
2.178435687215643402e+00,5.438089537381495253e-01,2.120521857478575335e-04
