# Time, Strain, Stress
8.483996964545149622e-01,-3.927805521808275246e-01,-1.565015700872178783e+00
8.487139185642759154e-01,-3.934198626156953371e-01,-1.566475464960817021e+00
8.490281406740368686e-01,-3.940431678312789621e-01,-1.567886990247023604e+00
8.493423627837978218e-01,-3.946504552353191086e-01,-1.569250251130313245e+00
8.496565848935587750e-01,-3.952417128683504144e-01,-1.570565223911200903e+00
8.499708070033196172e-01,-3.958169294037076069e-01,-1.571831886790725719e+00
8.502850291130805704e-01,-3.963760941475025223e-01,-1.573050219869937649e+00
8.505992512228415237e-01,-3.969191970385823609e-01,-1.574220205149284624e+00
8.509134733326024769e-01,-3.974462286484587437e-01,-1.575341826527903777e+00
8.512276954423634301e-01,-3.979571801812154530e-01,-1.576415069802884261e+00
8.515419175521242723e-01,-3.984520434733926364e-01,-1.577439922668462557e+00
8.518561396618852255e-01,-3.989308109938425884e-01,-1.578416374715079229e+00
8.521703617716461787e-01,-3.993934758435671584e-01,-1.579344417428401925e+00
8.524845838814071319e-01,-3.998400317555256267e-01,-1.580224044188359045e+00
8.527988059911680851e-01,-4.002704730944221523e-01,-1.581055250267905166e+00
8.531130281009289273e-01,-4.006847948564671857e-01,-1.581838032831939245e+00
8.534272502106898806e-01,-4.010829926691163450e-01,-1.582572390935970574e+00
8.537414723204508338e-01,-4.014650627907835889e-01,-1.583258325524841581e+00
8.540556944302117870e-01,-4.018310021105306329e-01,-1.583895839431274766e+00
8.543699165399727402e-01,-4.021808081477337704e-01,-1.584484937374442737e+00
8.546841386497335824e-01,-4.025144790517252713e-01,-1.585025625958380147e+00
8.549983607594945356e-01,-4.028320136014121866e-01,-1.585517913670397405e+00
8.553125828692554888e-01,-4.031334112048687857e-01,-1.585961810879384259e+00
8.556268049790164421e-01,-4.034186718989084541e-01,-1.586357329834036989e+00
8.559410270887773953e-01,-4.036877963486291687e-01,-1.586704484661042969e+00
8.562552491985382375e-01,-4.039407858469358792e-01,-1.587003291363178192e+00
8.565694713082991907e-01,-4.041776423140403529e-01,-1.587253767817317751e+00
8.568836934180601439e-01,-4.043983682969348736e-01,-1.587455933772401906e+00
8.571979155278210971e-01,-4.046029669688442354e-01,-1.587609810847345315e+00
8.575121376375820503e-01,-4.047914421286539777e-01,-1.587715422528818365e+00
8.578263597473428925e-01,-4.049637982003131409e-01,-1.587772794169000079e+00
8.581405818571038457e-01,-4.051200402322160943e-01,-1.587781952983288392e+00
8.584548039668647990e-01,-4.052601738965582179e-01,-1.587742928047859436e+00
8.587690260766257522e-01,-4.053842054886702684e-01,-1.587655750297232160e+00
8.590832481863867054e-01,-4.054921419263278204e-01,-1.587520452521731684e+00
