# Time, Strain, Stress
3.931786357292818668e+00,-1.177607474551207178e-01,-4.770688190506265636e-05
3.932786557332806687e+00,-1.161092463190725871e-01,-4.594875429286696469e-05
3.933786757372794707e+00,-1.144540005381758790e-01,-4.418972389962473948e-05
3.934786957412782726e+00,-1.127950771581905931e-01,-4.242986035550349797e-05
3.935787157452770746e+00,-1.111325433351551956e-01,-4.066923328803874818e-05
3.936787357492758765e+00,-1.094664663327065690e-01,-3.890791231940223319e-05
3.937787557532746785e+00,-1.077969135193961314e-01,-3.714596706368925721e-05
3.938787757572734805e+00,-1.061239523660032769e-01,-3.538346712420514448e-05
3.939787957612722824e+00,-1.044476504428461655e-01,-3.362048209073868754e-05
3.940788157652710844e+00,-1.027680754170898908e-01,-3.185708153686768809e-05
3.941788357692698863e+00,-1.010852950500523290e-01,-3.009333501723110427e-05
3.942788557732686883e+00,-9.939937719450850362e-02,-2.832931206483415773e-05
3.943788757772674902e+00,-9.771038979198806707e-02,-2.656508218832395046e-05
3.944788957812662478e+00,-9.601840087008009506e-02,-2.480071486930194441e-05
3.945789157852650497e+00,-9.432347853972739005e-02,-2.303627955961996127e-05
3.946789357892638517e+00,-9.262569099251875826e-02,-2.127184567866447287e-05
3.947789557932626536e+00,-9.092510649798818401e-02,-1.950748261068642811e-05
3.948789757972614556e+00,-8.922179340090276300e-02,-1.774325970208120648e-05
3.949789958012602575e+00,-8.751582011855373044e-02,-1.597924625871237347e-05
3.950790158052590595e+00,-8.580725513804511595e-02,-1.421551154322155813e-05
3.951790358092578614e+00,-8.409616701358105240e-02,-1.245212477233659590e-05
3.952790558132566634e+00,-8.238262436375173858e-02,-1.068915511419701869e-05
3.953790758172554654e+00,-8.066669586881833331e-02,-8.926671685668269296e-06
3.954790958212542673e+00,-7.894845026799671150e-02,-7.164743549674130324e-06
3.955791158252530693e+00,-7.722795635674123416e-02,-5.403439712514841731e-06
3.956791358292518712e+00,-7.550528298402293947e-02,-3.642829121209504445e-06
3.957791558332506732e+00,-7.378049904961657413e-02,-1.882980660815932600e-06
3.958791758372494751e+00,-7.205367350137729943e-02,-1.239631517852002318e-07
3.959791958412482771e+00,-7.032487533252183842e-02,1.634154652705929744e-06
3.960792158452470790e+00,-6.859417357890806866e-02,3.391304069406096688e-06
3.961792358492458810e+00,-6.686163731631444840e-02,5.147416487638698662e-06
3.962792558532446829e+00,-6.512733565771909594e-02,6.902423371944309965e-06
3.963792758572434849e+00,-6.339133775057893827e-02,8.656256264727001798e-06
3.964792958612422868e+00,-6.165371277410862383e-02,1.040884678888938722e-05
3.965793158652410444e+00,-5.991452993656080223e-02,1.216012665046246194e-05
3.966793358692398463e+00,-5.817385847250149816e-02,1.391002764123761351e-05
3.967793558732386483e+00,-5.643176764009666391e-02,1.565848164138301801e-05
3.968793758772374503e+00,-5.468832671838448622e-02,1.740542062207478188e-05
3.969793958812362522e+00,-5.294360500456288254e-02,1.915077664809772609e-05
3.970794158852350542e+00,-5.119767181126685940e-02,2.089448188045050711e-05
3.971794358892338561e+00,-4.945059646385154689e-02,2.263646857897545772e-05
3.972794558932326581e+00,-4.770244829767502498e-02,2.437666910492554406e-05
3.973794758972314600e+00,-4.595329665538219061e-02,2.611501592357035398e-05
3.974794959012302620e+00,-4.420321088418963096e-02,2.785144160679514647e-05
3.975795159052290639e+00,-4.245226033317164166e-02,2.958587883566347193e-05
3.976795359092278659e+00,-4.070051435054757721e-02,3.131826040301361955e-05
3.977795559132266678e+00,-3.894804228097149129e-02,3.304851921600519132e-05
3.978795759172254698e+00,-3.719491346281835614e-02,3.477658829870904425e-05
3.979795959212242717e+00,-3.544119722548173118e-02,3.650240079465950221e-05
3.980796159252230737e+00,-3.368696288666322286e-02,3.822588996940049638e-05
3.981796359292218757e+00,-3.193227974966871691e-02,3.994698921304428232e-05
3.982796559332206776e+00,-3.017721710070545016e-02,4.166563204280240157e-05
3.983796759372194796e+00,-2.842184420618113980e-02,4.338175210553008726e-05
3.984796959412182815e+00,-2.666623031000519076e-02,4.509528318025115418e-05
3.985797159452170391e+00,-2.491044463089309852e-02,4.680615918067681722e-05
3.986797359492158410e+00,-2.315455635966820469e-02,4.851431415773968872e-05
3.987797559532146430e+00,-2.139863465657578651e-02,5.021968230208050457e-05
3.988797759572134449e+00,-1.964274864858972514e-02,5.192219794656173851e-05
3.989797959612122469e+00,-1.788696742672781989e-02,5.362179556876863970e-05
3.990798159652110488e+00,-1.613136004336374399e-02,5.531840979348771892e-05
3.991798359692098508e+00,-1.437599550955186503e-02,5.701197539519824511e-05
3.992798559732086527e+00,-1.262094279234501383e-02,5.870242730054552743e-05
3.993798759772074547e+00,-1.086627081212026245e-02,6.038970059081072775e-05
3.994798959812062566e+00,-9.112048439906844655e-03,6.207373050436115758e-05
3.995799159852050586e+00,-7.358344494717298546e-03,6.375445243911054966e-05
3.996799359892038606e+00,-5.605227740881960768e-03,6.543180195497802845e-05
3.997799559932026625e+00,-3.852766885386907109e-03,6.710571477631238624e-05
3.998799759972014645e+00,-2.101030575215415922e-03,6.877612679431766018e-05
3.999799960012002664e+00,-3.500873946940816824e-04,7.044297406949605669e-05
4.000800160051990240e+00,1.399994137162285544e-03,7.210619283404273716e-05
4.001800360091978703e+00,3.149145569292009696e-03,7.376571949427356348e-05
4.002800560131966279e+00,4.897298521232862009e-03,7.542149063300470496e-05
4.003800760171954742e+00,6.644384685765313166e-03,7.707344301196737343e-05
4.004800960211942318e+00,8.390335831536803457e-03,7.872151357416401138e-05
4.005801160251930781e+00,1.013508380570746041e-02,8.036563944627175132e-05
4.006801360291918357e+00,1.187856053656085285e-02,8.200575794098125676e-05
4.007801560331906821e+00,1.362069803614186954e-02,8.364180655938673742e-05
4.008801760371894396e+00,1.536142840285849992e-02,8.527372299330484087e-05
4.009801960411882860e+00,1.710068382410950133e-02,8.690144512764081536e-05
4.010802160451870435e+00,1.883839657888174840e-02,8.852491104270263089e-05
4.011802360491858899e+00,2.057449904035840715e-02,9.014405901653938652e-05
4.012802560531846474e+00,2.230892367851539104e-02,9.175882752725109462e-05
4.013802760571834938e+00,2.404160306271953956e-02,9.336915525529369472e-05
4.014802960611822513e+00,2.577246986430601489e-02,9.497498108577062323e-05
4.015803160651810089e+00,2.750145685917397900e-02,9.657624411074563348e-05
4.016803360691798552e+00,2.922849693035830046e-02,9.817288363148058902e-05
4.017803560731786128e+00,3.095352307059584182e-02,9.976483916074004379e-05
4.018803760771774591e+00,3.267646838490577410e-02,1.013520504250485510e-04
4.019803960811762167e+00,3.439726609313493305e-02,1.029344573669219512e-04
4.020804160851750630e+00,3.611584953252870017e-02,1.045120001471203444e-04
4.021804360891738206e+00,3.783215216026483696e-02,1.060846191468845824e-04
4.022804560931726670e+00,3.954610755601162958e-02,1.076522549701484747e-04
4.023804760971714245e+00,4.125764942445466626e-02,1.092148484457631380e-04
4.024804961011702709e+00,4.296671159783307936e-02,1.107723406296831810e-04
4.025805161051690284e+00,4.467322803846283247e-02,1.123246728071745741e-04
4.026805361091678748e+00,4.637713284126036839e-02,1.138717864949951968e-04
4.027805561131666323e+00,4.807836023624455224e-02,1.154136234435554353e-04
4.028805761171654787e+00,4.977684459105702341e-02,1.169501256390909245e-04
4.029805961211642362e+00,5.147252041344627799e-02,1.184812353058162064e-04
