# Time, Strain, Stress
2.282456491391738673e+00,1.035830617822139388e+01,3.033900044732112722e+00
2.289457891671774714e+00,1.032264318398047465e+01,3.014716510125062587e+00
2.296459291951810755e+00,1.028688367010413529e+01,2.995531247822110554e+00
2.303460692231846796e+00,1.025102875239019085e+01,2.976344667083589801e+00
2.310462092511882837e+00,1.021507954491988279e+01,2.957157176853164593e+00
2.317463492791918434e+00,1.017903716006941650e+01,2.937969185746981626e+00
2.324464893071954474e+00,1.014290270852088405e+01,2.918781102042834252e+00
2.331466293351990515e+00,1.010667729927284064e+01,2.899593333669353790e+00
2.338467693632026556e+00,1.007036203965019183e+01,2.880406288195196396e+00
2.345469093912062597e+00,1.003395803531373964e+01,2.861220372818265467e+00
2.352470494192098638e+00,9.997466390269236669e+00,2.842035994354929596e+00
2.359471894472134679e+00,9.960888206875868178e+00,2.822853559229279163e+00
2.366473294752170720e+00,9.924224585854348746e+00,2.803673473462373167e+00
2.373474695032206760e+00,9.887476626294599669e+00,2.784496142661526452e+00
2.380476095312242801e+00,9.850645425662865051e+00,2.765321972009602280e+00
2.387477495592278842e+00,9.813732079808392683e+00,2.746151366254315107e+00
2.394478895872314883e+00,9.776737682969816490e+00,2.726984729697571996e+00
2.401480296152350924e+00,9.739663327780966995e+00,2.707822466184805599e+00
2.408481696432386521e+00,9.702510105276282104e+00,2.688664979094353313e+00
2.415483096712422562e+00,9.665279104895814655e+00,2.669512671326821351e+00
2.422484496992458602e+00,9.627971414489868707e+00,2.650365945294505643e+00
2.429485897272494643e+00,9.590588120323145560e+00,2.631225202910803418e+00
2.436487297552530684e+00,9.553130307078610883e+00,2.612090845579648768e+00
2.443488697832566725e+00,9.515599057860777421e+00,2.592963274184983291e+00
2.450490098112602766e+00,9.477995454198785197e+00,2.573842889080225849e+00
2.457491498392638807e+00,9.440320576049083812e+00,2.554730090077780069e+00
2.464492898672674848e+00,9.402575501797562296e+00,2.535625276438548958e+00
2.471494298952710889e+00,9.364761308261563499e+00,2.516528846861483704e+00
2.478495699232746929e+00,9.326879070691328266e+00,2.497441199473136031e+00
2.485497099512782970e+00,9.288929862771162504e+00,2.478362731817254083e+00
2.492498499792819011e+00,9.250914756620298718e+00,2.459293840844381851e+00
