# Time, Target (V), Target (I), Prediction (V), Prediction (I)
7.302569291416402564e+01,-2.209302325581395388e-01,-3.170731707317073211e-01,-2.111930549144744873e-01,-3.423773348331451416e-01
4.905911087845820617e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.009466290473937988e-02,2.172398567199707031e-02
5.287928754522339858e+01,-5.813953488372093636e-02,-9.756097560975610095e-02,-5.831217765808105469e-02,-7.021856307983398438e-02
8.080678959857522159e+01,5.813953488372093636e-02,2.439024390243902524e-02,2.858352661132812500e-02,2.909803390502929688e-02
7.439291403700630134e+00,8.837209302325581550e-01,6.829268292682927344e-01,8.810740709304809570e-01,7.100899219512939453e-01
4.194151856248517873e+01,-2.325581395348837455e-01,-3.414634146341463672e-01,-2.287810444831848145e-01,-3.310942649841308594e-01
7.580034754581453171e+01,9.302325581395350096e-02,7.317073170731708265e-02,9.473869204521179199e-02,7.579043507575988770e-02
4.113727084316618487e+01,-1.162790697674418727e-01,-3.414634146341463672e-01,-1.194250285625457764e-01,-3.122995495796203613e-01
6.399801226480840199e+01,4.651162790697675048e-02,0.000000000000000000e+00,5.123904347419738770e-02,3.683441877365112305e-02
6.224877347528959604e+01,4.651162790697675048e-02,9.756097560975610095e-02,3.594090044498443604e-02,7.138001918792724609e-02
6.824041898421604913e+01,5.930232558139535426e-01,6.585365853658536883e-01,5.787799358367919922e-01,6.589339971542358398e-01
8.048509051084762689e+01,0.000000000000000000e+00,-2.439024390243902524e-02,8.576720952987670898e-03,1.091538369655609131e-02
2.957620987795575118e+01,-9.302325581395350096e-02,-4.878048780487805047e-02,-8.800008893013000488e-02,-6.506907939910888672e-02
3.695518270270745376e+01,6.511627906976744651e-01,7.317073170731707155e-01,6.546270847320556641e-01,7.245515584945678711e-01
3.180799729906593853e+01,9.302325581395350096e-02,1.219512195121951192e-01,1.049228012561798096e-01,1.214865446090698242e-01
6.303291500162561078e+01,9.302325581395350096e-02,1.219512195121951192e-01,9.564803540706634521e-02,1.161434054374694824e-01
6.313344596654047791e+00,9.302325581395349818e-01,8.780487804878048808e-01,9.343397617340087891e-01,9.181125164031982422e-01
6.719489694910136279e+01,5.813953488372093636e-02,1.707317073170731836e-01,5.543600022792816162e-02,1.356299519538879395e-01
2.095065308825961381e+01,-8.139534883720930813e-02,-9.756097560975610095e-02,-7.469576597213745117e-02,-8.107942342758178711e-02
3.655305884304795683e+01,4.534883720930232842e-01,5.365853658536584581e-01,4.500464498996734619e-01,5.360351800918579102e-01
2.654017473752657175e+00,-2.209302325581395388e-01,-2.439024390243902385e-01,-2.219533622264862061e-01,-2.224143743515014648e-01
1.650718443902221111e+01,-9.302325581395350096e-02,-7.317073170731708265e-02,-8.303770422935485840e-02,-8.932897448539733887e-02
1.202350340381885552e+01,0.000000000000000000e+00,-4.878048780487805047e-02,-6.738454103469848633e-03,-1.150161027908325195e-02
1.047532654412980690e+01,-2.209302325581395388e-01,-3.902439024390244038e-01,-2.294906973838806152e-01,-3.358995914459228516e-01
1.447645894774176600e+00,0.000000000000000000e+00,-2.439024390243902524e-02,-4.348278045654296875e-03,-2.191996574401855469e-02
6.494300333500820699e+00,9.767441860465116976e-01,9.268292682926829729e-01,9.686018228530883789e-01,9.267792701721191406e-01
5.014484529953884362e+01,5.813953488372093636e-02,4.878048780487805047e-02,3.421899676322937012e-02,1.564615964889526367e-02
1.178222908802315949e+01,-3.488372093023255766e-02,-4.878048780487805047e-02,-5.068010091781616211e-02,-5.845150351524353027e-02
7.067326833515598139e+01,7.325581395348838010e-01,5.609756097560976151e-01,7.423413991928100586e-01,5.375301837921142578e-01
4.403256263271454252e+00,9.302325581395350096e-02,1.463414634146341653e-01,8.130031824111938477e-02,1.654019802808761597e-01
7.980147994942647927e+01,-4.651162790697675048e-02,-2.439024390243902524e-02,-4.338383674621582031e-02,-4.534538835287094116e-02
6.118314524719194480e+01,-6.976744186046511531e-02,-7.317073170731708265e-02,-7.802090048789978027e-02,-6.092137098312377930e-02
2.943546652707492584e+01,-9.302325581395350096e-02,-4.878048780487805047e-02,-9.527474641799926758e-02,-7.600861787796020508e-02
2.050831684263417110e+00,-1.279069767441860517e-01,-1.219512195121951192e-01,-1.184498369693756104e-01,-1.335847675800323486e-01
3.639220929918415948e+01,3.720930232558140038e-01,4.634146341463414864e-01,3.652864396572113037e-01,4.535840451717376709e-01
6.540544577361661993e+01,-2.093023255813953598e-01,-2.195121951219512202e-01,-2.034633159637451172e-01,-2.180890738964080811e-01
5.820742868571168316e+01,3.488372093023255766e-02,7.317073170731708265e-02,3.726175427436828613e-02,3.781950473785400391e-02
3.154661679028727050e+01,9.302325581395350096e-02,1.219512195121951192e-01,1.032935827970504761e-01,1.287685036659240723e-01
3.619114736935441812e+01,2.674418604651163101e-01,3.414634146341463672e-01,2.607333362102508545e-01,3.489598035812377930e-01
5.905188879099662813e+01,-1.162790697674418762e-02,-2.439024390243902524e-02,-6.084203720092773438e-03,-1.825502514839172363e-02
2.633911280769682506e+00,-2.209302325581395388e-01,-2.439024390243902385e-01,-2.197772264480590820e-01,-2.207823097705841064e-01
1.648707824603923511e+00,-3.488372093023255766e-02,-2.439024390243902524e-02,-3.797838091850280762e-02,-5.739825963973999023e-02
2.804813921124967635e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-5.212771892547607422e-02,-7.037213444709777832e-02
4.457542984325485946e+01,1.046511627906976799e-01,7.317073170731708265e-02,1.031312048435211182e-01,7.400047779083251953e-02
3.279320075523169464e+01,1.162790697674418762e-02,-2.439024390243902524e-02,4.464477300643920898e-03,-1.690447330474853516e-02
2.274010426374436022e+01,-2.325581395348837524e-02,-2.439024390243902524e-02,-3.263175487518310547e-02,-2.889835834503173828e-02
1.467752087757151269e+00,-1.162790697674418762e-02,-2.439024390243902524e-02,-7.465928792953491211e-03,-2.536135911941528320e-02
4.244417338705954279e+01,-1.976744186046511809e-01,-2.439024390243902385e-01,-1.975755095481872559e-01,-2.440843731164932251e-01
3.890548342205600107e+01,8.720930232558139483e-01,6.829268292682927344e-01,8.775790929794311523e-01,6.986086368560791016e-01
6.715468456313541878e+01,4.651162790697675048e-02,9.756097560975610095e-02,3.872774541378021240e-02,1.172686815261840820e-01
5.649840228215884252e+01,-2.325581395348837524e-02,0.000000000000000000e+00,-1.038044691085815430e-02,-9.441971778869628906e-04
1.443624656177581755e+01,0.000000000000000000e+00,-4.878048780487805047e-02,1.799747347831726074e-03,-5.733619630336761475e-02
7.318654245802782121e+00,9.186046511627907751e-01,7.560975609756097615e-01,9.171190261840820312e-01,7.607479095458984375e-01
6.444034851043383583e+01,-2.325581395348837524e-02,-7.317073170731708265e-02,-2.404889464378356934e-02,-4.861956834793090820e-02
7.393047159839788662e+01,-1.744186046511627952e-01,-2.439024390243902385e-01,-1.821186840534210205e-01,-2.299503386020660400e-01
7.153783463342389837e+01,2.906976744186046679e-01,2.439024390243902524e-02,3.090434074401855469e-01,6.711006164550781250e-02
6.940657817722858169e+01,9.767441860465116976e-01,9.512195121951220189e-01,9.788300991058349609e-01,9.411844015121459961e-01
1.017373364938518598e+01,-2.093023255813953598e-01,-3.414634146341463672e-01,-2.128160297870635986e-01,-3.512606918811798096e-01
4.220289907126384321e+01,-2.209302325581395388e-01,-2.682926829268292290e-01,-2.210918962955474854e-01,-2.921881377696990967e-01
6.552608293151448038e+01,-2.325581395348837455e-01,-2.439024390243902385e-01,-2.157849073410034180e-01,-2.260284125804901123e-01
7.565960419493370637e+01,9.302325581395350096e-02,1.219512195121951192e-01,8.638688921928405762e-02,7.152748107910156250e-02
3.820176666765188189e-01,9.302325581395350096e-02,1.219512195121951192e-01,1.006458103656768799e-01,1.264083981513977051e-01
4.391192547481669095e+01,5.813953488372093636e-02,2.439024390243902524e-02,6.793926656246185303e-02,5.220896005630493164e-02
6.114293286122598658e+01,-8.139534883720930813e-02,-2.439024390243902524e-02,-8.143639564514160156e-02,-6.568869948387145996e-02
1.172191050907423637e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-6.215298175811767578e-02,-7.153165340423583984e-02
7.308601149311294876e+01,-2.093023255813953598e-01,-3.414634146341463672e-01,-2.173533737659454346e-01,-3.423049151897430420e-01
7.933903751081807343e+01,-8.139534883720930813e-02,-9.756097560975610095e-02,-7.885552942752838135e-02,-9.026600420475006104e-02
6.255036637003421163e+01,6.976744186046511531e-02,7.317073170731708265e-02,6.516799330711364746e-02,9.762609004974365234e-02
6.725521552805030012e+01,1.046511627906976799e-01,1.707317073170731836e-01,8.132717013359069824e-02,1.638206541538238525e-01
7.395057779138086573e+01,-1.860465116279070019e-01,-2.195121951219512202e-01,-1.791042685508728027e-01,-2.254676520824432373e-01
8.424494859866388907e+00,4.418604651162790775e-01,2.195121951219512202e-01,4.369058907032012939e-01,1.929102540016174316e-01
1.974428150928113013e+01,-1.162790697674418762e-02,-4.878048780487805047e-02,-9.484589099884033203e-03,-3.177458047866821289e-02
7.191985230010041619e+01,1.046511627906976799e-01,-1.219512195121951192e-01,1.218538880348205566e-01,-1.082804501056671143e-01
3.623135975532036923e+01,3.023255813953488746e-01,3.658536585365853577e-01,2.813847959041595459e-01,3.698738813400268555e-01
7.055263117725813515e+01,7.906976744186047235e-01,5.365853658536584581e-01,7.937170267105102539e-01,6.001293659210205078e-01
7.801202877394175061e+01,-6.976744186046511531e-02,-1.463414634146341653e-01,-7.775443792343139648e-02,-1.256435364484786987e-01
2.167447603564670189e+01,-3.488372093023255766e-02,-9.756097560975610095e-02,-5.500897765159606934e-02,-4.989945888519287109e-02
8.090732056349008872e+01,3.488372093023255766e-02,2.439024390243902524e-02,3.410947322845458984e-02,3.363400697708129883e-02
7.787128542306091106e+01,-6.976744186046511531e-02,-1.463414634146341653e-01,-6.400473415851593018e-02,-1.145008206367492676e-01
4.147907612387675869e+01,-1.976744186046511809e-01,-3.902439024390244038e-01,-1.915311217308044434e-01,-3.500205278396606445e-01
8.068615244067737535e+01,3.488372093023255766e-02,2.439024390243902524e-02,2.149225771427154541e-02,2.294284105300903320e-02
1.976438770226410568e+01,-2.325581395348837524e-02,0.000000000000000000e+00,-1.093038916587829590e-02,-3.322023153305053711e-02
7.009018873864972932e+01,9.418604651162791885e-01,8.048780487804879646e-01,9.429419040679931641e-01,8.041933774948120117e-01
5.205493363292143982e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-3.917473554611206055e-02,-5.835860967636108398e-02
3.212969638679353324e+01,1.046511627906976799e-01,1.219512195121951192e-01,8.953577280044555664e-02,9.281164407730102539e-02
2.838994449196023950e+01,-9.302325581395350096e-02,2.439024390243902524e-02,-7.725319266319274902e-02,-8.880186080932617188e-02
2.720367910596473848e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.374661922454833984e-02,-1.646906137466430664e-03
6.178633103668118309e+01,-3.488372093023255766e-02,0.000000000000000000e+00,-1.552462577819824219e-02,1.702311635017395020e-02
7.461408215981902003e+01,-3.488372093023255766e-02,-7.317073170731708265e-02,-5.851361155509948730e-02,-7.059553265571594238e-02
5.275865038732555234e+01,-6.976744186046511531e-02,-9.756097560975610095e-02,-5.633682012557983398e-02,-6.936031579971313477e-02
5.927305691380934860e+01,-4.651162790697675048e-02,-2.439024390243902524e-02,-2.758532762527465820e-02,-4.284965991973876953e-02
1.011341507043626109e+01,-2.093023255813953598e-01,-3.414634146341463672e-01,-2.057114839553833008e-01,-3.504664301872253418e-01
6.902456051055206387e+01,9.186046511627907751e-01,9.268292682926829729e-01,9.003669023513793945e-01,9.142539501190185547e-01
1.049543273711278069e+01,-2.325581395348837455e-01,-2.926829268292683306e-01,-2.295199632644653320e-01,-3.337945640087127686e-01
2.724389149193068604e+01,2.325581395348837524e-02,0.000000000000000000e+00,1.108437776565551758e-02,-5.088657140731811523e-03
5.732275619446080839e+01,3.488372093023255766e-02,9.756097560975610095e-02,2.172227203845977783e-02,2.965867519378662109e-02
1.160127335117638836e+01,-9.302325581395350096e-02,-7.317073170731708265e-02,-8.543378114700317383e-02,-9.907075762748718262e-02
7.682576338794623894e+01,3.488372093023255766e-02,-2.439024390243902524e-02,6.437075138092041016e-02,1.483741402626037598e-02
2.169458222862967389e+01,-5.813953488372093636e-02,-4.878048780487805047e-02,-5.409514904022216797e-02,-4.880735278129577637e-02
7.409132114226167687e+01,-1.627906976744186163e-01,-1.951219512195122019e-01,-1.562937796115875244e-01,-1.930294632911682129e-01
5.609627842249935270e+01,-5.813953488372093636e-02,-4.878048780487805047e-02,-2.496802806854248047e-02,-1.605492830276489258e-02
7.429238307209142533e+01,-1.162790697674418727e-01,-9.756097560975610095e-02,-1.199304163455963135e-01,-1.450228393077850342e-01
1.055575131606170380e+01,-2.325581395348837455e-01,-3.170731707317073211e-01,-2.288317084312438965e-01,-3.267299830913543701e-01
5.253748226451282477e+01,-6.976744186046511531e-02,-9.756097560975610095e-02,-5.198875069618225098e-02,-6.703972816467285156e-02
2.271999807076138023e+00,-1.744186046511627952e-01,-1.707317073170731836e-01,-1.633170545101165771e-01,-1.735121607780456543e-01
7.208070184396420643e+01,3.488372093023255766e-02,-1.463414634146341653e-01,5.075006186962127686e-02,-1.694986224174499512e-01
6.876318000177339407e+00,1.000000000000000000e+00,9.024390243902438158e-01,9.894893169403076172e-01,8.923925161361694336e-01
1.642675966709030888e+01,-8.139534883720930813e-02,-9.756097560975610095e-02,-8.945158123970031738e-02,-9.811446070671081543e-02
7.449344500192117380e+01,-9.302325581395350096e-02,-4.878048780487805047e-02,-8.152319490909576416e-02,-9.764871001243591309e-02
7.340771058084054346e+01,-2.441860465116279244e-01,-3.170731707317073211e-01,-2.288198471069335938e-01,-3.215758800506591797e-01
6.393769368585947355e+00,9.534883720930232842e-01,8.780487804878048808e-01,9.512627124786376953e-01,9.238102436065673828e-01
2.547454650942891519e+01,1.162790697674418762e-02,0.000000000000000000e+00,1.072683930397033691e-02,2.825260162353515625e-02
5.344226094874668576e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-6.402653455734252930e-02,-7.079982757568359375e-02
1.743206931623904410e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.734694957733154297e-04,7.143497467041015625e-03
5.931326929977529083e+00,8.139534883720930258e-01,8.292682926829270107e-01,8.228169679641723633e-01,8.540852069854736328e-01
1.700983926359657517e+01,-3.488372093023255766e-02,-2.439024390243902524e-02,-3.647345304489135742e-02,-3.223243355751037598e-02
1.148063619327854035e+01,-1.046511627906976799e-01,-1.463414634146341653e-01,-1.088128983974456787e-01,-1.280843913555145264e-01
2.280042284269328334e+01,-3.488372093023255766e-02,-4.878048780487805047e-02,-3.373700380325317383e-02,-3.049772977828979492e-02
3.677422696586068440e+01,5.581395348837209225e-01,6.341463414634146423e-01,5.649166107177734375e-01,6.439791917800903320e-01
1.061606989501062870e+01,-2.325581395348837455e-01,-3.170731707317073211e-01,-2.270073592662811279e-01,-3.185830116271972656e-01
5.054696915919834055e+01,2.325581395348837524e-02,0.000000000000000000e+00,2.117225527763366699e-02,-1.311004161834716797e-03
5.708148187866510170e+01,0.000000000000000000e+00,2.439024390243902524e-02,1.265406608581542969e-02,2.146241068840026855e-02
4.336905826427637578e+01,-2.325581395348837524e-02,-2.439024390243902524e-02,-2.048578858375549316e-02,-2.984386682510375977e-02
4.119758942211510799e+01,-1.279069767441860517e-01,-2.926829268292683306e-01,-1.349361538887023926e-01,-3.223790228366851807e-01
2.070937877246391778e+00,-1.279069767441860517e-01,-1.219512195121951192e-01,-1.226548552513122559e-01,-1.373839378356933594e-01
6.072070280858352653e+00,8.720930232558139483e-01,9.024390243902438158e-01,8.693747520446777344e-01,8.845012187957763672e-01
2.774654631650505188e+00,-2.209302325581395388e-01,-1.951219512195122019e-01,-2.324497997760772705e-01,-2.295168936252593994e-01
1.467752087757151180e+01,-2.325581395348837524e-02,-7.317073170731708265e-02,-2.160517871379852295e-02,-8.117091655731201172e-02
5.346236714172966487e+01,-3.488372093023255766e-02,-4.878048780487805047e-02,-6.412929296493530273e-02,-7.072478532791137695e-02
1.206371578978480485e+01,0.000000000000000000e+00,2.439024390243902524e-02,2.129375934600830078e-04,-4.562169313430786133e-03
6.361599459813187707e+01,8.139534883720930813e-02,9.756097560975610095e-02,8.909131586551666260e-02,8.815777301788330078e-02
2.549465270241188719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.213881373405456543e-02,2.975320816040039062e-02
5.408565912420188226e+01,-2.325581395348837524e-02,-4.878048780487805047e-02,-6.410971283912658691e-02,-6.553685665130615234e-02
6.289217165074479254e+01,1.046511627906976799e-01,1.219512195121951192e-01,8.944849669933319092e-02,1.142205595970153809e-01
4.437436791342511100e+01,9.302325581395350096e-02,9.756097560975610095e-02,1.006733626127243042e-01,7.563418149948120117e-02
4.564105807135251602e+00,1.511627906976744373e-01,2.439024390243902385e-01,1.543921530246734619e-01,2.436610162258148193e-01
3.554774919389922871e+01,-3.488372093023255766e-02,7.317073170731708265e-02,-2.880087494850158691e-02,4.127436876296997070e-02
2.376552010587606745e+01,-6.976744186046511531e-02,-4.878048780487805047e-02,-6.486108899116516113e-02,-6.655642390251159668e-02
3.611072259742252299e+01,2.325581395348837455e-01,2.926829268292683306e-01,2.200053930282592773e-01,3.073534369468688965e-01
6.980870203688807862e+01,9.767441860465116976e-01,9.024390243902438158e-01,9.864727258682250977e-01,8.883556127548217773e-01
3.922718250978358867e+01,7.558139534883722144e-01,5.121951219512195230e-01,7.557611465454101562e-01,5.433664321899414062e-01
7.224155138782801089e+01,0.000000000000000000e+00,-2.439024390243902385e-01,-1.398238539695739746e-02,-2.220163941383361816e-01
6.795893228245439843e+00,9.767441860465116976e-01,9.268292682926829729e-01,9.914736747741699219e-01,9.058760404586791992e-01
6.960764010705833016e+01,9.883720930232557933e-01,9.024390243902438158e-01,9.928715229034423828e-01,9.251881837844848633e-01
4.222300526424681566e-01,1.046511627906976799e-01,9.756097560975610095e-02,9.970939159393310547e-02,1.235829293727874756e-01
1.528070666706075276e+00,-1.162790697674418762e-02,-7.317073170731708265e-02,-1.714318990707397461e-02,-3.582429885864257812e-02
6.876318000177339229e+01,8.372093023255814392e-01,9.024390243902438158e-01,8.130782842636108398e-01,8.555842638015747070e-01
3.136566105344049227e+00,-2.325581395348837455e-01,-2.195121951219512202e-01,-2.353765368461608887e-01,-2.200151085853576660e-01
6.809967563333522378e+01,5.232558139534884134e-01,5.853658536585366612e-01,5.067677497863769531e-01,5.925136804580688477e-01
5.746349954534162663e+01,4.651162790697675048e-02,4.878048780487805047e-02,2.650591731071472168e-02,3.373378515243530273e-02
2.249882994794866065e+01,0.000000000000000000e+00,2.439024390243902524e-02,-3.080815076828002930e-02,-2.529624104499816895e-02
2.927461698321112848e+01,-1.162790697674418727e-01,-7.317073170731708265e-02,-1.005402207374572754e-01,-8.582696318626403809e-02
6.739595887893111126e+01,1.395348837209302306e-01,2.439024390243902385e-01,1.453275978565216064e-01,2.322773635387420654e-01
1.363199884245683080e+01,1.046511627906976799e-01,2.439024390243902524e-02,8.990502357482910156e-02,4.217959940433502197e-02
4.552042091345466446e+01,5.813953488372093636e-02,0.000000000000000000e+00,4.819558560848236084e-02,3.306806087493896484e-03
6.735574649296516725e+01,1.395348837209302306e-01,1.951219512195122019e-01,1.265591681003570557e-01,2.123721539974212646e-01
4.005153642208555453e+01,3.255813953488372325e-01,4.878048780487805047e-02,3.359441459178924561e-01,9.282284975051879883e-02
3.631178452725226435e+01,3.255813953488372325e-01,4.390243902439024404e-01,3.231239020824432373e-01,4.117711782455444336e-01
7.642363952828674201e+01,9.302325581395350096e-02,4.878048780487805047e-02,9.479129314422607422e-02,5.556660890579223633e-02
6.327418931742130326e+01,1.046511627906976799e-01,1.219512195121951192e-01,9.979224205017089844e-02,1.118772029876708984e-01
7.604162186161022419e+01,9.302325581395350096e-02,7.317073170731708265e-02,1.019367575645446777e-01,7.518807053565979004e-02
1.713047642149442495e+01,-2.325581395348837524e-02,-2.439024390243902524e-02,-2.520072460174560547e-02,-1.966145634651184082e-02
1.005309649148733797e+01,-1.976744186046511809e-01,-3.658536585365853577e-01,-1.973219811916351318e-01,-3.483207821846008301e-01
3.295405029909549199e+01,-3.488372093023255766e-02,-2.439024390243902524e-02,-2.346810698509216309e-02,-4.804304242134094238e-02
6.458109186131466117e+01,-5.813953488372093636e-02,-4.878048780487805047e-02,-5.275067687034606934e-02,-7.876873016357421875e-02
7.083411787901978585e+01,6.627906976744185608e-01,4.390243902439024404e-01,6.682085990905761719e-01,4.505449831485748291e-01
5.690052614181833057e+00,7.441860465116280077e-01,8.048780487804879646e-01,7.293832302093505859e-01,7.839245796203613281e-01
7.230186996677693401e+01,-2.325581395348837524e-02,-2.682926829268292290e-01,-3.639878332614898682e-02,-2.393540441989898682e-01
7.232197615975991312e+01,-4.651162790697675048e-02,-2.926829268292683306e-01,-4.363042116165161133e-02,-2.448405325412750244e-01
4.582201380819928715e+01,1.162790697674418762e-02,-7.317073170731708265e-02,1.631376147270202637e-02,-3.159028291702270508e-02
7.901733842309047873e+01,-9.302325581395350096e-02,-1.463414634146341653e-01,-9.745086729526519775e-02,-1.177095323801040649e-01
6.661181735259509651e+01,-1.279069767441860517e-01,-7.317073170731708265e-02,-1.382246017456054688e-01,-8.880242705345153809e-02
7.972105517749459125e+01,-5.813953488372093636e-02,-2.439024390243902524e-02,-4.985892772674560547e-02,-5.311191082000732422e-02
4.548020852748872045e+01,4.651162790697675048e-02,0.000000000000000000e+00,5.210500955581665039e-02,7.713496685028076172e-03
3.952877540452821137e+01,6.046511627906977493e-01,3.414634146341463672e-01,6.127730607986450195e-01,3.802649378776550293e-01
4.433415552745915988e+01,1.046511627906976799e-01,9.756097560975610095e-02,9.938441216945648193e-02,7.517540454864501953e-02
2.875185596565378532e+00,-2.558139534883721034e-01,-2.195121951219512202e-01,-2.376668751239776611e-01,-2.316795289516448975e-01
6.775787035262466063e+00,9.883720930232557933e-01,8.780487804878048808e-01,9.914203882217407227e-01,9.087204933166503906e-01
3.138576724642346605e+01,9.302325581395350096e-02,1.463414634146341653e-01,9.648945927619934082e-02,1.262594461441040039e-01
2.921429840426220537e+01,-1.046511627906976799e-01,-9.756097560975610095e-02,-1.016740798950195312e-01,-8.875012397766113281e-02
4.845592508896896966e+00,3.139534883720930813e-01,3.902439024390244038e-01,2.975308299064636230e-01,3.897414505481719971e-01
4.013196119401744966e+01,2.906976744186046679e-01,2.439024390243902524e-02,2.936926186084747314e-01,5.124104022979736328e-02
7.254314428257262648e+01,-1.279069767441860517e-01,-2.926829268292683306e-01,-1.147506684064865112e-01,-2.953647375106811523e-01
2.173479461459562501e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-5.226883292198181152e-02,-4.665231704711914062e-02
4.467596080816973370e+01,1.046511627906976799e-01,7.317073170731708265e-02,1.020509600639343262e-01,7.093340158462524414e-02
3.999121784313663142e+01,3.604651162790697971e-01,9.756097560975610095e-02,3.680028617382049561e-01,1.247410178184509277e-01
6.934625959827965858e+01,9.767441860465116976e-01,9.512195121951220189e-01,9.707825183868408203e-01,9.418696165084838867e-01
7.266378144047047272e+01,-1.511627906976744373e-01,-3.414634146341463672e-01,-1.466420292854309082e-01,-3.152270913124084473e-01
2.499199787783751958e+01,-2.325581395348837524e-02,-2.439024390243902524e-02,-2.662339806556701660e-02,-1.437866687774658203e-02
1.266690157927404581e+00,2.325581395348837524e-02,0.000000000000000000e+00,2.144601941108703613e-02,8.126556873321533203e-03
7.567971038791668548e+01,9.302325581395350096e-02,7.317073170731708265e-02,8.776426315307617188e-02,7.235130667686462402e-02
7.000976396671782709e+01,9.534883720930232842e-01,8.048780487804879646e-01,9.593982696533203125e-01,8.318506479263305664e-01
1.005309649148733858e-01,9.302325581395350096e-02,1.219512195121951192e-01,9.421005845069885254e-02,1.329963803291320801e-01
6.528480861571877369e+01,-1.976744186046511809e-01,-1.951219512195122019e-01,-1.876467466354370117e-01,-2.060073018074035645e-01
1.258647680734214802e+01,6.976744186046511531e-02,1.463414634146341653e-01,7.830566167831420898e-02,6.255495548248291016e-02
4.105684607123428975e+01,-1.046511627906976799e-01,-3.170731707317073211e-01,-9.690481424331665039e-02,-2.965731322765350342e-01
3.301436887804442222e+01,-3.488372093023255766e-02,-4.878048780487805047e-02,-3.438019752502441406e-02,-5.975753068923950195e-02
3.293394410611251999e+01,-2.325581395348837524e-02,-4.878048780487805047e-02,-1.987853646278381348e-02,-4.413631558418273926e-02
6.683298547540782408e+01,-5.813953488372093636e-02,0.000000000000000000e+00,-7.745531201362609863e-02,-1.497671008110046387e-02
7.760990491428225369e+01,-4.651162790697675048e-02,-4.878048780487805047e-02,-3.336721658706665039e-02,-8.720725774765014648e-02
6.850179949299472071e+01,7.093023255813953876e-01,7.560975609756097615e-01,7.040636539459228516e-01,7.687360048294067383e-01
6.094187093139623812e+01,-9.302325581395350096e-02,-7.317073170731708265e-02,-9.626325964927673340e-02,-8.753883838653564453e-02
3.643242168515011059e+01,3.837209302325581550e-01,4.878048780487804770e-01,3.864611089229583740e-01,4.743861854076385498e-01
3.104396196571290290e+01,6.976744186046511531e-02,1.219512195121951192e-01,6.994235515594482422e-02,1.056378483772277832e-01
4.861677463283276523e+01,-2.325581395348837524e-02,0.000000000000000000e+00,-1.481458544731140137e-02,-8.255422115325927734e-03
6.440013612446787761e+01,-1.162790697674418762e-02,-2.439024390243902524e-02,-1.613822579383850098e-02,-4.012185335159301758e-02
6.228898586125554715e+01,5.813953488372093636e-02,2.439024390243902524e-02,4.013642668724060059e-02,7.539969682693481445e-02
6.180643722966415510e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.324418187141418457e-02,1.961129903793334961e-02
2.177500700056157257e+01,-6.976744186046511531e-02,-4.878048780487805047e-02,-5.045461654663085938e-02,-4.454606771469116211e-02
1.630612250919246264e+01,-8.139534883720930813e-02,-9.756097560975610095e-02,-9.797161817550659180e-02,-1.104766428470611572e-01
2.776665250948802921e+01,-2.325581395348837524e-02,0.000000000000000000e+00,-2.910619974136352539e-02,-4.969474673271179199e-02
9.590654052878919700e+00,-8.139534883720930813e-02,-2.682926829268292290e-01,-9.034711122512817383e-02,-2.856157124042510986e-01
1.709026403552847739e+01,-3.488372093023255766e-02,0.000000000000000000e+00,-2.891501784324645996e-02,-2.375352382659912109e-02
1.292828208805271650e+01,1.046511627906976799e-01,9.756097560975610095e-02,1.105755120515823364e-01,8.195926249027252197e-02
4.795327026439459672e+01,-5.813953488372093636e-02,-7.317073170731708265e-02,-8.257156610488891602e-02,-8.673578500747680664e-02
2.217713086022106594e+01,-2.325581395348837524e-02,0.000000000000000000e+00,-3.539705276489257812e-02,-2.852302789688110352e-02
6.333450789637022638e+01,1.046511627906976799e-01,1.219512195121951192e-01,9.939709305763244629e-02,1.092315316200256348e-01
4.564105807135251780e+01,4.651162790697675048e-02,-4.878048780487805047e-02,3.593452274799346924e-02,-1.032033562660217285e-02
6.785840131753953131e+01,3.953488372093023617e-01,4.634146341463414864e-01,3.799094259738922119e-01,4.709104001522064209e-01
5.308034947505314349e+00,5.465116279069767158e-01,6.341463414634146423e-01,5.479645729064941406e-01,6.278144121170043945e-01
6.341493266830212860e+01,1.046511627906976799e-01,1.219512195121951192e-01,9.790620207786560059e-02,1.046864986419677734e-01
3.355723608858473028e+01,-1.395348837209302306e-01,-1.463414634146341653e-01,-1.373369693756103516e-01,-1.596454977989196777e-01
6.150484433491953240e+01,-4.651162790697675048e-02,-2.439024390243902524e-02,-4.665204882621765137e-02,-1.996201276779174805e-02
6.556629531748042439e+01,-2.325581395348837455e-01,-2.682926829268292290e-01,-2.190579771995544434e-01,-2.277030795812606812e-01
7.696650673882705007e+01,4.651162790697675048e-02,0.000000000000000000e+00,4.917004704475402832e-02,-2.801597118377685547e-03
