# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.080707872834888938e+01,9.638554216867470381e-02,-1.016949152542373086e-01,1.013134345412254333e-01,-9.296022355556488037e-02
3.415958412003301703e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.716329485177993774e-02,-1.192643120884895325e-02
1.230457122656002333e+01,-2.530120481927711218e-01,-2.033898305084746172e-01,-2.410471290349960327e-01,-2.023544162511825562e-01
2.842094153947566326e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.643958598375320435e-02,-2.248849347233772278e-02
1.100604626307624123e+01,2.409638554216867595e-02,-1.355932203389830781e-01,1.561758201569318771e-02,-1.390466541051864624e-01
1.209513171632070438e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.376526743173599243e-01,-2.178793996572494507e-01
1.808510170916524373e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-9.242722392082214355e-02,-4.742972925305366516e-02
2.381327231421063217e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.065854102373123169e-02,-7.650364190340042114e-03
1.867153233783533750e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-4.193880409002304077e-02,-6.391886621713638306e-03
2.630560248605853602e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.499804392457008362e-04,2.874862402677536011e-03
1.229409925104805623e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.412275224924087524e-01,-2.033395916223526001e-01
1.944645852572082134e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.515550259500741959e-02,2.804958447813987732e-02
2.466150233067987685e+01,0.000000000000000000e+00,1.694915254237288477e-02,3.573113121092319489e-03,1.978952065110206604e-02
2.042035224833365703e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.462862759828567505e-02,3.159322962164878845e-02
3.403392041388942602e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.032818228006362915e-02,-1.437562331557273865e-02
3.259925976875008757e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.121477156877517700e-02,-2.401368692517280579e-02
3.304955471576462855e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-5.054476112127304077e-02,-2.718314900994300842e-02
1.992816939927125475e+01,4.819277108433735191e-02,5.084745762711865430e-02,4.922359436750411987e-02,4.516355320811271667e-02
9.550441666912972138e+00,7.469879518072289892e-01,3.898305084745763427e-01,7.415121793746948242e-01,3.786149024963378906e-01
2.936341933555259942e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-2.152986079454421997e-02,4.619132727384567261e-03
1.879719604397892851e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-3.064795583486557007e-02,1.299601048231124878e-03
3.359409744238686102e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.902591556310653687e-02,-2.221757546067237854e-02
3.051533664186885986e+01,1.204819277108433798e-02,1.694915254237288477e-02,9.582736529409885406e-03,1.757197454571723938e-02
2.171887721181743558e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.561269491910934448e-02,-2.942725643515586853e-02
1.918465913792167044e+01,0.000000000000000000e+00,1.694915254237288477e-02,-4.047206602990627289e-03,1.676864549517631531e-02
2.758318349851838391e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.259183794260025024e-02,-2.698920294642448425e-02
9.487609813841176631e+00,7.710843373493976305e-01,4.067796610169492344e-01,7.688902020454406738e-01,4.062437415122985840e-01
1.854586863169174649e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.380596965551376343e-02,-1.502839848399162292e-02
1.745678317844728511e+01,-1.084337349397590383e-01,-1.016949152542373086e-01,-1.113009676337242126e-01,-7.533461600542068481e-02
2.730044015969530591e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.625221341848373413e-02,-2.528313919901847839e-02
2.403318379996191823e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.771338075399398804e-02,1.418445259332656860e-03
1.613731426393957236e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.687132753431797028e-03,-2.380120381712913513e-02
1.142492528355488091e+01,-1.325301204819277212e-01,-2.033898305084746172e-01,-1.271424144506454468e-01,-2.029016762971878052e-01
1.812698961121310859e+01,-9.638554216867470381e-02,-3.389830508474576953e-02,-8.956065028905868530e-02,-4.470180347561836243e-02
2.295457032222942573e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.779044657945632935e-02,-4.181853309273719788e-02
2.232625179151146710e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-6.908746808767318726e-02,-4.567816480994224548e-02
1.614778623945153768e+01,0.000000000000000000e+00,-5.084745762711865430e-02,4.107141867280006409e-04,-2.462552115321159363e-02
1.737300737435155895e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.098444685339927673e-01,-7.663069665431976318e-02
1.714262391308830402e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.006767898797988892e-01,-7.663585990667343140e-02
1.462934979021647131e+01,1.084337349397590383e-01,5.084745762711865430e-02,1.044579222798347473e-01,7.435385882854461670e-02
1.618967414149940254e+01,0.000000000000000000e+00,-3.389830508474576953e-02,-4.701188765466213226e-03,-2.789805456995964050e-02
1.295383370830191616e+01,-1.686746987951807664e-01,-1.355932203389830781e-01,-1.668320596218109131e-01,-1.082545220851898193e-01
3.094468763785946308e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.626948274672031403e-03,1.393328234553337097e-02
3.091327171132356710e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.855085052549839020e-03,1.433751359581947327e-02
9.204866475018095073e+00,8.795180722891566827e-01,5.423728813559323125e-01,8.789786100387573242e-01,5.362733602523803711e-01
3.142639851140989649e+01,0.000000000000000000e+00,-1.694915254237288477e-02,1.369663514196872711e-03,5.109373480081558228e-03
3.161489407062528656e+01,0.000000000000000000e+00,1.694915254237288477e-02,-4.188782535493373871e-03,4.628784954547882080e-04
3.203377309110392446e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-1.986626535654067993e-02,-1.108738407492637634e-02
2.206445240371231620e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.675628036260604858e-02,-4.065470770001411438e-02
1.577079512102076286e+01,4.819277108433735191e-02,0.000000000000000000e+00,4.510084539651870728e-02,6.106067448854446411e-03
2.881887660893036696e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.580754786729812622e-02,-1.253053918480873108e-02
1.092227045898051330e+01,3.614457831325301046e-02,-1.355932203389830781e-01,5.039316415786743164e-02,-1.209052056074142456e-01
3.441091153232020616e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-3.039547055959701538e-02,-7.036995142698287964e-03
2.226341993843966804e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-6.650400906801223755e-02,-4.479086771607398987e-02
2.778215103324573931e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-5.561704188585281372e-02,-2.731852605938911438e-02
2.065073570959690841e+01,3.614457831325301046e-02,0.000000000000000000e+00,3.432648628950119019e-02,2.105459198355674744e-02
2.635796236361836620e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-2.251154743134975433e-03,7.115788757801055908e-04
3.003362576831842290e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.909115351736545563e-03,1.660577580332756042e-02
2.055648792998921337e+01,3.614457831325301046e-02,3.389830508474576953e-02,3.894361108541488647e-02,2.550542727112770081e-02
1.057669526708563801e+01,2.168674698795180766e-01,-3.389830508474576953e-02,2.128229886293411255e-01,-2.670932188630104065e-02
2.051460002794135207e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.082686454057693481e-02,2.742832526564598083e-02
2.216917215883197301e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.216403096914291382e-02,-4.307323321700096130e-02
1.551946770873357906e+01,7.228915662650602092e-02,1.694915254237288477e-02,7.227426022291183472e-02,2.731545642018318176e-02
9.519025740377074385e+00,7.590361445783133654e-01,3.728813559322033955e-01,7.553165555000305176e-01,3.923828601837158203e-01
2.059837583203707823e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.695342689752578735e-02,2.354654297232627869e-02
3.338465793214754029e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.112404376268386841e-02,-2.501787617802619934e-02
1.377064779823525953e+01,-1.204819277108433798e-02,5.084745762711865430e-02,-4.035837016999721527e-03,1.710353419184684753e-02
3.433760770373643822e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.240977972745895386e-02,-8.450921624898910522e-03
2.777167905773377399e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.548398941755294800e-02,-2.731707319617271423e-02
8.995426964778774348e+00,9.518072289156628285e-01,6.440677966101695517e-01,9.415072798728942871e-01,6.403667926788330078e-01
9.864600932271949674e+00,5.903614457831325435e-01,2.542372881355932646e-01,5.917430520057678223e-01,2.446164041757583618e-01
1.740442330088745493e+01,-1.084337349397590383e-01,-5.084745762711865430e-02,-1.105087995529174805e-01,-7.622334361076354980e-02
2.496518962052688906e+01,1.204819277108433798e-02,5.084745762711865430e-02,1.402703765779733658e-02,2.433078363537788391e-02
3.111223924605091895e+01,1.204819277108433798e-02,0.000000000000000000e+00,7.769295014441013336e-03,1.141423359513282776e-02
2.555162024919698638e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.237527817487716675e-02,2.427039667963981628e-02
1.876578011744303254e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.337477892637252808e-02,-5.060918629169464111e-04
