# Time, Strain, Stress
2.260452091372874839e-01,4.872871165691116779e+00,1.183147647323133000e+01
2.270454091772754757e-01,4.855932788461811533e+00,1.177370141565177342e+01
2.280456092172634674e-01,4.838952054015775772e+00,1.171585110611765046e+01
2.290458092572514592e-01,4.821929347491101581e+00,1.165792670956372490e+01
2.300460092972394788e-01,4.804865054809908997e+00,1.159992939235534948e+01
2.310462093372274706e-01,4.787759562667726065e+00,1.154186032225626946e+01
2.320464093772154623e-01,4.770613258522854672e+00,1.148372066839658245e+01
2.330466094172034541e-01,4.753426530585713294e+00,1.142551160124040699e+01
2.340468094571914459e-01,4.736199767808165539e+00,1.136723429255372508e+01
2.350470094971794655e-01,4.718933359872830913e+00,1.130888991537216448e+01
2.360472095371674572e-01,4.701627697182374277e+00,1.125047964396863875e+01
2.370474095771554490e-01,4.684283170848782873e+00,1.119200465382112952e+01
2.380476096171434408e-01,4.666900172682622916e+00,1.113346612158027327e+01
2.390478096571314326e-01,4.649479095182284638e+00,1.107486522503709736e+01
2.400480096971194521e-01,4.632020331523207801e+00,1.101620314309061754e+01
2.410482097371074439e-01,4.614524275547091214e+00,1.095748105571539988e+01
2.420484097770954357e-01,4.596991321751086268e+00,1.089870014392920261e+01
2.430486098170834275e-01,4.579421865276980697e+00,1.083986158976053105e+01
2.440488098570714193e-01,4.561816301900361914e+00,1.078096657621617283e+01
2.450490098970594388e-01,4.544175028019767915e+00,1.072201628724871902e+01
2.460492099370474306e-01,4.526498440645826626e+00,1.066301190772411545e+01
2.470494099770354224e-01,4.508786937390375726e+00,1.060395462338913042e+01
2.480496100170234142e-01,4.491040916455574461e+00,1.054484562083884214e+01
2.490498100570114337e-01,4.473260776622999479e+00,1.048568608748412245e+01
2.500500100969993977e-01,4.455446917242730898e+00,1.042647721151907092e+01
2.510502101369874173e-01,4.437599738222420598e+00,1.036722018188850036e+01
2.520504101769754368e-01,4.419719640016356976e+00,1.030791618825529277e+01
2.530506102169634008e-01,4.401807023614506598e+00,1.024856642096794346e+01
2.540508102569514204e-01,4.383862290531554073e+00,1.018917207102788325e+01
2.550510102969393844e-01,4.365885842795927729e+00,1.012973433005689472e+01
2.560512103369274040e-01,4.347878082938811950e+00,1.007025439026455871e+01
2.570514103769154235e-01,4.329839413983152419e+00,1.001073344441563506e+01
2.580516104169033875e-01,4.311770239432653362e+00,9.951172685797411432e+00
2.590518104568914071e-01,4.293670963260754370e+00,9.891573308187162183e+00
2.600520104968793711e-01,4.275541989899611650e+00,9.831936505819452776e+00
2.610522105368673906e-01,4.257383724229059752e+00,9.772263473353577368e+00
2.620524105768554102e-01,4.239196571565571503e+00,9.712555405840948453e+00
2.630526106168433742e-01,4.220980937651206411e+00,9.652813498692436767e+00
2.640528106568313937e-01,4.202737228642546619e+00,9.593038947645744940e+00
2.650530106968193578e-01,4.184465851099634648e+00,9.533232948732857537e+00
2.660532107368073773e-01,4.166167211974896922e+00,9.473396698247377401e+00
2.670534107767953969e-01,4.147841718602057526e+00,9.413531392711913526e+00
2.680536108167833609e-01,4.129489778685058177e+00,9.353638228845506219e+00
2.690538108567713804e-01,4.111111800286954221e+00,9.293718403530968786e+00
2.700540108967593445e-01,4.092708191818818619e+00,9.233773113782410391e+00
2.710542109367473640e-01,4.074279362028632612e+00,9.173803556712515572e+00
2.720544109767353835e-01,4.055825719990174605e+00,9.113810929500059999e+00
2.730546110167233476e-01,4.037347675091901067e+00,9.053796429357312547e+00
2.740548110567113671e-01,4.018845637025822093e+00,8.993761253497496000e+00
2.750550110966993866e-01,4.000320015776382299e+00,8.933706599102199775e+00
2.760552111366873507e-01,3.981771221609319067e+00,8.873633663288915230e+00
2.770554111766753702e-01,3.963199665060536780e+00,8.813543643078469714e+00
2.780556112166633342e-01,3.944605756924963291e+00,8.753437735362547656e+00
2.790558112566513538e-01,3.925989908245407722e+00,8.693317136871174355e+00
2.800560112966393733e-01,3.907352530301423599e+00,8.633183044140258389e+00
2.810562113366273373e-01,3.888694034598154214e+00,8.573036653479199742e+00
2.820564113766153569e-01,3.870014832855186437e+00,8.512879160938327416e+00
2.830566114166033209e-01,3.851315336995402738e+00,8.452711762276608809e+00
2.840568114565913405e-01,3.832595959133822117e+00,8.392535652929153045e+00
2.850570114965793600e-01,3.813857111566460123e+00,8.332352027974920361e+00
2.860572115365673240e-01,3.795099206759161348e+00,8.272162082104321357e+00
2.870574115765553436e-01,3.776322657336451005e+00,8.211967009586894406e+00
2.880576116165433076e-01,3.757527876070381190e+00,8.151768004239004384e+00
2.890578116565313271e-01,3.738715275869375354e+00,8.091566259391592908e+00
2.900580116965193467e-01,3.719885269767075009e+00,8.031362967857850421e+00
2.910582117365073107e-01,3.701038270911188199e+00,7.971159321901080119e+00
2.920584117764953302e-01,3.682174692552333983e+00,7.910956513202439311e+00
2.930586118164832943e-01,3.663294948032897569e+00,7.850755732828755384e+00
2.940588118564713138e-01,3.644399450775877458e+00,7.790558171200475002e+00
2.950590118964593334e-01,3.625488614273743693e+00,7.730365018059474735e+00
2.960592119364472974e-01,3.606562852077293435e+00,7.670177462436958749e+00
2.970594119764353169e-01,3.587622577784506550e+00,7.609996692621521674e+00
2.980596120164232810e-01,3.568668205029414953e+00,7.549823896127069389e+00
2.990598120564113005e-01,3.549700147470962186e+00,7.489660259660825048e+00
3.000600120963993200e-01,3.530718818781880319e+00,7.429506969091416835e+00
3.010602121363872841e-01,3.511724632637560628e+00,7.369365209417024332e+00
3.020604121763753036e-01,3.492718002704929159e+00,7.309236164733366792e+00
3.030606122163632676e-01,3.473699342631338727e+00,7.249121018202064448e+00
3.040608122563512872e-01,3.454669066033450697e+00,7.189020952018681854e+00
3.050610122963393067e-01,3.435627586486132756e+00,7.128937147381094519e+00
3.060612123363272707e-01,3.416575317511361565e+00,7.068870784457720546e+00
3.070614123763152903e-01,3.397512672567122749e+00,7.008823042355858846e+00
3.080616124163032543e-01,3.378440065036329987e+00,6.948795099090109062e+00
3.090618124562912739e-01,3.359357908215741428e+00,6.888788131550734661e+00
3.100620124962792934e-01,3.340266615304890330e+00,6.828803315472194768e+00
3.110622125362672574e-01,3.321166599395019237e+00,6.768841825401594292e+00
3.120624125762552770e-01,3.302058273458014170e+00,6.708904834667301031e+00
3.130626126162432965e-01,3.282942050335370343e+00,6.648993515347470407e+00
3.140628126562312605e-01,3.263818342727139665e+00,6.589109038238827765e+00
3.150630126962192801e-01,3.244687563180899570e+00,6.529252572825246403e+00
3.160632127362072441e-01,3.225550124080740488e+00,6.469425287246570733e+00
3.170634127761952636e-01,3.206406437636233786e+00,6.409628348267418119e+00
3.180636128161832832e-01,3.187256915871450325e+00,6.349862921246041125e+00
3.190638128561712472e-01,3.168101970613949714e+00,6.290130170103202190e+00
3.200640128961592668e-01,3.148942013483805091e+00,6.230431257291209945e+00
3.210642129361472308e-01,3.129777455882630566e+00,6.170767343762852519e+00
3.220644129761352503e-01,3.110608708982616655e+00,6.111139588940577738e+00
3.230646130161232699e-01,3.091436183715583930e+00,6.051549150685541889e+00
3.240648130561112339e-01,3.072260290762048651e+00,5.991997185266846770e+00
3.250650130960992534e-01,3.053081440540285740e+00,5.932484847330769639e+00
3.260652131360872175e-01,3.033900043195425944e+00,5.873013289870110398e+00
3.270654131760752370e-01,3.014716508588550337e+00,5.813583664193506806e+00
3.280656132160632565e-01,2.995531246285804805e+00,5.754197119894950418e+00
3.290658132560512206e-01,2.976344665547525192e+00,5.694854804823171079e+00
3.300660132960392401e-01,2.957157175317370879e+00,5.635557865051289639e+00
3.310662133360272041e-01,2.937969184211493001e+00,5.576307444846415606e+00
3.320664133760152237e-01,2.918781100507684023e+00,5.517104686639294542e+00
3.330666134160032432e-01,2.899593332134573043e+00,5.457950730994140187e+00
3.340668134559912072e-01,2.880406286660819326e+00,5.398846716578370675e+00
3.350670134959792268e-01,2.861220371284323605e+00,5.339793780132538359e+00
3.360672135359671908e-01,2.842035992821456247e+00,5.280793056440300504e+00
3.370674135759552104e-01,2.822853557696305415e+00,5.221845678298423721e+00
3.380676136159432299e-01,2.803673471929932326e+00,5.162952776486866568e+00
3.390678136559311939e-01,2.784496141129652713e+00,5.104115479738986494e+00
3.400680136959192135e-01,2.765321970478323621e+00,5.045334914711743224e+00
3.410682137359071775e-01,2.746151364723667943e+00,4.986612205956037158e+00
3.420684137758951970e-01,2.726984728167585637e+00,4.927948475887049540e+00
3.430686138158832166e-01,2.707822464655513794e+00,4.869344844754788681e+00
3.440688138558711806e-01,2.688664977565784930e+00,4.810802430614533165e+00
3.450690138958592001e-01,2.669512669799011029e+00,4.752322349297514847e+00
3.460692139358471642e-01,2.650365943767486687e+00,4.693905714381541472e+00
3.470694139758351837e-01,2.631225201384603363e+00,4.635553637161814677e+00
3.480696140158232033e-01,2.612090844054302696e+00,4.577267226621787088e+00
3.490698140558111673e-01,2.592963272660523177e+00,4.519047589404047827e+00
3.500700140957991868e-01,2.573842887556681891e+00,4.460895829781337696e+00
3.510702141357872064e-01,2.554730088555182910e+00,4.402813049627628317e+00
3.520704141757751704e-01,2.535625274916933236e+00,4.344800348389362910e+00
3.530706142157631899e-01,2.516528845340877840e+00,4.286858823056602930e+00
3.540708142557511540e-01,2.497441197953572889e+00,4.228989568134457144e+00
3.550710142957391735e-01,2.478362730298765193e+00,4.171193675614428997e+00
3.560712143357271930e-01,2.459293839326996967e+00,4.113472234945996675e+00
3.570714143757151571e-01,2.440234921385238120e+00,4.055826333008141660e+00
3.580716144157031766e-01,2.421186372206532322e+00,3.998257054081069128e+00
3.590718144556911406e-01,2.402148586899675475e+00,3.940765479817960326e+00
3.600720144956791602e-01,2.383121959938905743e+00,3.883352689216858167e+00
3.610722145356671797e-01,2.364106885153629989e+00,3.826019758592586584e+00
3.620724145756551438e-01,2.345103755718166649e+00,3.768767761548778239e+00
3.630726146156431633e-01,2.326112964141505923e+00,3.711597768950030130e+00
3.640728146556311273e-01,2.307134902257108600e+00,3.654510848894148012e+00
3.650730146956191469e-01,2.288169961212721315e+00,3.597508066684385497e+00
3.660732147356071664e-01,2.269218531460214905e+00,3.540590484801922955e+00
3.670734147755951304e-01,2.250281002745454284e+00,3.483759162878353521e+00
3.680736148155831500e-01,2.231357764098180319e+00,3.427015157668241940e+00
3.690738148555711140e-01,2.212449203821946320e+00,3.370359523021868142e+00
3.700740148955591335e-01,2.193555709484038552e+00,3.313793309858006353e+00
3.710742149355471531e-01,2.174677667905460243e+00,3.257317566136789466e+00
3.720744149755351171e-01,2.155815465150929811e+00,3.200933336832731513e+00
3.730746150155231367e-01,2.136969486518888406e+00,3.144641663907769669e+00
3.740748150555111007e-01,2.118140116531566086e+00,3.088443586284503439e+00
3.750750150954991202e-01,2.099327738925051978e+00,3.032340139819453384e+00
3.760752151354871398e-01,2.080532736639401303e+00,2.976332357276401552e+00
3.770754151754751038e-01,2.061755491808769492e+00,2.920421268300010809e+00
3.780756152154631233e-01,2.042996385751566724e+00,2.864607899389268297e+00
3.790758152554510874e-01,2.024255798960664432e+00,2.808893273871301943e+00
3.800760152954391069e-01,2.005534111093596472e+00,2.753278411875074383e+00
3.810762153354271264e-01,1.986831700962819358e+00,2.697764330305430391e+00
3.820764153754150905e-01,1.968148946525984710e+00,2.642352042816964897e+00
3.830766154154031100e-01,1.949486224876250562e+00,2.587042559788214291e+00
3.840768154553910740e-01,1.930843912232614867e+00,2.531836888295897481e+00
3.850770154953790936e-01,1.912222383930285652e+00,2.476736032089217332e+00
3.860772155353671131e-01,1.893622014411079801e+00,2.421740991564321988e+00
