# Time, Voltage, Current
7.211999999999999744e+00,-1.600000000000000033e-01,0.000000000000000000e+00
7.216000000000000192e+00,-1.600000000000000033e-01,-0.000000000000000000e+00
7.219999999999999751e+00,-8.000000000000000167e-02,-0.000000000000000000e+00
7.224000000000000199e+00,-8.000000000000000167e-02,0.000000000000000000e+00
7.227999999999999758e+00,-8.000000000000000167e-02,9.523809523809524072e-05
7.232000000000000206e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.235999999999999766e+00,-1.600000000000000033e-01,9.523809523809524072e-05
7.240000000000000213e+00,0.000000000000000000e+00,-9.523809523809524072e-05
7.243999999999999773e+00,-1.600000000000000033e-01,0.000000000000000000e+00
7.248000000000000220e+00,-1.600000000000000033e-01,-0.000000000000000000e+00
7.251999999999999780e+00,-1.600000000000000033e-01,-9.523809523809524072e-05
7.256000000000000227e+00,-1.600000000000000033e-01,-2.857142857142857357e-04
7.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.264000000000000234e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.267999999999999794e+00,-8.000000000000000167e-02,1.904761904761904814e-04
7.272000000000000242e+00,0.000000000000000000e+00,1.904761904761904814e-04
7.275999999999999801e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000249e+00,-8.000000000000000167e-02,9.523809523809524072e-05
7.283999999999999808e+00,-8.000000000000000167e-02,0.000000000000000000e+00
7.288000000000000256e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.291999999999999815e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.296000000000000263e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e+00,-8.000000000000000167e-02,-0.000000000000000000e+00
7.304000000000000270e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.307999999999999829e+00,8.000000000000000167e-02,-1.904761904761904814e-04
7.312000000000000277e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.315999999999999837e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000284e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.323999999999999844e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.328000000000000291e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.331999999999999851e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.336000000000000298e+00,-8.000000000000000167e-02,1.904761904761904814e-04
7.339999999999999858e+00,-8.000000000000000167e-02,1.904761904761904814e-04
7.344000000000000306e+00,-8.000000000000000167e-02,0.000000000000000000e+00
7.347999999999999865e+00,-8.000000000000000167e-02,1.904761904761904814e-04
7.352000000000000313e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.355999999999999872e+00,0.000000000000000000e+00,-1.904761904761904814e-04
7.360000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.363999999999999879e+00,1.600000000000000033e-01,0.000000000000000000e+00
7.368000000000000327e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.371999999999999886e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.376000000000000334e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.379999999999999893e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.384000000000000341e+00,8.000000000000000167e-02,-9.523809523809524072e-05
7.387999999999999901e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.392000000000000348e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.395999999999999908e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.400000000000000355e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.403999999999999915e+00,0.000000000000000000e+00,2.857142857142857357e-04
7.408000000000000362e+00,8.000000000000000167e-02,9.523809523809524072e-05
7.411999999999999922e+00,1.600000000000000033e-01,9.523809523809524072e-05
7.416000000000000369e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.419999999999999929e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.424000000000000377e+00,1.600000000000000033e-01,0.000000000000000000e+00
7.427999999999999936e+00,0.000000000000000000e+00,9.523809523809524072e-05
7.432000000000000384e+00,1.600000000000000033e-01,9.523809523809524072e-05
7.435999999999999943e+00,8.000000000000000167e-02,2.857142857142857357e-04
7.440000000000000391e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.443999999999999950e+00,1.600000000000000033e-01,3.809523809523809629e-04
7.448000000000000398e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.451999999999999957e+00,1.600000000000000033e-01,-1.904761904761904814e-04
7.456000000000000405e+00,1.600000000000000033e-01,9.523809523809524072e-05
7.459999999999999964e+00,8.000000000000000167e-02,9.523809523809524072e-05
7.464000000000000412e+00,1.600000000000000033e-01,2.857142857142857357e-04
7.467999999999999972e+00,3.200000000000000067e-01,9.523809523809524072e-05
7.472000000000000419e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.475999999999999979e+00,1.600000000000000033e-01,9.523809523809524072e-05
7.480000000000000426e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.483999999999999986e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.488000000000000433e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.491999999999999993e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.496000000000000441e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.500000000000000000e+00,3.200000000000000067e-01,9.523809523809524072e-05
7.503999999999999559e+00,3.200000000000000067e-01,2.857142857142857357e-04
7.508000000000000007e+00,4.000000000000000222e-01,9.523809523809524072e-05
7.511999999999999567e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.516000000000000014e+00,1.600000000000000033e-01,-3.809523809523809629e-04
7.519999999999999574e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.524000000000000021e+00,3.200000000000000067e-01,4.761904761904761901e-04
7.527999999999999581e+00,1.600000000000000033e-01,9.523809523809524072e-05
7.532000000000000028e+00,2.399999999999999911e-01,0.000000000000000000e+00
7.535999999999999588e+00,2.399999999999999911e-01,0.000000000000000000e+00
7.540000000000000036e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.543999999999999595e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.548000000000000043e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.551999999999999602e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.556000000000000050e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.559999999999999609e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.564000000000000057e+00,1.600000000000000033e-01,-2.857142857142857357e-04
7.567999999999999616e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.572000000000000064e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.575999999999999623e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.580000000000000071e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.583999999999999631e+00,3.200000000000000067e-01,3.809523809523809629e-04
7.588000000000000078e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.591999999999999638e+00,3.200000000000000067e-01,3.809523809523809629e-04
7.596000000000000085e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.599999999999999645e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.604000000000000092e+00,2.399999999999999911e-01,2.857142857142857357e-04
7.607999999999999652e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.612000000000000099e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.615999999999999659e+00,3.200000000000000067e-01,9.523809523809524072e-05
7.620000000000000107e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.623999999999999666e+00,3.200000000000000067e-01,2.857142857142857357e-04
7.628000000000000114e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.631999999999999673e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.636000000000000121e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.639999999999999680e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.644000000000000128e+00,3.200000000000000067e-01,0.000000000000000000e+00
7.647999999999999687e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.652000000000000135e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.655999999999999694e+00,3.200000000000000067e-01,2.857142857142857357e-04
7.660000000000000142e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.663999999999999702e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.668000000000000149e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.671999999999999709e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.676000000000000156e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.679999999999999716e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.684000000000000163e+00,4.000000000000000222e-01,2.857142857142857357e-04
7.687999999999999723e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.692000000000000171e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.695999999999999730e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.700000000000000178e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.703999999999999737e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.708000000000000185e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.711999999999999744e+00,3.200000000000000067e-01,2.857142857142857357e-04
7.716000000000000192e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.719999999999999751e+00,4.000000000000000222e-01,3.809523809523809629e-04
7.724000000000000199e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.727999999999999758e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.732000000000000206e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.735999999999999766e+00,2.399999999999999911e-01,2.857142857142857357e-04
7.740000000000000213e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.743999999999999773e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.748000000000000220e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.751999999999999780e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.756000000000000227e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.759999999999999787e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.764000000000000234e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.767999999999999794e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.772000000000000242e+00,3.200000000000000067e-01,-3.809523809523809629e-04
7.775999999999999801e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.780000000000000249e+00,4.000000000000000222e-01,2.857142857142857357e-04
7.783999999999999808e+00,3.200000000000000067e-01,9.523809523809524072e-05
7.788000000000000256e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.791999999999999815e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.796000000000000263e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.799999999999999822e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.804000000000000270e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.807999999999999829e+00,4.000000000000000222e-01,9.523809523809524072e-05
7.812000000000000277e+00,2.399999999999999911e-01,4.761904761904761901e-04
7.815999999999999837e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.820000000000000284e+00,3.200000000000000067e-01,3.809523809523809629e-04
7.823999999999999844e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.828000000000000291e+00,3.200000000000000067e-01,3.809523809523809629e-04
7.831999999999999851e+00,3.200000000000000067e-01,9.523809523809524072e-05
7.836000000000000298e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.839999999999999858e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.844000000000000306e+00,4.000000000000000222e-01,9.523809523809524072e-05
7.847999999999999865e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.852000000000000313e+00,2.399999999999999911e-01,0.000000000000000000e+00
7.855999999999999872e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.860000000000000320e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.863999999999999879e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.868000000000000327e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.871999999999999886e+00,3.200000000000000067e-01,-9.523809523809524072e-05
7.876000000000000334e+00,2.399999999999999911e-01,2.857142857142857357e-04
7.879999999999999893e+00,4.000000000000000222e-01,9.523809523809524072e-05
7.884000000000000341e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.887999999999999901e+00,2.399999999999999911e-01,9.523809523809524072e-05
7.892000000000000348e+00,3.200000000000000067e-01,0.000000000000000000e+00
7.895999999999999908e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.900000000000000355e+00,4.000000000000000222e-01,1.904761904761904814e-04
7.903999999999999915e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.908000000000000362e+00,1.600000000000000033e-01,0.000000000000000000e+00
7.911999999999999922e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.916000000000000369e+00,2.399999999999999911e-01,0.000000000000000000e+00
7.919999999999999929e+00,3.200000000000000067e-01,1.904761904761904814e-04
7.924000000000000377e+00,2.399999999999999911e-01,-1.904761904761904814e-04
7.927999999999999936e+00,2.399999999999999911e-01,1.904761904761904814e-04
7.932000000000000384e+00,2.399999999999999911e-01,-9.523809523809524072e-05
7.935999999999999943e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.940000000000000391e+00,3.200000000000000067e-01,0.000000000000000000e+00
7.943999999999999950e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.948000000000000398e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.951999999999999957e+00,2.399999999999999911e-01,-9.523809523809524072e-05
7.956000000000000405e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.959999999999999964e+00,8.000000000000000167e-02,0.000000000000000000e+00
7.964000000000000412e+00,1.600000000000000033e-01,0.000000000000000000e+00
7.967999999999999972e+00,8.000000000000000167e-02,9.523809523809524072e-05
7.972000000000000419e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.975999999999999979e+00,2.399999999999999911e-01,-1.904761904761904814e-04
7.980000000000000426e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.983999999999999986e+00,1.600000000000000033e-01,1.904761904761904814e-04
7.988000000000000433e+00,1.600000000000000033e-01,0.000000000000000000e+00
7.991999999999999993e+00,8.000000000000000167e-02,1.904761904761904814e-04
7.996000000000000441e+00,1.600000000000000033e-01,1.904761904761904814e-04
8.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.003999999999999559e+00,1.600000000000000033e-01,1.904761904761904814e-04
8.007999999999999119e+00,8.000000000000000167e-02,-9.523809523809524072e-05
8.012000000000000455e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.016000000000000014e+00,1.600000000000000033e-01,-9.523809523809524072e-05
8.019999999999999574e+00,0.000000000000000000e+00,9.523809523809524072e-05
8.023999999999999133e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.028000000000000469e+00,8.000000000000000167e-02,9.523809523809524072e-05
8.032000000000000028e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.035999999999999588e+00,8.000000000000000167e-02,9.523809523809524072e-05
8.039999999999999147e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.044000000000000483e+00,1.600000000000000033e-01,1.904761904761904814e-04
8.048000000000000043e+00,0.000000000000000000e+00,9.523809523809524072e-05
8.051999999999999602e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.055999999999999162e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.060000000000000497e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.064000000000000057e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.067999999999999616e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.071999999999999176e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.076000000000000512e+00,0.000000000000000000e+00,9.523809523809524072e-05
8.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.083999999999999631e+00,0.000000000000000000e+00,8.571428571428570987e-04
