# Time, Target, Prediction
2.617200000000000060e+01,2.298850574712643646e-02,4.878048780487805047e-02,1.722367107868194580e-02,1.961807161569595337e-02
2.478000000000000114e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.521021246910095215e-02,-4.350956529378890991e-02
1.396799999999999997e+01,8.045977011494252762e-02,7.317073170731708265e-02,7.918226718902587891e-02,4.914573580026626587e-02
1.874399999999999977e+01,-5.747126436781609116e-02,-1.097560975609755962e-01,-5.093792080879211426e-02,-5.766236409544944763e-02
2.054400000000000048e+01,3.448275862068965469e-02,6.097560975609755962e-02,5.040138959884643555e-02,4.460627585649490356e-02
1.280399999999999849e+01,-8.045977011494252762e-02,-1.341463414634146423e-01,-8.990994095802307129e-02,-1.231359839439392090e-01
3.091199999999999903e+01,-2.298850574712643646e-02,-6.097560975609755962e-02,-3.578370809555053711e-02,-2.682019025087356567e-02
1.258799999999999919e+01,-1.264367816091953867e-01,-1.585365853658536606e-01,-1.281676292419433594e-01,-1.633698344230651855e-01
1.912800000000000011e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-2.810518443584442139e-02,-3.369484469294548035e-02
1.502400000000000091e+01,1.034482758620689502e-01,4.878048780487805047e-02,9.423747658729553223e-02,6.228687614202499390e-02
9.144000000000000128e+00,4.252873563218390607e-01,2.682926829268292845e-01,4.216183423995971680e-01,3.207140862941741943e-01
2.424000000000000199e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-6.969088315963745117e-02,-6.986936926841735840e-02
1.327200000000000202e+01,-1.149425287356321823e-02,-7.317073170731708265e-02,-5.759596824645996094e-03,-3.590405359864234924e-02
3.487199999999999989e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-4.123106598854064941e-02,-3.221659362316131592e-02
3.100800000000000267e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-3.236925601959228516e-02,-2.342360839247703552e-02
9.323999999999999844e+00,3.333333333333333148e-01,1.951219512195122019e-01,3.391288816928863525e-01,2.390458881855010986e-01
1.450800000000000090e+01,1.034482758620689502e-01,6.097560975609755962e-02,1.023408025503158569e-01,7.085532695055007935e-02
3.329999999999999716e+01,0.000000000000000000e+00,2.439024390243902524e-02,3.803506493568420410e-03,1.284492760896682739e-02
2.266799999999999926e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-4.373076558113098145e-02,-4.938865453004837036e-02
2.035200000000000031e+01,4.597701149425287293e-02,3.658536585365854132e-02,4.740610718727111816e-02,4.209730774164199829e-02
2.666400000000000148e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.939533650875091553e-02,2.119045704603195190e-02
1.555199999999999960e+01,3.448275862068965469e-02,-3.658536585365854132e-02,4.413473606109619141e-02,1.312173902988433838e-02
2.734799999999999898e+01,2.298850574712643646e-02,-7.317073170731708265e-02,1.057678461074829102e-02,1.168959587812423706e-02
7.679999999999999716e+00,9.310344827586206629e-01,8.658536585365853577e-01,9.417148232460021973e-01,8.748767971992492676e-01
2.983200000000000074e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-5.540896952152252197e-02,-4.893957078456878662e-02
2.306400000000000006e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-6.174641847610473633e-02,-6.607314199209213257e-02
2.395199999999999818e+01,-8.045977011494252762e-02,-1.097560975609755962e-01,-7.481604814529418945e-02,-7.608377933502197266e-02
3.153600000000000136e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-9.557932615280151367e-03,-6.234422326087951660e-04
1.202400000000000091e+01,-2.068965517241379004e-01,-2.682926829268292845e-01,-2.108586132526397705e-01,-2.533783912658691406e-01
2.229599999999999937e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.143481373786926270e-02,-2.808980643749237061e-02
3.315599999999999881e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.759075284004211426e-03,1.485582441091537476e-02
1.689600000000000080e+01,-9.195402298850574585e-02,-1.341463414634146423e-01,-8.641913533210754395e-02,-1.083667054772377014e-01
1.185599999999999987e+01,-2.413793103448275690e-01,-2.682926829268292845e-01,-2.260138988494873047e-01,-2.715927362442016602e-01
3.597599999999999909e+01,-4.597701149425287293e-02,0.000000000000000000e+00,-4.945862293243408203e-02,-3.924359381198883057e-02
3.115200000000000102e+01,-2.298850574712643646e-02,1.219512195121951262e-02,-2.656590938568115234e-02,-1.768842339515686035e-02
2.657999999999999829e+01,2.298850574712643646e-02,1.219512195121951262e-02,1.959565281867980957e-02,2.149524539709091187e-02
2.188800000000000168e+01,0.000000000000000000e+00,4.878048780487805047e-02,2.446085214614868164e-03,-4.701524972915649414e-03
1.172400000000000020e+01,-2.298850574712643646e-01,-3.048780487804877981e-01,-2.332056164741516113e-01,-2.814567387104034424e-01
2.471999999999999886e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-4.874427616596221924e-02,-4.721825569868087769e-02
1.096799999999999997e+01,-1.954022988505747238e-01,-2.682926829268292845e-01,-1.881309449672698975e-01,-2.548509240150451660e-01
1.018799999999999883e+01,-1.149425287356321823e-02,-4.878048780487805047e-02,-6.661444902420043945e-03,-9.290579706430435181e-02
2.175600000000000023e+01,0.000000000000000000e+00,6.097560975609755962e-02,8.742719888687133789e-03,1.509793102741241455e-03
2.593200000000000216e+01,0.000000000000000000e+00,3.658536585365854132e-02,1.273839175701141357e-02,1.536742597818374634e-02
1.008000000000000007e+01,1.149425287356321823e-02,-2.439024390243902524e-02,3.051805496215820312e-02,-5.814145505428314209e-02
3.228000000000000114e+01,1.149425287356321823e-02,0.000000000000000000e+00,9.394347667694091797e-03,1.921495050191879272e-02
1.624800000000000111e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-1.826481521129608154e-02,-4.643272608518600464e-02
2.133599999999999852e+01,3.448275862068965469e-02,2.439024390243902524e-02,2.534708380699157715e-02,1.777278631925582886e-02
1.267200000000000060e+01,-1.034482758620689502e-01,-1.707317073170731836e-01,-1.135299503803253174e-01,-1.479289233684539795e-01
2.073600000000000065e+01,3.448275862068965469e-02,2.439024390243902524e-02,4.830250889062881470e-02,4.181827604770660400e-02
1.406400000000000006e+01,1.034482758620689502e-01,3.658536585365854132e-02,8.555153012275695801e-02,5.525509268045425415e-02
2.332799999999999940e+01,-6.896551724137930939e-02,-6.097560975609755962e-02,-6.963694095611572266e-02,-7.307101041078567505e-02
2.764799999999999613e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,3.058552742004394531e-03,4.076473414897918701e-03
2.885999999999999943e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-4.484784603118896484e-02,-4.213649779558181763e-02
3.248399999999999466e+01,1.149425287356321823e-02,-1.219512195121951262e-02,1.027965545654296875e-02,2.000329643487930298e-02
3.502799999999999869e+01,-5.747126436781609116e-02,-1.219512195121951262e-02,-4.625998437404632568e-02,-3.754848614335060120e-02
3.352799999999999869e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.040995121002197266e-04,9.168215095996856689e-03
3.342000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.951366662979125977e-03,1.098745316267013550e-02
3.356400000000000006e+01,-1.149425287356321823e-02,4.878048780487805047e-02,-5.518198013305664062e-04,8.528448641300201416e-03
2.848799999999999955e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-2.823793888092041016e-02,-2.637601271271705627e-02
8.580000000000000071e+00,6.666666666666666297e-01,5.487804878048780921e-01,6.743717789649963379e-01,5.781561732292175293e-01
3.129599999999999937e+01,-2.298850574712643646e-02,1.219512195121951262e-02,-2.021217346191406250e-02,-1.138927787542343140e-02
2.216400000000000148e+01,-1.149425287356321823e-02,2.439024390243902524e-02,-1.320567727088928223e-02,-2.008596435189247131e-02
3.653999999999999915e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-3.816558420658111572e-02,-2.687866985797882080e-02
3.317999999999999972e+01,1.149425287356321823e-02,1.219512195121951262e-02,5.453228950500488281e-03,1.453727483749389648e-02
3.433200000000000074e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-2.080628275871276855e-02,-1.107584685087203979e-02
2.575199999999999889e+01,-1.149425287356321823e-02,0.000000000000000000e+00,7.551074028015136719e-03,1.029567420482635498e-02
2.748000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.528185844421386719e-03,8.577413856983184814e-03
9.240000000000000213e+00,3.793103448275861878e-01,3.048780487804877981e-01,3.773026168346405029e-01,2.767306864261627197e-01
1.614000000000000057e+01,0.000000000000000000e+00,-7.317073170731708265e-02,-8.880153298377990723e-03,-3.770105540752410889e-02
3.533999999999999631e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-5.250324308872222900e-02,-4.389989003539085388e-02
3.086400000000000077e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-3.733484447002410889e-02,-2.837707847356796265e-02
1.347599999999999909e+01,2.298850574712643646e-02,0.000000000000000000e+00,2.631059288978576660e-02,-3.266759216785430908e-03
1.071600000000000108e+01,-1.609195402298850552e-01,-1.951219512195122019e-01,-1.450633108615875244e-01,-2.184753417968750000e-01
1.868399999999999750e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-5.487646162509918213e-02,-6.177052110433578491e-02
3.489600000000000080e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-4.206731915473937988e-02,-3.310478106141090393e-02
2.298000000000000043e+01,-6.896551724137930939e-02,-3.658536585365854132e-02,-5.854104459285736084e-02,-6.315441429615020752e-02
1.575600000000000023e+01,3.448275862068965469e-02,1.219512195121951262e-02,2.274666726589202881e-02,-7.538139820098876953e-03
1.119600000000000151e+01,-2.068965517241379004e-01,-2.560975609756097615e-01,-2.159929275512695312e-01,-2.766991853713989258e-01
2.857199999999999562e+01,-2.298850574712643646e-02,-6.097560975609755962e-02,-3.198994696140289307e-02,-2.995802089571952820e-02
1.124399999999999977e+01,-2.298850574712643646e-01,-3.048780487804877981e-01,-2.204400300979614258e-01,-2.799163460731506348e-01
2.087999999999999901e+01,5.747126436781609116e-02,2.439024390243902524e-02,4.398204386234283447e-02,3.696031123399734497e-02
1.405199999999999960e+01,1.034482758620689502e-01,4.878048780487805047e-02,8.481577038764953613e-02,5.455294996500015259e-02
7.727999999999999758e+00,9.195402298850574585e-01,9.024390243902439268e-01,9.326258301734924316e-01,8.635803461074829102e-01
2.429999999999999716e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-6.791435182094573975e-02,-6.786341965198516846e-02
1.350000000000000000e+01,2.298850574712643646e-02,2.439024390243902524e-02,2.972906827926635742e-02,1.834779977798461914e-04
1.510799999999999876e+01,8.045977011494252762e-02,8.536585365853659180e-02,8.886389434337615967e-02,5.695784837007522583e-02
3.396000000000000085e+01,-1.149425287356321823e-02,-1.219512195121951262e-02,-9.330257773399353027e-03,1.024901866912841797e-04
7.391999999999999460e+00,9.770114942528734803e-01,8.902439024390242928e-01,9.777013063430786133e-01,9.256560206413269043e-01
1.586400000000000077e+01,3.448275862068965469e-02,-6.097560975609755962e-02,1.296541094779968262e-02,-1.693206280469894409e-02
2.787599999999999767e+01,0.000000000000000000e+00,4.878048780487805047e-02,-4.031538963317871094e-03,-2.953477203845977783e-03
2.545199999999999818e+01,1.149425287356321823e-02,-2.439024390243902524e-02,-4.947081208229064941e-03,-2.186253666877746582e-03
1.615200000000000102e+01,-1.149425287356321823e-02,-8.536585365853659180e-02,-9.852930903434753418e-03,-3.861106932163238525e-02
3.557999999999999829e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-5.345255136489868164e-02,-4.439982399344444275e-02
1.285200000000000031e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-8.118432760238647461e-02,-1.140099838376045227e-01
2.225999999999999801e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-1.917321979999542236e-02,-2.589725703001022339e-02
1.125600000000000023e+01,-2.413793103448275690e-01,-3.170731707317073211e-01,-2.214698791503906250e-01,-2.806414365768432617e-01
1.400400000000000134e+01,8.045977011494252762e-02,2.439024390243902524e-02,8.170227706432342529e-02,5.157110840082168579e-02
2.525999999999999801e+01,0.000000000000000000e+00,1.219512195121951262e-02,-1.536524295806884766e-02,-1.274067908525466919e-02
2.378399999999999892e+01,-6.896551724137930939e-02,-8.536585365853659180e-02,-7.542335987091064453e-02,-7.729876786470413208e-02
2.281200000000000117e+01,-3.448275862068965469e-02,-8.536585365853659180e-02,-5.112117528915405273e-02,-5.630527436733245850e-02
2.938799999999999812e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-6.045114994049072266e-02,-5.583193898200988770e-02
2.274000000000000199e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-4.753926396369934082e-02,-5.296323820948600769e-02
2.565599999999999881e+01,0.000000000000000000e+00,-2.439024390243902524e-02,4.083976149559020996e-03,6.860777735710144043e-03
1.870799999999999841e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-5.327615141868591309e-02,-6.010293215513229370e-02
1.471199999999999974e+01,1.034482758620689502e-01,9.756097560975610095e-02,1.034709438681602478e-01,7.164753228425979614e-02
7.836000000000000298e+00,9.195402298850574585e-01,8.170731707317073766e-01,9.095119833946228027e-01,8.358390927314758301e-01
2.628000000000000114e+01,1.149425287356321823e-02,0.000000000000000000e+00,1.844030618667602539e-02,2.071043848991394043e-02
3.640800000000000125e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.104410111904144287e-02,-2.989977970719337463e-02
9.551999999999999602e+00,2.298850574712643646e-01,1.341463414634146423e-01,2.394644469022750854e-01,1.414997577667236328e-01
2.995199999999999818e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-5.311904847621917725e-02,-4.626848548650741577e-02
2.132399999999999807e+01,3.448275862068965469e-02,-2.439024390243902524e-02,2.581644058227539062e-02,1.823464781045913696e-02
1.716000000000000014e+01,-1.034482758620689502e-01,-9.756097560975610095e-02,-9.147095680236816406e-02,-1.097797676920890808e-01
1.494000000000000128e+01,1.034482758620689502e-01,6.097560975609755962e-02,9.830686450004577637e-02,6.634477525949478149e-02
7.992000000000000881e+00,8.735632183908045301e-01,7.682926829268292845e-01,8.718081116676330566e-01,7.921674847602844238e-01
2.889600000000000080e+01,-5.747126436781609116e-02,-1.219512195121951262e-02,-4.638382792472839355e-02,-4.357542470097541809e-02
2.438400000000000034e+01,-6.896551724137930939e-02,-9.756097560975610095e-02,-6.500194966793060303e-02,-6.463307887315750122e-02
3.127199999999999847e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-2.129265666007995605e-02,-1.246492192149162292e-02
1.198799999999999955e+01,-2.068965517241379004e-01,-2.195121951219511924e-01,-2.146169841289520264e-01,-2.577572166919708252e-01
1.660799999999999699e+01,-4.597701149425287293e-02,-1.219512195121951192e-01,-6.546688079833984375e-02,-9.103386849164962769e-02
2.289600000000000080e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-5.499821901321411133e-02,-5.989801138639450073e-02
1.060800000000000054e+01,-1.264367816091953867e-01,-2.073170731707317249e-01,-1.224758028984069824e-01,-1.986643970012664795e-01
2.311199999999999832e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-6.342639029026031494e-02,-6.758987903594970703e-02
1.762800000000000011e+01,-1.034482758620689502e-01,-2.439024390243902524e-02,-1.061465144157409668e-01,-1.200253292918205261e-01
2.466000000000000369e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-5.212271213531494141e-02,-5.078303813934326172e-02
3.718800000000000239e+01,-3.448275862068965469e-02,0.000000000000000000e+00,-2.435049414634704590e-02,-1.315442472696304321e-02
1.804800000000000182e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-1.084156036376953125e-01,-1.185091733932495117e-01
1.841999999999999815e+01,-6.896551724137930939e-02,-1.097560975609755962e-01,-7.544909417629241943e-02,-8.309216797351837158e-02
2.455199999999999960e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-5.772799253463745117e-02,-5.674918740987777710e-02
7.668000000000000149e+00,9.540229885057470716e-01,9.024390243902439268e-01,9.438546895980834961e-01,8.775826096534729004e-01
3.638400000000000034e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-4.156029224395751953e-02,-3.044924139976501465e-02
2.179200000000000159e+01,1.149425287356321823e-02,-3.658536585365854132e-02,7.105946540832519531e-03,-1.035034656524658203e-04
8.736000000000000654e+00,6.206896551724138122e-01,5.121951219512195230e-01,6.070152521133422852e-01,5.084698200225830078e-01
1.088400000000000034e+01,-1.954022988505747238e-01,-2.439024390243902385e-01,-1.752051115036010742e-01,-2.441724240779876709e-01
3.104400000000000404e+01,-1.149425287356321823e-02,6.097560975609755962e-02,-3.098842501640319824e-02,-2.205696702003479004e-02
3.223199999999999932e+01,1.149425287356321823e-02,1.219512195121951262e-02,8.960962295532226562e-03,1.878145337104797363e-02
1.866000000000000014e+01,-6.896551724137930939e-02,-3.658536585365854132e-02,-5.651387572288513184e-02,-6.347418576478958130e-02
1.606799999999999784e+01,1.149425287356321823e-02,2.439024390243902524e-02,-3.236979246139526367e-03,-3.239031881093978882e-02
3.644400000000000261e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-4.026460647583007812e-02,-2.907481789588928223e-02
2.900399999999999778e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-5.075746774673461914e-02,-4.763615131378173828e-02
1.714799999999999969e+01,-1.034482758620689502e-01,-8.536585365853659180e-02,-9.128272533416748047e-02,-1.097426116466522217e-01
1.546799999999999997e+01,4.597701149425287293e-02,7.317073170731708265e-02,5.361217260360717773e-02,2.233879268169403076e-02
8.615999999999999659e+00,6.666666666666666297e-01,5.731707317073170271e-01,6.590189337730407715e-01,5.622081756591796875e-01
1.642800000000000082e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-3.948466479778289795e-02,-6.632819771766662598e-02
2.750399999999999778e+01,1.149425287356321823e-02,-1.219512195121951262e-02,6.929829716682434082e-03,7.970899343490600586e-03
1.914000000000000057e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.739307284355163574e-02,-3.294995054602622986e-02
3.549600000000000222e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-5.347515642642974854e-02,-4.462175071239471436e-02
2.077200000000000202e+01,4.597701149425287293e-02,-2.439024390243902524e-02,4.740613698959350586e-02,4.078223556280136108e-02
3.190799999999999770e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.292888402938842773e-03,1.283091306686401367e-02
2.194800000000000040e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.892830133438110352e-04,-7.794782519340515137e-03
9.923999999999999488e+00,8.045977011494252762e-02,-3.658536585365854132e-02,8.846472948789596558e-02,-3.483146429061889648e-03
3.556799999999999784e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-5.347733199596405029e-02,-4.445523023605346680e-02
1.674000000000000199e+01,-6.896551724137930939e-02,-2.317073170731707155e-01,-7.872042059898376465e-02,-1.028492897748947144e-01
3.232800000000000296e+01,0.000000000000000000e+00,-1.219512195121951262e-02,9.736418724060058594e-03,1.954741775989532471e-02
1.383600000000000030e+01,5.747126436781609116e-02,4.878048780487805047e-02,6.848570704460144043e-02,3.875183314085006714e-02
3.447599999999999909e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-2.610272169113159180e-02,-1.641089096665382385e-02
2.677199999999999847e+01,1.149425287356321823e-02,4.878048780487805047e-02,1.883223652839660645e-02,2.049569040536880493e-02
1.893599999999999994e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-3.931483626365661621e-02,-4.546704515814781189e-02
1.930799999999999983e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.709561049938201904e-02,-2.224304527044296265e-02
3.359999999999999432e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-1.228764653205871582e-03,7.870979607105255127e-03
1.288800000000000168e+01,-8.045977011494252762e-02,-8.536585365853659180e-02,-7.460951805114746094e-02,-1.071446910500526428e-01
2.025600000000000023e+01,3.448275862068965469e-02,-1.219512195121951262e-02,4.404884576797485352e-02,3.891078382730484009e-02
1.310400000000000098e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-3.518275916576385498e-02,-6.618768721818923950e-02
1.417200000000000060e+01,9.195402298850574585e-02,1.219512195121951262e-02,9.144840389490127563e-02,6.084179133176803589e-02
3.207600000000000051e+01,0.000000000000000000e+00,7.317073170731708265e-02,6.862267851829528809e-03,1.660764962434768677e-02
8.640000000000000568e+00,6.551724137931033143e-01,5.975609756097561842e-01,6.487084031105041504e-01,5.515217781066894531e-01
2.265599999999999881e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.307518899440765381e-02,-4.877124726772308350e-02
1.418399999999999928e+01,1.034482758620689502e-01,4.878048780487805047e-02,9.202637523412704468e-02,6.138511747121810913e-02
2.609999999999999787e+01,1.149425287356321823e-02,0.000000000000000000e+00,1.614773273468017578e-02,1.861966401338577271e-02
2.428800000000000026e+01,-6.896551724137930939e-02,-6.097560975609755962e-02,-6.828986108303070068e-02,-6.828474998474121094e-02
1.917600000000000193e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.524068951606750488e-02,-3.070141375064849854e-02
2.138400000000000034e+01,2.298850574712643646e-02,0.000000000000000000e+00,2.349326014518737793e-02,1.595378667116165161e-02
1.051200000000000045e+01,-1.034482758620689502e-01,-2.195121951219511924e-01,-1.000829637050628662e-01,-1.786698997020721436e-01
3.375600000000000023e+01,0.000000000000000000e+00,3.658536585365854132e-02,-4.423707723617553711e-03,4.794791340827941895e-03
3.381600000000000250e+01,1.149425287356321823e-02,2.439024390243902524e-02,-5.775302648544311523e-03,3.501467406749725342e-03
2.636400000000000077e+01,2.298850574712643646e-02,2.439024390243902524e-02,1.907832920551300049e-02,2.124703675508499146e-02
3.674399999999999977e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-3.368219733238220215e-02,-2.229861915111541748e-02
2.509200000000000230e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-2.560874819755554199e-02,-2.321010455489158630e-02
2.985600000000000165e+01,-5.747126436781609116e-02,0.000000000000000000e+00,-5.492706596851348877e-02,-4.838006943464279175e-02
2.411999999999999744e+01,-5.747126436781609116e-02,-1.585365853658536606e-01,-7.249435782432556152e-02,-7.313165068626403809e-02
1.685999999999999943e+01,-8.045977011494252762e-02,-8.536585365853659180e-02,-8.518940210342407227e-02,-1.076589599251747131e-01
1.311599999999999966e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-3.302402794361114502e-02,-6.395668536424636841e-02
3.165599999999999881e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-4.740044474601745605e-03,4.363037645816802979e-03
1.556400000000000006e+01,2.298850574712643646e-02,2.439024390243902524e-02,4.279591143131256104e-02,1.182297617197036743e-02
3.081600000000000250e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-3.877803683280944824e-02,-2.983760088682174683e-02
3.645599999999999596e+01,-4.597701149425287293e-02,2.439024390243902524e-02,-4.000368714332580566e-02,-2.879975736141204834e-02
9.192000000000000171e+00,3.908045977011494476e-01,3.170731707317073211e-01,3.993928134441375732e-01,2.986214756965637207e-01
1.281600000000000072e+01,-9.195402298850574585e-02,-1.463414634146341653e-01,-8.773380517959594727e-02,-1.208583712577819824e-01
3.378000000000000114e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-4.955559968948364258e-03,4.285395145416259766e-03
1.946400000000000219e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.865978240966796875e-03,-1.174157857894897461e-02
3.445199999999999818e+01,-2.298850574712643646e-02,2.439024390243902524e-02,-2.519419789314270020e-02,-1.548732444643974304e-02
2.775600000000000023e+01,0.000000000000000000e+00,1.219512195121951262e-02,-1.554787158966064453e-04,8.754134178161621094e-04
3.257999999999999829e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.023578643798828125e-02,1.987449079751968384e-02
1.016399999999999970e+01,1.149425287356321823e-02,-1.219512195121951192e-01,1.361757516860961914e-03,-8.542636036872863770e-02
2.791199999999999903e+01,0.000000000000000000e+00,-3.658536585365854132e-02,-5.255728960037231445e-03,-4.156485199928283691e-03
3.465599999999999881e+01,-3.448275862068965469e-02,-1.219512195121951262e-02,-3.309139609336853027e-02,-2.362642809748649597e-02
9.060000000000000497e+00,4.482758620689655249e-01,3.780487804878048808e-01,4.606257677078247070e-01,3.596751987934112549e-01
3.272399999999999665e+01,1.149425287356321823e-02,0.000000000000000000e+00,9.721547365188598633e-03,1.921003311872482300e-02
1.430399999999999849e+01,9.195402298850574585e-02,6.097560975609755962e-02,9.701421111822128296e-02,6.603235751390457153e-02
1.377599999999999980e+01,4.597701149425287293e-02,4.878048780487805047e-02,6.281591951847076416e-02,3.318763524293899536e-02
3.290399999999999636e+01,0.000000000000000000e+00,1.219512195121951262e-02,8.455395698547363281e-03,1.775328069925308228e-02
1.873199999999999932e+01,-4.597701149425287293e-02,-1.097560975609755962e-01,-5.170950293540954590e-02,-5.846824496984481812e-02
2.745599999999999596e+01,0.000000000000000000e+00,2.439024390243902524e-02,8.113294839859008789e-03,9.171508252620697021e-03
7.247999999999999332e+00,9.655172413793102759e-01,9.756097560975609539e-01,9.857280850410461426e-01,9.414874315261840820e-01
3.686400000000000432e+01,-3.448275862068965469e-02,8.536585365853659180e-02,-3.107841312885284424e-02,-1.969932764768600464e-02
3.333599999999999852e+01,-1.149425287356321823e-02,2.439024390243902524e-02,3.269255161285400391e-03,1.230515539646148682e-02
7.535999999999999588e+00,9.655172413793102759e-01,9.024390243902439268e-01,9.636395573616027832e-01,9.039337635040283203e-01
1.924800000000000111e+01,-1.149425287356321823e-02,-1.219512195121951262e-02,-2.085196971893310547e-02,-2.613361924886703491e-02
8.628000000000000114e+00,6.666666666666666297e-01,5.487804878048780921e-01,6.538702249526977539e-01,5.568695664405822754e-01
2.504400000000000404e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.864606678485870361e-02,-2.633115649223327637e-02
7.235999999999999766e+00,9.770114942528734803e-01,9.512195121951220189e-01,9.861963391304016113e-01,9.426008462905883789e-01
2.570400000000000063e+01,1.149425287356321823e-02,1.219512195121951262e-02,5.880117416381835938e-03,8.643612265586853027e-03
2.752799999999999869e+01,0.000000000000000000e+00,1.219512195121951262e-02,6.317913532257080078e-03,7.352106273174285889e-03
2.788799999999999812e+01,0.000000000000000000e+00,1.219512195121951262e-02,-4.436522722244262695e-03,-3.351755440235137939e-03
2.323199999999999932e+01,-8.045977011494252762e-02,-6.097560975609755962e-02,-6.714817881584167480e-02,-7.090546190738677979e-02
1.214400000000000013e+01,-1.839080459770114917e-01,-2.073170731707317249e-01,-1.966012120246887207e-01,-2.371977269649505615e-01
1.379999999999999893e+01,4.597701149425287293e-02,7.317073170731708265e-02,6.514696776866912842e-02,3.547924011945724487e-02
2.581199999999999761e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.466573596000671387e-03,1.217988133430480957e-02
1.721999999999999886e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-9.247893095016479492e-02,-1.100595667958259583e-01
1.341600000000000037e+01,1.149425287356321823e-02,-2.439024390243902524e-02,1.741410791873931885e-02,-1.227442920207977295e-02
2.954400000000000404e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-6.032523512840270996e-02,-5.497202277183532715e-02
1.164000000000000057e+01,-2.413793103448275690e-01,-2.804878048780487521e-01,-2.353952527046203613e-01,-2.854526042938232422e-01
1.725600000000000023e+01,-9.195402298850574585e-02,2.439024390243902524e-02,-9.316229820251464844e-02,-1.103284358978271484e-01
1.019999999999999929e+01,-1.149425287356321823e-02,-7.317073170731708265e-02,-1.061904430389404297e-02,-9.659032523632049561e-02
1.183200000000000074e+01,-2.413793103448275690e-01,-2.804878048780487521e-01,-2.276498377323150635e-01,-2.736982107162475586e-01
