# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.215796356939249989e+01,-2.352941176470588480e-01,-1.874999999999999722e-01,-2.339661568403244019e-01,-2.026987075805664062e-01
1.998052927683108493e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.415616393089294434e-02,3.878590464591979980e-02
1.177050047544975975e+01,-2.000000000000000111e-01,-2.031249999999999722e-01,-1.947066336870193481e-01,-2.085489034652709961e-01
1.108982206717196917e+01,1.176470588235294101e-02,-1.406249999999999722e-01,-1.348596811294555664e-02,-1.434382200241088867e-01
3.325899422600394928e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.888024926185607910e-02,-1.949849165976047516e-02
3.310191459332445874e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.900664091110229492e-02,-2.080347575247287750e-02
1.421047076973783163e+01,5.882352941176471200e-02,6.249999999999999306e-02,6.343971192836761475e-02,5.336404591798782349e-02
1.279675407562242384e+01,-2.000000000000000111e-01,-1.093749999999999861e-01,-1.897271424531936646e-01,-1.302605718374252319e-01
9.183922523994162646e+00,8.705882352941176627e-01,5.312500000000000000e-01,8.700376749038696289e-01,5.075863599777221680e-01
2.146754979953025355e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.426799967885017395e-02,-1.383595913648605347e-02
9.602801544472802320e+00,7.176470588235294157e-01,3.124999999999999445e-01,7.059952020645141602e-01,3.329622745513916016e-01
1.154011701418650837e+01,-1.411764705882352922e-01,-2.187499999999999722e-01,-1.489362567663192749e-01,-1.977485269308090210e-01
1.763480676215070631e+01,-1.176470588235294240e-01,-6.249999999999999306e-02,-1.090298891067504883e-01,-6.673680990934371948e-02
2.031563249321399667e+01,5.882352941176471200e-02,1.562499999999999827e-02,4.488973319530487061e-02,3.399989008903503418e-02
2.977182638051927555e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-6.729036569595336914e-03,1.384356431663036346e-02
2.184454091796102659e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-4.033648222684860229e-02,-2.919683977961540222e-02
1.545663585566178355e+01,8.235294117647060097e-02,0.000000000000000000e+00,7.533188164234161377e-02,2.949068509042263031e-02
3.249454001363042721e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-3.683203458786010742e-02,-1.687381602823734283e-02
1.615825821496350301e+01,0.000000000000000000e+00,-3.124999999999999653e-02,-1.047030091285705566e-03,-2.471765317022800446e-02
2.088111917086015978e+01,2.352941176470588203e-02,0.000000000000000000e+00,2.427031099796295166e-02,1.354186050593852997e-02
1.467123769226433438e+01,9.411764705882352811e-02,7.812499999999998612e-02,1.041591763496398926e-01,6.867617368698120117e-02
1.223126739797626072e+01,-2.235294117647058931e-01,-2.031249999999999722e-01,-2.357551604509353638e-01,-1.982022523880004883e-01
1.942551457469688714e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.909790933132171631e-02,3.008934296667575836e-02
1.636769772520282373e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-2.612379193305969238e-02,-3.947496414184570312e-02
2.918539575184917823e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-2.831368148326873779e-02,1.317551359534263611e-03
2.698628089433632482e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.001725673675537109e-02,-1.538612879812717438e-02
3.331135410356377236e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.859517514705657959e-02,-1.891958154737949371e-02
2.554114827368502105e+01,2.352941176470588203e-02,1.562499999999999827e-02,1.930616796016693115e-02,2.220815978944301605e-02
2.449395072248842098e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-3.867536783218383789e-03,1.612773351371288300e-02
2.488141381643116290e+01,0.000000000000000000e+00,4.687499999999999306e-02,1.117688417434692383e-02,2.322353236377239227e-02
1.454557398612074337e+01,1.058823529411764691e-01,7.812499999999998612e-02,9.769566357135772705e-02,6.791555136442184448e-02
2.929011550696884214e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-2.401196956634521484e-02,4.115333780646324158e-03
1.412669496564210370e+01,4.705882352941176405e-02,4.687499999999999306e-02,5.157117545604705811e-02,4.713166505098342896e-02
1.482831732494382315e+01,1.176470588235294240e-01,7.812499999999998612e-02,1.072056740522384644e-01,6.614620983600616455e-02
2.858849314766711913e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.177959799766540527e-02,-1.662683673202991486e-02
2.647315409424999189e+01,1.176470588235294101e-02,1.562499999999999827e-02,-6.034240126609802246e-03,-1.746583729982376099e-04
1.489114917801561866e+01,9.411764705882352811e-02,6.249999999999999306e-02,1.069403439760208130e-01,6.414979696273803711e-02
1.906946740729004475e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-8.810207247734069824e-03,1.471078954637050629e-02
3.118554307463468334e+01,1.176470588235294101e-02,1.562499999999999827e-02,7.660686969757080078e-03,1.427638344466686249e-02
2.375044046113883667e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.434484243392944336e-02,-1.002998091280460358e-02
1.160294886725830388e+01,-1.764705882352941291e-01,-1.874999999999999722e-01,-1.630199700593948364e-01,-2.017746716737747192e-01
2.506990937564655297e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.589022576808929443e-02,2.459123544394969940e-02
1.438849435344125460e+01,5.882352941176471200e-02,7.812499999999998612e-02,8.455637097358703613e-02,6.330747157335281372e-02
2.020044076258237098e+01,3.529411764705882304e-02,3.124999999999999653e-02,4.587118327617645264e-02,3.642211854457855225e-02
8.534660042252271595e+00,9.647058823529411908e-01,8.437500000000000000e-01,9.673160910606384277e-01,8.499439954757690430e-01
2.206445240371231620e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-5.360083281993865967e-02,-3.590681776404380798e-02
2.963569069886371921e+01,-2.352941176470588203e-02,4.687499999999999306e-02,-1.108868420124053955e-02,1.164359413087368011e-02
3.457846314051165848e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.607583999633789062e-02,-4.118327051401138306e-04
1.301666556137371167e+01,-1.411764705882352922e-01,-1.093749999999999861e-01,-1.507300585508346558e-01,-9.414875507354736328e-02
1.238834703065575127e+01,-2.235294117647058931e-01,-2.187499999999999722e-01,-2.333021312952041626e-01,-1.849324256181716919e-01
3.326946620151591105e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.883220791816711426e-02,-1.938788034021854401e-02
2.219011610985590721e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-6.006766855716705322e-02,-3.874858468770980835e-02
3.166725394818511674e+01,0.000000000000000000e+00,1.562499999999999827e-02,-3.285080194473266602e-03,4.965109750628471375e-03
3.040014491123723417e+01,2.352941176470588203e-02,1.562499999999999827e-02,6.979510188102722168e-03,1.882158778607845306e-02
1.534144412503015786e+01,8.235294117647060097e-02,1.562499999999999827e-02,8.509229123592376709e-02,3.812888264656066895e-02
2.546784444510125667e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.956965029239654541e-02,2.308739535510540009e-02
2.182359696693709949e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-3.897083550691604614e-02,-2.845630981028079987e-02
2.650457002078589142e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-7.421389222145080566e-03,-1.132281497120857239e-03
2.851518931908335475e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.399209260940551758e-02,-1.866887696087360382e-02
1.130973355292325699e+01,-9.411764705882352811e-02,-1.718749999999999722e-01,-8.714926242828369141e-02,-1.757228374481201172e-01
2.010619298297467594e+01,5.882352941176471200e-02,3.124999999999999653e-02,4.572460055351257324e-02,3.781686723232269287e-02
2.909114797224148674e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-3.225752711296081543e-02,-1.368435099720954895e-03
2.429498318776106558e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.384465396404266357e-02,1.041961275041103363e-02
2.121622238724306797e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.348505124449729919e-03,-2.107260748744010925e-03
2.271371488545420547e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-7.495537400245666504e-02,-4.143161326646804810e-02
2.835810968640386776e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.780324339866638184e-02,-2.256810851395130157e-02
2.159321350567384457e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.319158613681793213e-02,-1.936679333448410034e-02
1.761386281112677210e+01,-1.176470588235294240e-01,-6.249999999999999306e-02,-1.093956530094146729e-01,-6.750681996345520020e-02
1.358215223901987301e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.216293990612030029e-02,-1.033675111830234528e-02
1.156106096521044080e+01,-1.529411764705882470e-01,-2.031249999999999722e-01,-1.537631899118423462e-01,-1.991822868585586548e-01
2.932153143350473457e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-2.274721860885620117e-02,4.911316558718681335e-03
1.673421686812163145e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-6.753237545490264893e-02,-6.121543794870376587e-02
2.955191489476798949e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.399509608745574951e-02,1.007374189794063568e-02
2.942625118862439848e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.864394545555114746e-02,7.409004494547843933e-03
1.284911395318225580e+01,-1.764705882352941291e-01,-1.249999999999999861e-01,-1.810712218284606934e-01,-1.218130737543106079e-01
3.411769621798515573e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.562216460704803467e-02,-6.683612242341041565e-03
3.187669345842443747e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.093235611915588379e-02,-5.768630653619766235e-04
1.568701931692503493e+01,5.882352941176471200e-02,1.562499999999999827e-02,5.269537866115570068e-02,1.147015206515789032e-02
2.477669406131150254e+01,0.000000000000000000e+00,3.124999999999999653e-02,7.780954241752624512e-03,2.186664752662181854e-02
2.772979115568590913e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.740427970886230469e-02,-2.842605300247669220e-02
2.202256450166445134e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.124809592962265015e-02,-3.479075431823730469e-02
3.102846344195519279e+01,2.352941176470588203e-02,3.124999999999999653e-02,9.198129177093505859e-03,1.617736183106899261e-02
2.029468854219006246e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.516065120697021484e-02,3.449581563472747803e-02
2.187595684449692612e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-4.235669225454330444e-02,-3.027742914855480194e-02
3.338465793214754029e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.801848530769348145e-02,-1.801315136253833771e-02
1.352979236146004283e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.193912982940673828e-02,-1.707377471029758453e-02
1.614778623945153768e+01,0.000000000000000000e+00,-4.687499999999999306e-02,2.036392688751220703e-04,-2.395116724073886871e-02
1.275486617357456076e+01,-2.000000000000000111e-01,-1.406249999999999722e-01,-1.962668895721435547e-01,-1.368744373321533203e-01
2.763554337607821410e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.519661307334899902e-02,-2.781198360025882721e-02
1.125737367536342504e+01,-8.235294117647060097e-02,-1.718749999999999722e-01,-7.089893519878387451e-02,-1.690622419118881226e-01
2.956238687027995482e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-1.362285017967224121e-02,1.027914695441722870e-02
1.299572161034977924e+01,-1.529411764705882470e-01,-1.093749999999999861e-01,-1.546838879585266113e-01,-9.761569648981094360e-02
9.225810426042025725e+00,8.588235294117647634e-01,5.156250000000000000e-01,8.567142486572265625e-01,4.896786510944366455e-01
1.872389221539516768e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.925737738609313965e-02,-4.695037379860877991e-03
2.109055868109947696e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.168127730488777161e-02,3.858217969536781311e-03
3.281917125450137007e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.595217108726501465e-02,-2.096165157854557037e-02
2.128952621582683236e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.697201281785964966e-03,-5.581386387348175049e-03
2.538406864100553051e+01,3.529411764705882304e-02,3.124999999999999653e-02,1.951409876346588135e-02,2.387441508471965790e-02
1.990722544824732410e+01,5.882352941176471200e-02,4.687499999999999306e-02,4.250857234001159668e-02,3.885720670223236084e-02
1.401150323501047978e+01,3.529411764705882304e-02,1.562499999999999827e-02,3.367380797863006592e-02,3.718201816082000732e-02
2.337344934270806363e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-6.281077861785888672e-02,-2.497513778507709503e-02
1.477595744738399475e+01,1.058823529411764691e-01,6.249999999999999306e-02,1.067936569452285767e-01,6.739600747823715210e-02
1.956165025635244703e+01,3.529411764705882304e-02,6.249999999999999306e-02,2.774669229984283447e-02,3.414332866668701172e-02
1.929985086855329612e+01,0.000000000000000000e+00,3.124999999999999653e-02,9.979739785194396973e-03,2.537522278726100922e-02
2.220058808536787254e+01,-7.058823529411764608e-02,-6.249999999999999306e-02,-6.056332588195800781e-02,-3.894956409931182861e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-1.874999999999999722e-01,-1.929787993431091309e-01,-2.082915604114532471e-01
2.733185608623120189e+01,-4.705882352941176405e-02,-6.249999999999999306e-02,-4.513970017433166504e-02,-2.353295125067234039e-02
2.012713693399860659e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.583272337913513184e-02,3.755497187376022339e-02
1.595929068023614938e+01,2.352941176470588203e-02,-1.562499999999999827e-02,2.242414653301239014e-02,-9.795131161808967590e-03
1.758244688459087612e+01,-1.058823529411764691e-01,-6.249999999999999306e-02,-1.098347753286361694e-01,-6.859695911407470703e-02
1.810604566018917794e+01,-9.411764705882352811e-02,-1.562499999999999827e-02,-8.818274736404418945e-02,-4.281501471996307373e-02
9.204866475018095073e+00,8.588235294117647634e-01,4.999999999999999445e-01,8.634740114212036133e-01,4.986107647418975830e-01
3.434807967924840710e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-3.081607818603515625e-02,-3.365227952599525452e-03
3.251548396465435786e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.758279979228973389e-02,-1.727350987493991852e-02
2.443111886941662902e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.883963942527770996e-03,1.446343027055263519e-02
3.414911214452105526e+01,-4.705882352941176405e-02,3.124999999999999653e-02,-3.496937453746795654e-02,-6.211342290043830872e-03
1.880766801949089739e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.183408081531524658e-02,2.742875367403030396e-04
2.257757920379864913e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-7.316906750202178955e-02,-4.221148788928985596e-02
2.868274092727481062e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.859864711761474609e-02,-1.385393925011157990e-02
2.679778533512093830e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.106301486492156982e-02,-1.001838035881519318e-02
2.844188549049959747e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.593970417976379395e-02,-2.057957090437412262e-02
2.583436358802006794e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.543645560741424561e-02,1.708985678851604462e-02
1.287005790420618823e+01,-1.647058823529412019e-01,-1.406249999999999722e-01,-1.774767190217971802e-01,-1.183912605047225952e-01
2.811725424962865105e+01,-4.705882352941176405e-02,-6.249999999999999306e-02,-6.073212623596191406e-02,-2.684494294226169586e-02
1.964542606044817319e+01,3.529411764705882304e-02,1.562499999999999827e-02,3.233084082603454590e-02,3.604334592819213867e-02
3.054675256840475583e+01,1.176470588235294101e-02,1.562499999999999827e-02,8.587718009948730469e-03,1.887435279786586761e-02
2.533170876344570033e+01,0.000000000000000000e+00,4.687499999999999306e-02,1.928474009037017822e-02,2.424342744052410126e-02
1.144586923457881333e+01,-1.294117647058823650e-01,-2.031249999999999722e-01,-1.255809962749481201e-01,-1.901417225599288940e-01
3.169866987472101627e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-4.331618547439575195e-03,4.181100055575370789e-03
9.707521299592460906e+00,6.588235294117648078e-01,2.968749999999999445e-01,6.564369201660156250e-01,2.903491258621215820e-01
1.813746158672507391e+01,-1.058823529411764691e-01,-4.687499999999999306e-02,-8.612173795700073242e-02,-4.093219339847564697e-02
1.607448241086777330e+01,1.176470588235294101e-02,0.000000000000000000e+00,8.921593427658081055e-03,-1.852205581963062286e-02
1.824218134184473428e+01,-9.411764705882352811e-02,-4.687499999999999306e-02,-7.881818711757659912e-02,-3.453782200813293457e-02
2.279749068954993518e+01,-9.411764705882352811e-02,-3.124999999999999653e-02,-7.528547942638397217e-02,-4.044600576162338257e-02
2.306976205286104786e+01,-9.411764705882352811e-02,-4.687499999999999306e-02,-7.240218669176101685e-02,-3.480338305234909058e-02
3.185574950740050326e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.010234653949737549e-02,6.144866347312927246e-06
1.134114947945915297e+01,-8.235294117647060097e-02,-1.249999999999999861e-01,-9.650893509387969971e-02,-1.794184446334838867e-01
3.293436298513299931e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.774770140647888184e-02,-2.128771878778934479e-02
3.438996758129626841e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-2.994489669799804688e-02,-2.800183370709419250e-03
2.994984996422269319e+01,0.000000000000000000e+00,1.562499999999999827e-02,-1.751154661178588867e-03,1.608548127114772797e-02
2.456725455107218536e+01,1.176470588235294101e-02,0.000000000000000000e+00,-5.293190479278564453e-04,1.789706759154796600e-02
1.076519082630102453e+01,1.058823529411764691e-01,-6.249999999999999306e-02,1.199397295713424683e-01,-7.462508231401443481e-02
2.901784414365772236e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.533612191677093506e-02,-3.546075895428657532e-03
3.125884690321844062e+01,0.000000000000000000e+00,1.562499999999999827e-02,6.615474820137023926e-03,1.320202462375164032e-02
1.532050017400622544e+01,9.411764705882352811e-02,4.687499999999999306e-02,8.672626316547393799e-02,3.964953124523162842e-02
2.843141351498762859e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.619436502456665039e-02,-2.084016986191272736e-02
1.296430568381387971e+01,-1.647058823529412019e-01,-9.374999999999998612e-02,-1.605460643768310547e-01,-1.028245612978935242e-01
2.283937859159779649e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-7.523144036531448364e-02,-3.981385380029678345e-02
1.295383370830191616e+01,-1.647058823529412019e-01,-1.249999999999999861e-01,-1.624792665243148804e-01,-1.045610159635543823e-01
2.330014551412430279e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-6.565907597541809082e-02,-2.761030383408069611e-02
1.043008760991811457e+01,2.941176470588235392e-01,0.000000000000000000e+00,2.824976444244384766e-01,2.174126170575618744e-02
1.419999879422586631e+01,5.882352941176471200e-02,7.812499999999998612e-02,6.201659142971038818e-02,5.263544619083404541e-02
1.115265392024376645e+01,-2.352941176470588203e-02,-1.562499999999999722e-01,-3.597310185432434082e-02,-1.538268327713012695e-01
1.960353815840031189e+01,3.529411764705882304e-02,4.687499999999999306e-02,3.011359274387359619e-02,3.515196591615676880e-02
9.906488834319814529e+00,5.529411764705882693e-01,2.031249999999999722e-01,5.565891265869140625e-01,2.109937518835067749e-01
2.693392101677649464e+01,-3.529411764705882304e-02,-3.124999999999999653e-02,-2.754834294319152832e-02,-1.394193060696125031e-02
3.182433358086460728e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.881747722625732422e-03,8.707847446203231812e-04
2.842094153947566326e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.644306540489196777e-02,-2.109744586050510406e-02
1.713215193757633870e+01,-9.411764705882352811e-02,-6.249999999999999306e-02,-1.000807881355285645e-01,-7.384995371103286743e-02
9.665633397544597827e+00,6.705882352941175961e-01,2.656250000000000000e-01,6.765613555908203125e-01,3.073398470878601074e-01
1.063952712015743352e+01,1.764705882352941291e-01,-3.124999999999999653e-02,1.784834861755371094e-01,-4.131583124399185181e-02
9.142034621946297790e+00,8.705882352941176627e-01,5.156250000000000000e-01,8.825650215148925781e-01,5.256886482238769531e-01
2.393893602035422674e+01,-4.705882352941176405e-02,1.562499999999999827e-02,-3.373582661151885986e-02,-2.428466454148292542e-03
3.282964323001333895e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-4.614774882793426514e-02,-2.101533301174640656e-02
2.625324260849870583e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.987027168273925781e-03,6.376033648848533630e-03
2.767743127812607540e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.623851716518402100e-02,-2.813045866787433624e-02
2.153038165260204906e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.873944699764251709e-02,-1.664110645651817322e-02
2.047271212589348721e+01,3.529411764705882304e-02,1.562499999999999827e-02,4.161193966865539551e-02,2.956631965935230255e-02
1.940457062367295649e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.764781773090362549e-02,2.936535887420177460e-02
2.766695930261411362e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.598694086074829102e-02,-2.805756963789463043e-02
2.006430508092681109e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.537758231163024902e-02,3.825603425502777100e-02
1.504822881069511098e+01,9.411764705882352811e-02,9.374999999999998612e-02,1.029369980096817017e-01,5.707205832004547119e-02
2.229483586497556757e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-6.469602882862091064e-02,-4.049900174140930176e-02
2.139424597094649272e+01,1.176470588235294101e-02,0.000000000000000000e+00,-9.057890623807907104e-03,-1.048169471323490143e-02
3.279822730347744653e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.554159939289093018e-02,-2.083972282707691193e-02
1.836784504798832529e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-6.929458677768707275e-02,-2.671735174953937531e-02
2.708052867394401630e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.438280522823333740e-02,-1.786941476166248322e-02
1.409527903910620594e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.685482382774353027e-02,4.456747323274612427e-02
2.101725485251571968e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.629982516169548035e-02,7.304159924387931824e-03
2.136283004441059319e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-6.835985928773880005e-03,-9.022653102874755859e-03
1.255589863884720714e+01,-2.117647058823529382e-01,-1.874999999999999722e-01,-2.214115411043167114e-01,-1.655815988779067993e-01
1.631533784764299355e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.986913383007049561e-02,-3.590032458305358887e-02
2.441017491839269482e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-7.918715476989746094e-03,1.387928240001201630e-02
1.610589833740367283e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.194649100303649902e-03,-2.086182869970798492e-02
2.038893632179775750e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.362812638282775879e-02,3.208202123641967773e-02
1.190663615710531609e+01,-2.000000000000000111e-01,-2.187499999999999722e-01,-2.140451520681381226e-01,-2.099042981863021851e-01
2.364572070601917630e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.997032880783081055e-02,-1.430574245750904083e-02
3.131120678077827435e+01,1.176470588235294101e-02,0.000000000000000000e+00,5.735903978347778320e-03,1.235943846404552460e-02
1.363451211657970319e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.247058391571044922e-02,-3.802167251706123352e-03
1.661902513749000576e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-5.521452426910400391e-02,-5.514393746852874756e-02
2.606474704928331576e+01,1.176470588235294101e-02,0.000000000000000000e+00,9.481534361839294434e-03,1.158071868121623993e-02
1.355073631248397525e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.801885783672332764e-02,-1.435433514416217804e-02
1.014734427109503123e+01,4.352941176470588314e-01,1.093749999999999861e-01,4.303402900695800781e-01,1.194301098585128784e-01
2.895501229058593040e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.795778751373291016e-02,-5.458617582917213440e-03
1.380206372477115906e+01,0.000000000000000000e+00,-1.562499999999999827e-02,-2.102494239807128906e-03,1.578312925994396210e-02
3.151017431550562620e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.350209116935729980e-03,8.579423651099205017e-03
9.613273519984767645e+00,6.941176470588235059e-01,3.437499999999999445e-01,7.011566162109375000e-01,3.286814391613006592e-01
2.082875929330032960e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.709018439054489136e-02,1.585840620100498199e-02
2.224247598741573739e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-6.247390806674957275e-02,-3.969623148441314697e-02
2.707005669843205098e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-3.390423953533172607e-02,-1.760161109268665314e-02
1.585457092511649080e+01,4.705882352941176405e-02,0.000000000000000000e+00,3.439576923847198486e-02,-1.695210114121437073e-03
3.226415655236717583e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.756644785404205322e-02,-1.150768436491489410e-02
1.133067750394718942e+01,-1.058823529411764691e-01,-1.874999999999999722e-01,-9.342154860496520996e-02,-1.782114058732986450e-01
1.949881840328065152e+01,3.529411764705882304e-02,1.562499999999999827e-02,2.392956614494323730e-02,3.241620957851409912e-02
1.576032314550879576e+01,4.705882352941176405e-02,-1.562499999999999827e-02,4.484023153781890869e-02,5.690680816769599915e-03
2.916445180082524757e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.918602526187896729e-02,7.333662360906600952e-04
2.274513081199010500e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-7.514784485101699829e-02,-4.110626131296157837e-02
2.320589773451660776e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-6.884764134883880615e-02,-3.077462129294872284e-02
1.540427597810195337e+01,8.235294117647060097e-02,4.687499999999999306e-02,7.992213964462280273e-02,3.346781432628631592e-02
3.322757829946804975e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.899641871452331543e-02,-1.981458999216556549e-02
1.173908454891386022e+01,-1.882352941176470562e-01,-1.874999999999999722e-01,-1.894212812185287476e-01,-2.077110111713409424e-01
9.162978572970230218e+00,8.823529411764705621e-01,5.156250000000000000e-01,8.764024972915649414e-01,5.166106224060058594e-01
2.986607416012696703e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.989011049270629883e-03,1.511791162192821503e-02
2.894454031507396152e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.839169442653656006e-02,-5.780236795544624329e-03
1.817934948877293877e+01,-8.235294117647060097e-02,-7.812499999999998612e-02,-8.327709138393402100e-02,-3.839374333620071411e-02
2.530029283690980080e+01,2.352941176470588203e-02,4.687499999999999306e-02,1.907517015933990479e-02,2.441850118339061737e-02
2.024232866463023583e+01,4.705882352941176405e-02,4.687499999999999306e-02,4.565933346748352051e-02,3.562921285629272461e-02
1.365545606760363562e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-2.861790359020233154e-02,-1.243824139237403870e-03
1.334129680224465631e+01,-9.411764705882352811e-02,-3.124999999999999653e-02,-8.780686557292938232e-02,-4.310511797666549683e-02
1.472359756982416457e+01,1.058823529411764691e-01,6.249999999999999306e-02,1.057837456464767456e-01,6.824573129415512085e-02
1.926843494201740015e+01,1.176470588235294101e-02,3.124999999999999653e-02,7.556140422821044922e-03,2.406448684632778168e-02
9.780825128176223515e+00,6.470588235294117974e-01,2.812499999999999445e-01,6.203817129135131836e-01,2.608249187469482422e-01
3.007551367036628776e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.249298453330993652e-03,1.725604943931102753e-02
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.275296211242675781e-03,2.120509557425975800e-02
