# Time, Strain, Stress
-1.979395879175835038e+00,-5.521026338350336067e-09,-1.616063440621227189e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-1.670010407744081675e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-1.724568714751687344e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-1.779738361644036442e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-1.835519348421128969e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-1.891911675082964924e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-1.948915341629545600e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-2.006530348060867121e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-2.064756694376933362e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-2.123594380577744325e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-2.183043406663297424e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-2.243103772633592659e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-2.303775478488632615e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-2.365058524228416000e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-2.426952909852942814e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-2.489458635362211764e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-2.552575700756225435e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-2.616304106034982535e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-2.680643851198481771e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-2.745594936246725729e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-2.811157361179713115e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-2.877331125997442637e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-2.944116230699916881e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-3.011512675287134553e-11
-1.943388677735547132e+00,-2.174383675207721539e-08,-3.079520459759094362e-11
