# Time, Strain, Stress
7.912112724358770777e+00,1.976938935740058412e+00,8.832250361972638908e-01
7.918397166554369093e+00,1.978840481197845946e+00,8.821838701854008979e-01
7.924681608749968298e+00,1.980669917032411576e+00,8.811095420934803579e-01
7.930966050945566614e+00,1.982427265735040578e+00,8.800021455418879368e-01
7.937250493141165819e+00,1.984112552496554827e+00,8.788617752266705274e-01
7.943534935336764136e+00,1.985725805202417149e+00,8.776885269146449398e-01
7.949819377532363340e+00,1.987267054427483970e+00,8.764824974384730627e-01
7.956103819727961657e+00,1.988736333430971115e+00,8.752437846917098252e-01
7.962388261923560862e+00,1.990133678150993291e+00,8.739724876238171847e-01
7.968672704119159178e+00,1.991459127199334489e+00,8.726687062351516921e-01
7.974957146314757495e+00,1.992712721856008784e+00,8.713325415719176403e-01
7.981241588510356699e+00,1.993894506063664807e+00,8.699640957210934555e-01
7.987526030705955016e+00,1.995004526421961799e+00,8.685634718053282244e-01
7.993810472901554220e+00,1.996042832181966986e+00,8.671307739778066903e-01
8.000094915097152537e+00,1.997009475240254517e+00,8.656661074170873826e-01
8.006379357292750854e+00,1.997904510133103884e+00,8.641695783219095484e-01
8.012663799488350946e+00,1.998727994030549127e+00,8.626412939059728835e-01
8.018948241683949263e+00,1.999479986730339220e+00,8.610813623926892868e-01
8.025232683879547579e+00,2.000160550651798985e+00,8.594898930099017509e-01
8.031517126075145896e+00,2.000769750829601179e+00,8.578669959845808268e-01
8.037801568270744212e+00,2.001307654907613198e+00,8.562127825374895584e-01
8.044086010466344305e+00,2.001774333132367190e+00,8.545273648778209941e-01
8.050370452661942622e+00,2.002169858346729114e+00,8.528108561978099411e-01
8.056654894857540938e+00,2.002494305983343992e+00,8.510633706673137455e-01
8.062939337053139255e+00,2.002747754057999430e+00,8.492850234283697564e-01
8.069223779248739348e+00,2.002930283162928760e+00,8.474759305897230366e-01
8.075508221444337664e+00,2.003041976460142592e+00,8.456362092213302040e-01
8.081792663639935981e+00,2.003082919674422868e+00,8.437659773488320747e-01
8.088077105835534297e+00,2.003053201086533619e+00,8.418653539480052128e-01
8.094361548031132614e+00,2.002952911526108437e+00,8.399344589391839477e-01
