# Time, Strain, Stress
1.620324065780556211e-01,5.851909395224474508e+00,4.981417691382550306e-03
1.630326066180436129e-01,5.838439183162007495e+00,4.955152971483994806e-03
1.640328066580316324e-01,5.824904064171136042e+00,4.928921351496024297e-03
1.650330066980196242e-01,5.811304352217606883e+00,4.902722412851944454e-03
1.660332067380076160e-01,5.797640362677837444e+00,4.876555748006865948e-03
1.670334067779956078e-01,5.783912412330141528e+00,4.850420960299515506e-03
1.680336068179835995e-01,5.770120819345894603e+00,4.824317663815627308e-03
1.690338068579716191e-01,5.756265903280666230e+00,4.798245483252855728e-03
1.700340068979596109e-01,5.742347985065325844e+00,4.772204053787212040e-03
1.710342069379476027e-01,5.728367386997099686e+00,4.746193020940980833e-03
1.720344069779355944e-01,5.714324432730593095e+00,4.720212040452129165e-03
1.730346070179235862e-01,5.700219447268780826e+00,4.694260778145198029e-03
1.740348070579116058e-01,5.686052756953961840e+00,4.668338909803575534e-03
1.750350070978995976e-01,5.671824689458674129e+00,4.642446121043259342e-03
1.760352071378875893e-01,5.657535573776569571e+00,4.616582107187985201e-03
1.770354071778755811e-01,5.643185740213271018e+00,4.590746573145758000e-03
1.780356072178636007e-01,5.628775520377173436e+00,4.564939233286769739e-03
1.790358072578515924e-01,5.614305247170224611e+00,4.539159811322634151e-03
1.800360072978395842e-01,5.599775254778664113e+00,4.513408040187009106e-03
1.810362073378275760e-01,5.585185878663737391e+00,4.487683661917504438e-03
1.820364073778155678e-01,5.570537455552360129e+00,4.461986427538909908e-03
1.830366074178035873e-01,5.555830323427763062e+00,4.436316096947707718e-03
1.840368074577915791e-01,5.541064821520103933e+00,4.410672438797873934e-03
1.850370074977795709e-01,5.526241290297032371e+00,4.385055230387932372e-03
1.860372075377675627e-01,5.511360071454237008e+00,4.359464257549221927e-03
1.870374075777555545e-01,5.496421507905955295e+00,4.333899314535432853e-03
1.880376076177435740e-01,5.481425943775445120e+00,4.308360203913354745e-03
1.890378076577315658e-01,5.466373724385437782e+00,4.282846736454781582e-03
1.900380076977195576e-01,5.451265196248542111e+00,4.257358731029650158e-03
1.910382077377075494e-01,5.436100707057637038e+00,4.231896014500288739e-03
1.920384077776955412e-01,5.420880605676214437e+00,4.206458421616892165e-03
1.930386078176835607e-01,5.405605242128705079e+00,4.181045794914083763e-03
1.940388078576715525e-01,5.390274967590768185e+00,4.155657984608615227e-03
1.950390078976595443e-01,5.374890134379548989e+00,4.130294848498188010e-03
1.960392079376475361e-01,5.359451095943915000e+00,4.104956251861366714e-03
1.970394079776355556e-01,5.343958206854652282e+00,4.079642067358582765e-03
1.980396080176235474e-01,5.328411822794638653e+00,4.054352174934205792e-03
1.990398080576115392e-01,5.312812300548990230e+00,4.029086461719678415e-03
2.000400080975995309e-01,5.297159997995169789e+00,4.003844821937689244e-03
2.010402081375875227e-01,5.281455274093080909e+00,3.978627156807388460e-03
2.020404081775755423e-01,5.265698488875119487e+00,3.953433374450625142e-03
2.030406082175635341e-01,5.249890003436209263e+00,3.928263389799180327e-03
2.040408082575515258e-01,5.234030179923800929e+00,3.903117124503012285e-03
2.050410082975395176e-01,5.218119381527855261e+00,3.877994506839471493e-03
2.060412083375275094e-01,5.202157972470785374e+00,3.852895471623500080e-03
2.070414083775155289e-01,5.186146317997383903e+00,3.827819960118785791e-03
2.080416084175035207e-01,5.170084784364721742e+00,3.802767919949856176e-03
2.090418084574915125e-01,5.153973738832012152e+00,3.777739305015144228e-03
2.100420084974795043e-01,5.137813549650465106e+00,3.752734075400913135e-03
2.110422085374675238e-01,5.121604586053104313e+00,3.727752197296172430e-03
2.120424085774555156e-01,5.105347218244558505e+00,3.702793642908451099e-03
2.130426086174435074e-01,5.089041817390842937e+00,3.677858390380467964e-03
2.140428086574314992e-01,5.072688755609093825e+00,3.652946423707698499e-03
2.150430086974194910e-01,5.056288405957298338e+00,3.628057732656806388e-03
2.160432087374075105e-01,5.039841142423995279e+00,3.603192312684917742e-03
2.170434087773955023e-01,5.023347339917943799e+00,3.578350164859790856e-03
2.180436088173834941e-01,5.006807374257784993e+00,3.553531295780764862e-03
2.190438088573714859e-01,4.990221622161659987e+00,3.528735717500598289e-03
2.200440088973594777e-01,4.973590461236834237e+00,3.503963447448082622e-03
2.210442089373474972e-01,4.956914269969263209e+00,3.479214508351488079e-03
2.220444089773354890e-01,4.940193427713173158e+00,3.454488928162811716e-03
2.230446090173234808e-01,4.923428314680593942e+00,3.429786739982803971e-03
2.240448090573114726e-01,4.906619311930884741e+00,3.405107981986778016e-03
2.250450090972994643e-01,4.889766801360228676e+00,3.380452697351211001e-03
2.260452091372874839e-01,4.872871165691116779e+00,3.355820934181070418e-03
2.270454091772754757e-01,4.855932788461811533e+00,3.331212745437940603e-03
2.280456092172634674e-01,4.838952054015775772e+00,3.306628188868849638e-03
2.290458092572514592e-01,4.821929347491101581e+00,3.282067326935867758e-03
2.300460092972394788e-01,4.804865054809908997e+00,3.257530226746410511e-03
2.310462093372274706e-01,4.787759562667726065e+00,3.233016959984251829e-03
2.320464093772154623e-01,4.770613258522854672e+00,3.208527602841301698e-03
2.330466094172034541e-01,4.753426530585713294e+00,3.184062235950003115e-03
2.340468094571914459e-01,4.736199767808165539e+00,3.159620944316483219e-03
2.350470094971794655e-01,4.718933359872830913e+00,3.135203817254385295e-03
2.360472095371674572e-01,4.701627697182374277e+00,3.110810948319333094e-03
2.370474095771554490e-01,4.684283170848782873e+00,3.086442435244119396e-03
2.380476096171434408e-01,4.666900172682622916e+00,3.062098379874509096e-03
2.390478096571314326e-01,4.649479095182284638e+00,3.037778888105737915e-03
2.400480096971194521e-01,4.632020331523207801e+00,3.013484069819627378e-03
2.410482097371074439e-01,4.614524275547091214e+00,2.989214038822326017e-03
2.420484097770954357e-01,4.596991321751086268e+00,2.964968912782732328e-03
2.430486098170834275e-01,4.579421865276980697e+00,2.940748813171485850e-03
2.440488098570714193e-01,4.561816301900361914e+00,2.916553865200603550e-03
2.450490098970594388e-01,4.544175028019767915e+00,2.892384197763716441e-03
2.460492099370474306e-01,4.526498440645826626e+00,2.868239943376912036e-03
2.470494099770354224e-01,4.508786937390375726e+00,2.844121238120166182e-03
2.480496100170234142e-01,4.491040916455574461e+00,2.820028221579354722e-03
2.490498100570114337e-01,4.473260776622999479e+00,2.795961036788871881e-03
2.500500100969993977e-01,4.455446917242730898e+00,2.771919830174790315e-03
2.510502101369874173e-01,4.437599738222420598e+00,2.747904751498614004e-03
2.520504101769754368e-01,4.419719640016356976e+00,2.723915953801565003e-03
2.530506102169634008e-01,4.401807023614506598e+00,2.699953593349462173e-03
2.540508102569514204e-01,4.383862290531554073e+00,2.676017829578115122e-03
2.550510102969393844e-01,4.365885842795927729e+00,2.652108825039254172e-03
2.560512103369274040e-01,4.347878082938811950e+00,2.628226745347042766e-03
2.570514103769154235e-01,4.329839413983152419e+00,2.604371759125062580e-03
2.580516104169033875e-01,4.311770239432653362e+00,2.580544037953852021e-03
2.590518104568914071e-01,4.293670963260754370e+00,2.556743756318963830e-03
2.600520104968793711e-01,4.275541989899611650e+00,2.532971091559507986e-03
2.610522105368673906e-01,4.257383724229059752e+00,2.509226223817237564e-03
2.620524105768554102e-01,4.239196571565571503e+00,2.485509335986102117e-03
2.630526106168433742e-01,4.220980937651206411e+00,2.461820613662309750e-03
2.640528106568313937e-01,4.202737228642546619e+00,2.438160245094864089e-03
2.650530106968193578e-01,4.184465851099634648e+00,2.414528421136606911e-03
2.660532107368073773e-01,4.166167211974896922e+00,2.390925335195722649e-03
2.670534107767953969e-01,4.147841718602057526e+00,2.367351183187698695e-03
2.680536108167833609e-01,4.129489778685058177e+00,2.343806163487799615e-03
2.690538108567713804e-01,4.111111800286954221e+00,2.320290476883929507e-03
2.700540108967593445e-01,4.092708191818818619e+00,2.296804326530046438e-03
2.710542109367473640e-01,4.074279362028632612e+00,2.273347917899927288e-03
2.720544109767353835e-01,4.055825719990174605e+00,2.249921458741446084e-03
2.730546110167233476e-01,4.037347675091901067e+00,2.226525159031268221e-03
2.740548110567113671e-01,4.018845637025822093e+00,2.203159230929997454e-03
2.750550110966993866e-01,4.000320015776382299e+00,2.179823888737705394e-03
2.760552111366873507e-01,3.981771221609319067e+00,2.156519348849965378e-03
2.770554111766753702e-01,3.963199665060536780e+00,2.133245829714231542e-03
2.780556112166633342e-01,3.944605756924963291e+00,2.110003551786689743e-03
2.790558112566513538e-01,3.925989908245407722e+00,2.086792737489485787e-03
2.800560112966393733e-01,3.907352530301423599e+00,2.063613611168367817e-03
2.810562113366273373e-01,3.888694034598154214e+00,2.040466399050770620e-03
2.820564113766153569e-01,3.870014832855186437e+00,2.017351329204223470e-03
2.830566114166033209e-01,3.851315336995402738e+00,1.994268631495225898e-03
2.840568114565913405e-01,3.832595959133822117e+00,1.971218537548467820e-03
2.850570114965793600e-01,3.813857111566460123e+00,1.948201280706455575e-03
2.860572115365673240e-01,3.795099206759161348e+00,1.925217095989514415e-03
2.870574115765553436e-01,3.776322657336451005e+00,1.902266220056165243e-03
2.880576116165433076e-01,3.757527876070381190e+00,1.879348891163880406e-03
2.890578116565313271e-01,3.738715275869375354e+00,1.856465349130209403e-03
2.900580116965193467e-01,3.719885269767075009e+00,1.833615835294250679e-03
2.910582117365073107e-01,3.701038270911188199e+00,1.810800592478526306e-03
2.920584117764953302e-01,3.682174692552333983e+00,1.788019864951168481e-03
2.930586118164832943e-01,3.663294948032897569e+00,1.765273898388486796e-03
2.940588118564713138e-01,3.644399450775877458e+00,1.742562939837881148e-03
2.950590118964593334e-01,3.625488614273743693e+00,1.719887237681096831e-03
2.960592119364472974e-01,3.606562852077293435e+00,1.697247041597817457e-03
2.970594119764353169e-01,3.587622577784506550e+00,1.674642602529610898e-03
2.980596120164232810e-01,3.568668205029414953e+00,1.652074172644211764e-03
2.990598120564113005e-01,3.549700147470962186e+00,1.629542005300102687e-03
3.000600120963993200e-01,3.530718818781880319e+00,1.607046355011465966e-03
3.010602121363872841e-01,3.511724632637560628e+00,1.584587477413450067e-03
3.020604121763753036e-01,3.492718002704929159e+00,1.562165629227717581e-03
3.030606122163632676e-01,3.473699342631338727e+00,1.539781068228385230e-03
3.040608122563512872e-01,3.454669066033450697e+00,1.517434053208205433e-03
3.050610122963393067e-01,3.435627586486132756e+00,1.495124843945113899e-03
3.060612123363272707e-01,3.416575317511361565e+00,1.472853701169047399e-03
3.070614123763152903e-01,3.397512672567122749e+00,1.450620886529083772e-03
3.080616124163032543e-01,3.378440065036329987e+00,1.428426662560901977e-03
3.090618124562912739e-01,3.359357908215741428e+00,1.406271292654497594e-03
3.100620124962792934e-01,3.340266615304890330e+00,1.384155041022240053e-03
3.110622125362672574e-01,3.321166599395019237e+00,1.362078172667190515e-03
3.120624125762552770e-01,3.302058273458014170e+00,1.340040953351726363e-03
3.130626126162432965e-01,3.282942050335370343e+00,1.318043649566435875e-03
3.140628126562312605e-01,3.263818342727139665e+00,1.296086528499341625e-03
3.150630126962192801e-01,3.244687563180899570e+00,1.274169858005329455e-03
