# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.456651793714467580e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.120544791221618652e-02,6.582155078649520874e-02
2.314306588144480870e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.423938810825347900e-02,-4.709532111883163452e-02
2.091253509739605931e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.122384309768676758e-02,1.761775463819503784e-02
2.822197400474830786e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.197444558143615723e-02,-3.013915568590164185e-02
2.767743127812607540e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.926794767379760742e-02,-3.110452741384506226e-02
9.445721911793311776e+00,7.555555555555556468e-01,4.772727272727272374e-01,7.523065805435180664e-01,4.868218004703521729e-01
1.988628149722339344e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.014268517494201660e-02,3.868073970079421997e-02
1.138303738150701783e+01,-1.111111111111111188e-01,-1.818181818181818232e-01,-1.185884028673171997e-01,-1.810055077075958252e-01
1.517389251683870199e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.730646014213562012e-02,6.356620043516159058e-02
1.136209343048308540e+01,-1.222222222222222321e-01,-2.045454545454545303e-01,-1.123383492231369019e-01,-1.772946715354919434e-01
1.222079542246429718e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.400307357311248779e-01,-2.263695597648620605e-01
1.547757980668571420e+01,7.777777777777779289e-02,4.545454545454545581e-02,7.399955391883850098e-02,4.325065761804580688e-02
2.765648732710214830e+01,-5.555555555555555941e-02,1.363636363636363813e-01,-4.885613918304443359e-02,-3.090224415063858032e-02
2.777167905773377399e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.085474252700805664e-02,-3.180306404829025269e-02
3.436902363027233775e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.275291085243225098e-02,-4.320748150348663330e-03
3.040014491123723417e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.038083434104919434e-02,1.851902157068252563e-02
3.130073480526630547e+01,1.111111111111111154e-02,0.000000000000000000e+00,5.885779857635498047e-03,1.280253380537033081e-02
3.096563158888339373e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.108267903327941895e-02,1.749756187200546265e-02
1.362404014106773609e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.901139855384826660e-02,-2.135742455720901489e-02
