# Time, Strain, Stress
-2.303460692138427746e+00,1.357937787520435378e-09,1.151787134826347127e-13
-2.301960392078415740e+00,1.383841305330577327e-09,1.172460241071702393e-13
-2.300460092018403735e+00,1.410099868577598169e-09,1.193336877545774205e-13
-2.298959791958391730e+00,1.436715878227891711e-09,1.214417044248562818e-13
-2.297459491898379724e+00,1.463691690451865628e-09,1.235700741180067977e-13
-2.295959191838367719e+00,1.491029614392944981e-09,1.257187968340290189e-13
-2.294458891778355714e+00,1.518731909881193099e-09,1.278878725729228948e-13
-2.292958591718343708e+00,1.546800785090658950e-09,1.300773013346884507e-13
-2.291458291658331703e+00,1.575238394139361189e-09,1.322870831193256866e-13
-2.289957991598319698e+00,1.604046834630949567e-09,1.345172179268346024e-13
-2.288457691538307692e+00,1.633228145136935679e-09,1.367677057572151730e-13
-2.286957391478295687e+00,1.662784302618550912e-09,1.390385466104674488e-13
-2.285457091418283682e+00,1.692717219787086756e-09,1.413297404865913540e-13
-2.283956791358271676e+00,1.723028742401717839e-09,1.436412873855869645e-13
-2.282456491298259671e+00,1.753720646503632475e-09,1.459731873074542550e-13
-2.280956191238247666e+00,1.784794635585488845e-09,1.483254402521932002e-13
-2.279455891178235660e+00,1.816252337694994108e-09,1.506980462198038254e-13
-2.277955591118223655e+00,1.848095302471560879e-09,1.530910052102861557e-13
-2.276455291058211650e+00,1.880324998114799464e-09,1.555043172236400904e-13
-2.274954990998199644e+00,1.912942808283833204e-09,1.579379822598657807e-13
-2.273454690938187639e+00,1.945950028926152697e-09,1.603920003189631005e-13
-2.271954390878175634e+00,1.979347865034949308e-09,1.628663714009321256e-13
-2.270454090818163628e+00,2.013137427333585225e-09,1.653610955057727801e-13
-2.268953790758151623e+00,2.047319728886180786e-09,1.678761726334851398e-13
-2.267453490698139618e+00,2.081895681632952762e-09,1.704116027840691543e-13
-2.265953190638127612e+00,2.116866092849192710e-09,1.729673859575248740e-13
-2.264452890578115607e+00,2.152231661526514333e-09,1.755435221538522484e-13
-2.262952590518103602e+00,2.187992974675249850e-09,1.781400113730512776e-13
-2.261452290458091596e+00,2.224150503546633833e-09,1.807568536151220119e-13
-2.259951990398079591e+00,2.260704599773565592e-09,1.833940488800644263e-13
-2.258451690338067586e+00,2.297655491428535204e-09,1.860515971678784953e-13
-2.256951390278055580e+00,2.335003278997561770e-09,1.887294984785642444e-13
-2.255451090218043575e+00,2.372747931268696725e-09,1.914277528121216734e-13
-2.253950790158031570e+00,2.410889281133858893e-09,1.941463601685507571e-13
-2.252450490098019564e+00,2.449427021302508216e-09,1.968853205478515461e-13
-2.250950190038007559e+00,2.488360699925975703e-09,1.996446339500239898e-13
-2.249449889977995554e+00,2.527689716130935455e-09,2.024243003750681135e-13
-2.247949589917983548e+00,2.567413315460735786e-09,2.052243198229839171e-13
-2.246449289857971543e+00,2.607530585223044714e-09,2.080446922937714007e-13
-2.244948989797959538e+00,2.648040449742580594e-09,2.108854177874305391e-13
-2.243448689737947532e+00,2.688941665517342221e-09,2.137464963039613574e-13
-2.241948389677935527e+00,2.730232816277036397e-09,2.166279278433638557e-13
-2.240448089617923522e+00,2.771912307942072603e-09,2.195297124056380340e-13
-2.238947789557911516e+00,2.813978363481857112e-09,2.224518499907838922e-13
-2.237447489497899511e+00,2.856429017670768590e-09,2.253943405988014052e-13
-2.235947189437887506e+00,2.899262111740430883e-09,2.283571842296905981e-13
-2.234446889377875500e+00,2.942475287926610030e-09,2.313403808834514710e-13
-2.232946589317863495e+00,2.986065983909451295e-09,2.343439305600839987e-13
-2.231446289257851490e+00,3.030031427145334039e-09,2.373678332595882316e-13
-2.229945989197839484e+00,3.074368629088952270e-09,2.404120889819641192e-13
-2.228445689137827479e+00,3.119074379303893325e-09,2.434746086125212356e-13
-2.226945389077815474e+00,3.164145239460356023e-09,2.465158963275573384e-13
-2.225445089017803468e+00,3.209577537218272453e-09,2.495209435232457527e-13
-2.223944788957791463e+00,3.255367359994387502e-09,2.524897501995864282e-13
-2.222444488897779458e+00,3.301510548611482915e-09,2.554223163565794152e-13
-2.220944188837767452e+00,3.348002690828418290e-09,2.583186419942247643e-13
-2.219443888777755447e+00,3.394839114749127826e-09,2.611787271125224249e-13
-2.217943588717743442e+00,3.442014882109129835e-09,2.640025717114723971e-13
-2.216443288657731436e+00,3.489524781437701484e-09,2.667901757910746809e-13
-2.214942988597719431e+00,3.537363321094288997e-09,2.695415393513292762e-13
-2.213442688537707426e+00,3.585524722177326497e-09,2.722566623922361326e-13
-2.211942388477695420e+00,3.634002911303935672e-09,2.749355449137954016e-13
-2.210442088417683415e+00,3.682791513258609122e-09,2.775781869160069317e-13
-2.208941788357671410e+00,3.731883843509447219e-09,2.801845883988707733e-13
-2.207441488297659404e+00,3.781272900590061232e-09,2.827547493623869265e-13
-2.205941188237647399e+00,3.830951358345573169e-09,2.852886698065554417e-13
-2.204440888177635394e+00,3.880911558040792023e-09,2.877863497313762181e-13
-2.202940588117623388e+00,3.931145500329096111e-09,2.902477891368493060e-13
-2.201440288057611383e+00,3.981644837080111133e-09,2.926729880229747559e-13
-2.199939987997599378e+00,4.032400863064566400e-09,2.950619463897525174e-13
-2.198439687937587372e+00,4.083404507494381223e-09,2.974146642371825400e-13
-2.196939387877575367e+00,4.134646325416506587e-09,2.997311415652649247e-13
-2.195439087817563362e+00,4.186116488958546825e-09,3.020113783739996209e-13
-2.193938787757551356e+00,4.237804778424549097e-09,3.042553746633865782e-13
-2.192438487697539351e+00,4.289700573238964695e-09,3.064631304334258976e-13
-2.190938187637527346e+00,4.341792842737306488e-09,3.086346456841175285e-13
-2.189437887577515340e+00,4.394070136801485831e-09,3.107699204154614711e-13
-2.187937587517503335e+00,4.446520576338217596e-09,3.128689546274577251e-13
-2.186437287457491330e+00,4.499131843598455984e-09,3.149317483201062908e-13
-2.184936987397479324e+00,4.551891172336389554e-09,3.169583014934071680e-13
-2.183436687337467319e+00,4.604785337805960606e-09,3.189486141473604073e-13
-2.181936387277455758e+00,4.657800646593268625e-09,3.209026862819653523e-13
-2.180436087217443308e+00,4.710922926282894889e-09,3.228205178972237700e-13
-2.178935787157431747e+00,4.764137514956402045e-09,3.247021089931333382e-13
-2.177435487097419298e+00,4.817429250521552006e-09,3.265474595696963791e-13
-2.175935187037407736e+00,4.870782459869651437e-09,3.283565696269106208e-13
-2.174434886977395287e+00,4.924180947860212528e-09,3.301294391647782344e-13
-2.172934586917383726e+00,4.977607986130190269e-09,3.318660681832971498e-13
-2.171434286857371276e+00,5.031046301726921066e-09,3.335664566824693360e-13
-2.169933986797359715e+00,5.084478065561955247e-09,3.352306046622929250e-13
-2.168433686737347266e+00,5.137884880685045619e-09,3.368585121227697343e-13
-2.166933386677335704e+00,5.191247770375566499e-09,3.384501790638979465e-13
-2.165433086617323255e+00,5.244547166050469887e-09,3.400056054856793790e-13
-2.163932786557311694e+00,5.297762894985991993e-09,3.415247913881122647e-13
-2.162432486497299244e+00,5.350874167852487255e-09,3.430077367711983204e-13
-2.160932186437287683e+00,5.403859566059507126e-09,3.444544416349357788e-13
-2.159431886377275234e+00,5.456697028910437067e-09,3.458649059793264576e-13
-2.157931586317263672e+00,5.509363840563843768e-09,3.472391298043686401e-13
-2.156431286257251667e+00,5.561836616800934541e-09,3.485771131100634876e-13
-2.154930986197239662e+00,5.614091291596384296e-09,3.498788558964106972e-13
-2.153430686137227656e+00,5.666103103491667362e-09,3.511443581634102183e-13
-2.151930386077215651e+00,5.717846581768477950e-09,3.523736199110620005e-13
-2.150430086017203646e+00,5.769295532421094440e-09,3.535666411393661448e-13
-2.148929785957191640e+00,5.820423023925760163e-09,3.547234218483226007e-13
-2.147429485897179635e+00,5.871201372805536338e-09,3.558439620379313681e-13
-2.145929185837167630e+00,5.921602128988743660e-09,3.569282617081924471e-13
-2.144428885777155624e+00,5.971596060959760875e-09,3.579763208591058881e-13
-2.142928585717143619e+00,6.021153140700296859e-09,3.589881394906715902e-13
-2.141428285657131614e+00,6.070242528419727501e-09,3.599637176028896039e-13
-2.139927985597119608e+00,6.118832557072647809e-09,3.609030551957599292e-13
-2.138427685537107603e+00,6.166890716662508511e-09,3.618061522692826165e-13
-2.136927385477095598e+00,6.214383638329548749e-09,3.625562926465417729e-13
-2.135427085417083592e+00,6.261277078221688999e-09,3.630147555499943720e-13
-2.133926785357071587e+00,6.307535901146662841e-09,3.631812876316240138e-13
-2.132426485297059582e+00,6.353124064004316380e-09,3.630558888914310014e-13
-2.130926185237047576e+00,6.398004598997444122e-09,3.626385593294150317e-13
-2.129425885177035571e+00,6.442139596619917220e-09,3.619292989455764078e-13
-2.127925585117023566e+00,6.485490188420436505e-09,3.609281077399149277e-13
-2.126425285057011560e+00,6.528016529541193121e-09,3.596349857124307932e-13
-2.124924984996999555e+00,6.569677781029569828e-09,3.580499328631237015e-13
-2.123424684936987550e+00,6.610432091922125272e-09,3.561729491919938546e-13
-2.121924384876975545e+00,6.650236581099144826e-09,3.540040346990412524e-13
-2.120424084816963539e+00,6.689047318909228596e-09,3.515431893842658949e-13
-2.118923784756951534e+00,6.726819308562251494e-09,3.487904132476676812e-13
-2.117423484696939529e+00,6.763506467290036099e-09,3.457457062892467123e-13
-2.115923184636927523e+00,6.799061607273223747e-09,3.424090685090028871e-13
-2.114422884576915518e+00,6.833436416334031174e-09,3.387804999069363571e-13
-2.112922584516903513e+00,6.866581438393316933e-09,3.348600004830470214e-13
-2.111422284456891507e+00,6.898446053691539857e-09,3.306475702373349304e-13
-2.109921984396879502e+00,6.928978458772428359e-09,3.261432091698000337e-13
-2.108421684336867497e+00,6.958125646228909746e-09,3.213469172804423312e-13
-2.106921384276855491e+00,6.985833384210346650e-09,3.162586945692617725e-13
-2.105421084216843486e+00,7.012046195690567705e-09,3.108785410362584585e-13
-2.103920784156831481e+00,7.036707337495960434e-09,3.052064566814323892e-13
-2.102420484096819475e+00,7.059758779093240863e-09,2.992424415047835647e-13
-2.100920184036807470e+00,7.081141181136327472e-09,2.929864955063118840e-13
-2.099419883976795465e+00,7.100793873772000167e-09,2.864386186860173975e-13
-2.097919583916783459e+00,7.118654834703871978e-09,2.795988110439001557e-13
-2.096419283856771454e+00,7.134660667014608944e-09,2.724670725799601587e-13
-2.094918983796759449e+00,7.148746576746062358e-09,2.650434032941973559e-13
-2.093418683736747443e+00,7.160846350237294351e-09,2.573278031866117473e-13
-2.091918383676735438e+00,7.170892331220388440e-09,2.493202722572033331e-13
-2.090418083616723433e+00,7.178815397674198086e-09,2.410208105059721130e-13
-2.088917783556711427e+00,7.184544938436022495e-09,2.324294179329181377e-13
-2.087417483496699422e+00,7.188008829571803583e-09,2.235460945380413567e-13
-2.085917183436687417e+00,7.189133410504495864e-09,2.143708403213418204e-13
-2.084416883376675411e+00,7.187843459901762348e-09,2.049036552828195288e-13
-2.082916583316663406e+00,7.184062171322910423e-09,1.951445394224743305e-13
-2.081416283256651401e+00,7.177711128626258856e-09,1.850934927403064274e-13
-2.079915983196639395e+00,7.168710281136865616e-09,1.747505152363157186e-13
-2.078415683136627390e+00,7.156977918576260111e-09,1.641156069105022040e-13
-2.076915383076615385e+00,7.142430645754393262e-09,1.531887677628658837e-13
