# Time, Strain, Stress
4.349869974007801510e+00,2.073275918505402549e-01,2.167625543009676567e-04
4.350870174047789973e+00,2.063310459741924674e-01,2.150915252056768458e-04
4.351870374087777549e+00,2.053268111918170602e-01,2.134107089606265655e-04
4.352870574127766012e+00,2.043149305834490725e-01,2.117201773051300903e-04
4.353870774167753588e+00,2.032954475096593050e-01,2.100200023264207384e-04
4.354870974207742051e+00,2.022684056097191208e-01,2.083102564566776879e-04
4.355871174247729627e+00,2.012338487997737402e-01,2.065910124700244717e-04
4.356871374287718091e+00,2.001918212709865585e-01,2.048623434795253037e-04
4.357871574327705666e+00,1.991423674876922345e-01,2.031243229341553845e-04
4.358871774367694130e+00,1.980855321855216067e-01,2.013770246158024316e-04
4.359871974407681705e+00,1.970213603695351867e-01,1.996205226361879789e-04
4.360872174447669281e+00,1.959498973123296184e-01,1.978548914338450551e-04
4.361872374487657744e+00,1.948711885521466070e-01,1.960802057710312428e-04
4.362872574527645320e+00,1.937852798909691643e-01,1.942965407306690602e-04
4.363872774567633783e+00,1.926922173926058079e-01,1.925039717132551176e-04
4.364872974607621359e+00,1.915920473807684599e-01,1.907025744337579980e-04
4.365873174647609822e+00,1.904848164371366059e-01,1.888924249185083316e-04
4.366873374687597398e+00,1.893705713994224549e-01,1.870735995020988453e-04
4.367873574727585861e+00,1.882493593594105619e-01,1.852461748242180579e-04
4.368873774767573437e+00,1.871212276610077774e-01,1.834102278265585702e-04
4.369873974807561900e+00,1.859862238982643023e-01,1.815658357496182339e-04
4.370874174847549476e+00,1.848443959134059844e-01,1.797130761295689765e-04
4.371874374887537940e+00,1.836957917948379981e-01,1.778520267950792211e-04
4.372874574927525515e+00,1.825404598751565743e-01,1.759827658641328375e-04
4.373874774967513979e+00,1.813784487291417724e-01,1.741053717408290111e-04
4.374874975007501554e+00,1.802098071717461170e-01,1.722199231121994585e-04
4.375875175047490018e+00,1.790345842560704115e-01,1.703264989449744700e-04
4.376875375087477593e+00,1.778528292713414116e-01,1.684251784823962220e-04
4.377875575127466057e+00,1.766645917408640742e-01,1.665160412409514255e-04
4.378875775167453632e+00,1.754699214199864354e-01,1.645991670071677258e-04
4.379875975207442096e+00,1.742688682940345124e-01,1.626746358343355084e-04
4.380876175247429671e+00,1.730614825762609998e-01,1.607425280392834818e-04
4.381876375287417247e+00,1.718478147057656835e-01,1.588029241990835706e-04
4.382876575327405710e+00,1.706279153454212938e-01,1.568559051477996097e-04
4.383876775367393286e+00,1.694018353797918097e-01,1.549015519731870329e-04
4.384876975407381750e+00,1.681696259130299465e-01,1.529399460134185824e-04
4.385877175447369325e+00,1.669313382667841072e-01,1.509711688537779262e-04
4.386877375487357789e+00,1.656870239780827425e-01,1.489953023233446007e-04
4.387877575527345364e+00,1.644367347972264803e-01,1.470124284916950012e-04
4.388877775567333828e+00,1.631805226856536950e-01,1.450226296655634725e-04
4.389877975607321403e+00,1.619184398138212855e-01,1.430259883855237828e-04
4.390878175647309867e+00,1.606505385590547286e-01,1.410225874226398064e-04
4.391878375687297442e+00,1.593768715034145911e-01,1.390125097751348550e-04
4.392878575727285906e+00,1.580974914315324276e-01,1.369958386650115684e-04
4.393878775767273481e+00,1.568124513284632204e-01,1.349726575347221132e-04
4.394878975807261945e+00,1.555218043775084269e-01,1.329430500437759309e-04
4.395879175847249520e+00,1.542256039580515437e-01,1.309071000653895533e-04
4.396879375887237984e+00,1.529239036433715782e-01,1.288648916830700646e-04
4.397879575927225559e+00,1.516167571984653739e-01,1.268165091872679520e-04
4.398879775967214023e+00,1.503042185778439566e-01,1.247620370719484256e-04
4.399879976007201599e+00,1.489863419233452557e-01,1.227015600312061049e-04
4.400880176047190062e+00,1.476631815619167398e-01,1.206351629558580218e-04
4.401880376087177638e+00,1.463347920034157312e-01,1.185629309300175425e-04
4.402880576127165213e+00,1.450012279383807723e-01,1.164849492277025486e-04
4.403880776167153677e+00,1.436625442358126503e-01,1.144013033093698936e-04
4.404880976207141252e+00,1.423187959409485670e-01,1.123120788185201155e-04
4.405881176247129716e+00,1.409700382730167678e-01,1.102173615782305917e-04
4.406881376287117291e+00,1.396163266230032729e-01,1.081172375877498433e-04
4.407881576327105755e+00,1.382577165514006501e-01,1.060117930190046694e-04
4.408881776367093330e+00,1.368942637859567324e-01,1.039011142131935836e-04
4.409881976407081794e+00,1.355260242194121778e-01,1.017852876772861424e-04
4.410882176447069369e+00,1.341530539072452455e-01,9.966440008058472314e-05
